"RT","img_1","img_2","isSameProffesion","img1proffesion","img2proffesion","img1Gender","img2Gender","keyPressed","participant","time","pair","normlised_keyPress","age","gender","handedness"
"1832","P_M_david_camer.png","P_M_jeremy_corbyn.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M",3,"5c0d109e73986d0001785b39","07/12/2022, 08:53:14","P_M_david_camer.png P_M_jeremy_corbyn.png",-1.73684752809178,"33","Female","right"
"2399","P_M_jeremy_corbyn.png","P_M_Michael_Gove.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M",5,"5c0d109e73986d0001785b39","07/12/2022, 08:53:14","P_M_jeremy_corbyn.png P_M_Michael_Gove.png",0.00918966946080272,"33","Female","right"
"2296","E_F_Sarah_Millican.png","P_F_nicola_sturge.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","F",6,"5c0d109e73986d0001785b39","07/12/2022, 08:53:14","E_F_Sarah_Millican.png P_F_nicola_sturge.png",0.882208268237096,"33","Female","right"
"1631","E_M_Ewan_McGregor.png","E_M_Russell_Howard.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","M","M",5,"5c0d109e73986d0001785b39","07/12/2022, 08:53:14","E_M_Ewan_McGregor.png E_M_Russell_Howard.png",0.00918966946080272,"33","Female","right"
"1519","E_M_Michael_McIntyr.png","P_M_david_camer.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M",6,"5c0d109e73986d0001785b39","07/12/2022, 08:53:14","E_M_Michael_McIntyr.png P_M_david_camer.png",0.882208268237096,"33","Female","right"
"1818","E_M_Russell_Howard.png","P_M_nigel_farage.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M",5,"5c0d109e73986d0001785b39","07/12/2022, 08:53:14","E_M_Russell_Howard.png P_M_nigel_farage.png",0.00918966946080272,"33","Female","right"
"1951","E_F_Jennifer_Saunders.png","P_M_jeremy_corbyn.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M",5,"5c0d109e73986d0001785b39","07/12/2022, 08:53:14","E_F_Jennifer_Saunders.png P_M_jeremy_corbyn.png",0.00918966946080272,"33","Female","right"
"1535","E_F_Dawn_Roma_French.png","P_M_Michael_Gove.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M",6,"5c0d109e73986d0001785b39","07/12/2022, 08:53:14","E_F_Dawn_Roma_French.png P_M_Michael_Gove.png",0.882208268237096,"33","Female","right"
"2038","E_M_Jimmy_Carr.png","P_M_Sajid_Javid.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M",6,"5c0d109e73986d0001785b39","07/12/2022, 08:53:14","E_M_Jimmy_Carr.png P_M_Sajid_Javid.png",0.882208268237096,"33","Female","right"
"1782","E_M_Russell_Howard.png","P_M_david_camer.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M",4,"5c0d109e73986d0001785b39","07/12/2022, 08:53:14","E_M_Russell_Howard.png P_M_david_camer.png",-0.86382892931549,"33","Female","right"
"1522","E_M_Russell_Howard.png","P_M_keir_starmer.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M",5,"5c0d109e73986d0001785b39","07/12/2022, 08:53:14","E_M_Russell_Howard.png P_M_keir_starmer.png",0.00918966946080272,"33","Female","right"
"3008","E_M_Jimmy_Carr.png","E_M_Peter_Kay.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","M","M",5,"5c0d109e73986d0001785b39","07/12/2022, 08:53:14","E_M_Jimmy_Carr.png E_M_Peter_Kay.png",0.00918966946080272,"33","Female","right"
"1310","P_M_keir_starmer.png","P_M_Michael_Gove.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M",4,"5c0d109e73986d0001785b39","07/12/2022, 08:53:14","P_M_keir_starmer.png P_M_Michael_Gove.png",-0.86382892931549,"33","Female","right"
"1511","E_M_Michael_McIntyr.png","E_M_Simon_Pegg.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","M","M",6,"5c0d109e73986d0001785b39","07/12/2022, 08:53:14","E_M_Michael_McIntyr.png E_M_Simon_Pegg.png",0.882208268237096,"33","Female","right"
"1423","E_M_Ewan_McGregor.png","P_M_david_camer.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M",5,"5c0d109e73986d0001785b39","07/12/2022, 08:53:14","E_M_Ewan_McGregor.png P_M_david_camer.png",0.00918966946080272,"33","Female","right"
"1423","E_M_Peter_Kay.png","P_M_Michael_Gove.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M",6,"5c0d109e73986d0001785b39","07/12/2022, 08:53:14","E_M_Peter_Kay.png P_M_Michael_Gove.png",0.882208268237096,"33","Female","right"
"2083","E_F_Sarah_Millican.png","E_M_Ewan_McGregor.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M",6,"5c0d109e73986d0001785b39","07/12/2022, 08:53:14","E_F_Sarah_Millican.png E_M_Ewan_McGregor.png",0.882208268237096,"33","Female","right"
"2206","P_M_nigel_farage.png","P_M_Sajid_Javid.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M",6,"5c0d109e73986d0001785b39","07/12/2022, 08:53:14","P_M_nigel_farage.png P_M_Sajid_Javid.png",0.882208268237096,"33","Female","right"
"2334","P_M_keir_starmer.png","P_M_Sajid_Javid.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M",5,"5c0d109e73986d0001785b39","07/12/2022, 08:53:14","P_M_keir_starmer.png P_M_Sajid_Javid.png",0.00918966946080272,"33","Female","right"
"1646","P_F_nicola_sturge.png","P_M_keir_starmer.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M",5,"5c0d109e73986d0001785b39","07/12/2022, 08:53:14","P_F_nicola_sturge.png P_M_keir_starmer.png",0.00918966946080272,"33","Female","right"
"1324","E_F_Sarah_Millican.png","E_M_Jimmy_Carr.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M",6,"5c0d109e73986d0001785b39","07/12/2022, 08:53:14","E_F_Sarah_Millican.png E_M_Jimmy_Carr.png",0.882208268237096,"33","Female","right"
"1528","E_F_Julie_Walters.png","E_M_Simon_Pegg.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M",6,"5c0d109e73986d0001785b39","07/12/2022, 08:53:14","E_F_Julie_Walters.png E_M_Simon_Pegg.png",0.882208268237096,"33","Female","right"
"1503","E_M_Jimmy_Carr.png","P_M_nigel_farage.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M",4,"5c0d109e73986d0001785b39","07/12/2022, 08:53:14","E_M_Jimmy_Carr.png P_M_nigel_farage.png",-0.86382892931549,"33","Female","right"
"3783","P_M_david_camer.png","P_M_keir_starmer.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M",2,"5c0d109e73986d0001785b39","07/12/2022, 08:53:14","P_M_david_camer.png P_M_keir_starmer.png",-2.60986612686808,"33","Female","right"
"1865","E_M_Peter_Kay.png","P_M_Sajid_Javid.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M",6,"5c0d109e73986d0001785b39","07/12/2022, 08:53:14","E_M_Peter_Kay.png P_M_Sajid_Javid.png",0.882208268237096,"33","Female","right"
"1325","E_F_Sarah_Millican.png","P_M_david_camer.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M",6,"5c0d109e73986d0001785b39","07/12/2022, 08:53:14","E_F_Sarah_Millican.png P_M_david_camer.png",0.882208268237096,"33","Female","right"
"1499","E_M_Simon_Pegg.png","P_M_david_camer.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M",6,"5c0d109e73986d0001785b39","07/12/2022, 08:53:14","E_M_Simon_Pegg.png P_M_david_camer.png",0.882208268237096,"33","Female","right"
"1646","P_F_nicola_sturge.png","P_M_Michael_Gove.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M",5,"5c0d109e73986d0001785b39","07/12/2022, 08:53:14","P_F_nicola_sturge.png P_M_Michael_Gove.png",0.00918966946080272,"33","Female","right"
"2900","E_F_Jennifer_Saunders.png","E_M_Michael_McIntyr.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M",6,"5c0d109e73986d0001785b39","07/12/2022, 08:53:14","E_F_Jennifer_Saunders.png E_M_Michael_McIntyr.png",0.882208268237096,"33","Female","right"
"2295","E_F_Sarah_Millican.png","E_M_Michael_McIntyr.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M",5,"5c0d109e73986d0001785b39","07/12/2022, 08:53:14","E_F_Sarah_Millican.png E_M_Michael_McIntyr.png",0.00918966946080272,"33","Female","right"
"1447","E_F_Jennifer_Saunders.png","P_M_Sajid_Javid.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M",6,"5c0d109e73986d0001785b39","07/12/2022, 08:53:14","E_F_Jennifer_Saunders.png P_M_Sajid_Javid.png",0.882208268237096,"33","Female","right"
"1575","E_F_Dawn_Roma_French.png","P_M_keir_starmer.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M",4,"5c0d109e73986d0001785b39","07/12/2022, 08:53:14","E_F_Dawn_Roma_French.png P_M_keir_starmer.png",-0.86382892931549,"33","Female","right"
"2639","E_F_Julie_Walters.png","P_M_nigel_farage.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M",5,"5c0d109e73986d0001785b39","07/12/2022, 08:53:14","E_F_Julie_Walters.png P_M_nigel_farage.png",0.00918966946080272,"33","Female","right"
"1455","E_F_Dawn_Roma_French.png","E_M_Simon_Pegg.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M",6,"5c0d109e73986d0001785b39","07/12/2022, 08:53:14","E_F_Dawn_Roma_French.png E_M_Simon_Pegg.png",0.882208268237096,"33","Female","right"
"1711","E_M_Michael_McIntyr.png","E_M_Russell_Howard.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","M","M",6,"5c0d109e73986d0001785b39","07/12/2022, 08:53:14","E_M_Michael_McIntyr.png E_M_Russell_Howard.png",0.882208268237096,"33","Female","right"
"3134","E_M_Ewan_McGregor.png","P_F_nicola_sturge.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","F",6,"5c0d109e73986d0001785b39","07/12/2022, 08:53:14","E_M_Ewan_McGregor.png P_F_nicola_sturge.png",0.882208268237096,"33","Female","right"
"1343","E_M_Jimmy_Carr.png","E_M_Simon_Pegg.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","M","M",4,"5c0d109e73986d0001785b39","07/12/2022, 08:53:14","E_M_Jimmy_Carr.png E_M_Simon_Pegg.png",-0.86382892931549,"33","Female","right"
"1639","E_M_Ewan_McGregor.png","E_M_Michael_McIntyr.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","M","M",6,"5c0d109e73986d0001785b39","07/12/2022, 08:53:14","E_M_Ewan_McGregor.png E_M_Michael_McIntyr.png",0.882208268237096,"33","Female","right"
"1507","E_M_Ewan_McGregor.png","E_M_Jimmy_Carr.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","M","M",4,"5c0d109e73986d0001785b39","07/12/2022, 08:53:14","E_M_Ewan_McGregor.png E_M_Jimmy_Carr.png",-0.86382892931549,"33","Female","right"
"6340","E_M_Michael_McIntyr.png","E_M_Peter_Kay.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","M","M",6,"5c5603640ee758000100cb5b","07/12/2022, 13:54:11","E_M_Michael_McIntyr.png E_M_Peter_Kay.png",0.520699159496419,"27","Female","right"
"6247","E_F_Julie_Walters.png","P_F_Theresa_May.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","F",3,"5c5603640ee758000100cb5b","07/12/2022, 13:54:11","E_F_Julie_Walters.png P_F_Theresa_May.png",-2.5078571763501,"27","Female","right"
"5391","E_M_Michael_McIntyr.png","E_M_Russell_Howard.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","M","M",6,"5c5603640ee758000100cb5b","07/12/2022, 13:54:11","E_M_Michael_McIntyr.png E_M_Russell_Howard.png",0.520699159496419,"27","Female","right"
"5650","P_F_nicola_sturge.png","P_M_Gordon_Brown.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M",6,"5c5603640ee758000100cb5b","07/12/2022, 13:54:11","P_F_nicola_sturge.png P_M_Gordon_Brown.png",0.520699159496419,"27","Female","right"
"5272","E_F_Jennifer_Saunders.png","P_M_nigel_farage.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M",3,"5c5603640ee758000100cb5b","07/12/2022, 13:54:11","E_F_Jennifer_Saunders.png P_M_nigel_farage.png",-2.5078571763501,"27","Female","right"
"3999","P_F_nicola_sturge.png","P_M_nigel_farage.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M",3,"5c5603640ee758000100cb5b","07/12/2022, 13:54:11","P_F_nicola_sturge.png P_M_nigel_farage.png",-2.5078571763501,"27","Female","right"
"5876","E_M_Jimmy_Carr.png","P_M_david_camer.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M",5,"5c5603640ee758000100cb5b","07/12/2022, 13:54:11","E_M_Jimmy_Carr.png P_M_david_camer.png",-0.488819619119086,"27","Female","right"
"4595","E_F_Julie_Walters.png","E_M_Peter_Kay.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M",3,"5c5603640ee758000100cb5b","07/12/2022, 13:54:11","E_F_Julie_Walters.png E_M_Peter_Kay.png",-2.5078571763501,"27","Female","right"
"6194","P_F_Theresa_May.png","P_M_Tony_Blair.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M",3,"5c5603640ee758000100cb5b","07/12/2022, 13:54:11","P_F_Theresa_May.png P_M_Tony_Blair.png",-2.5078571763501,"27","Female","right"
"4303","E_F_Dawn_Roma_French.png","P_M_david_camer.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M",6,"5c5603640ee758000100cb5b","07/12/2022, 13:54:11","E_F_Dawn_Roma_French.png P_M_david_camer.png",0.520699159496419,"27","Female","right"
"3772","E_F_Dawn_Roma_French.png","E_F_Sarah_Millican.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","F",6,"5c5603640ee758000100cb5b","07/12/2022, 13:54:11","E_F_Dawn_Roma_French.png E_F_Sarah_Millican.png",0.520699159496419,"27","Female","right"
"2849","E_F_Sarah_Millican.png","E_M_Jimmy_Carr.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M",6,"5c5603640ee758000100cb5b","07/12/2022, 13:54:11","E_F_Sarah_Millican.png E_M_Jimmy_Carr.png",0.520699159496419,"27","Female","right"
"15636","E_M_Jimmy_Carr.png","P_M_Tony_Blair.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M",6,"5c5603640ee758000100cb5b","07/12/2022, 13:54:11","E_M_Jimmy_Carr.png P_M_Tony_Blair.png",0.520699159496419,"27","Female","right"
"2734","E_F_Dawn_Roma_French.png","E_M_Jimmy_Carr.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M",6,"5c5603640ee758000100cb5b","07/12/2022, 13:54:11","E_F_Dawn_Roma_French.png E_M_Jimmy_Carr.png",0.520699159496419,"27","Female","right"
"6030","E_M_Ewan_McGregor.png","P_M_Michael_Gove.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M",6,"5c5603640ee758000100cb5b","07/12/2022, 13:54:11","E_M_Ewan_McGregor.png P_M_Michael_Gove.png",0.520699159496419,"27","Female","right"
"16294","E_M_Peter_Kay.png","P_M_keir_starmer.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M",3,"5c5603640ee758000100cb5b","07/12/2022, 13:54:11","E_M_Peter_Kay.png P_M_keir_starmer.png",-2.5078571763501,"27","Female","right"
"5058","E_F_Julie_Walters.png","E_M_Ewan_McGregor.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M",2,"5c5603640ee758000100cb5b","07/12/2022, 13:54:11","E_F_Julie_Walters.png E_M_Ewan_McGregor.png",-3.5173759549656,"27","Female","right"
"5011","E_M_Jimmy_Carr.png","E_M_Michael_McIntyr.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","M","M",6,"5c5603640ee758000100cb5b","07/12/2022, 13:54:11","E_M_Jimmy_Carr.png E_M_Michael_McIntyr.png",0.520699159496419,"27","Female","right"
"10253","E_M_Jimmy_Carr.png","P_M_keir_starmer.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M",3,"5c5603640ee758000100cb5b","07/12/2022, 13:54:11","E_M_Jimmy_Carr.png P_M_keir_starmer.png",-2.5078571763501,"27","Female","right"
"3327","E_F_Dawn_Roma_French.png","P_M_Tony_Blair.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M",6,"5c5603640ee758000100cb5b","07/12/2022, 13:54:11","E_F_Dawn_Roma_French.png P_M_Tony_Blair.png",0.520699159496419,"27","Female","right"
"3078","E_F_Dawn_Roma_French.png","P_M_Gordon_Brown.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M",4,"5c5603640ee758000100cb5b","07/12/2022, 13:54:11","E_F_Dawn_Roma_French.png P_M_Gordon_Brown.png",-1.49833839773459,"27","Female","right"
"3187","E_M_Michael_McIntyr.png","P_M_Tony_Blair.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M",6,"5c5603640ee758000100cb5b","07/12/2022, 13:54:11","E_M_Michael_McIntyr.png P_M_Tony_Blair.png",0.520699159496419,"27","Female","right"
"5357","E_M_Ewan_McGregor.png","E_M_Peter_Kay.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","M","M",5,"5c5603640ee758000100cb5b","07/12/2022, 13:54:11","E_M_Ewan_McGregor.png E_M_Peter_Kay.png",-0.488819619119086,"27","Female","right"
"3218","E_F_Julie_Walters.png","P_M_keir_starmer.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M",3,"5c5603640ee758000100cb5b","07/12/2022, 13:54:11","E_F_Julie_Walters.png P_M_keir_starmer.png",-2.5078571763501,"27","Female","right"
"4332","E_M_Jimmy_Carr.png","P_F_nicola_sturge.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","F",2,"5c5603640ee758000100cb5b","07/12/2022, 13:54:11","E_M_Jimmy_Carr.png P_F_nicola_sturge.png",-3.5173759549656,"27","Female","right"
"5640","E_M_Ewan_McGregor.png","E_M_Russell_Howard.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","M","M",6,"5c5603640ee758000100cb5b","07/12/2022, 13:54:11","E_M_Ewan_McGregor.png E_M_Russell_Howard.png",0.520699159496419,"27","Female","right"
"6403","E_M_Peter_Kay.png","P_M_david_camer.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M",4,"5c5603640ee758000100cb5b","07/12/2022, 13:54:11","E_M_Peter_Kay.png P_M_david_camer.png",-1.49833839773459,"27","Female","right"
"4228","E_M_Peter_Kay.png","P_F_nicola_sturge.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","F",6,"5c5603640ee758000100cb5b","07/12/2022, 13:54:11","E_M_Peter_Kay.png P_F_nicola_sturge.png",0.520699159496419,"27","Female","right"
"2238","E_M_Jimmy_Carr.png","P_F_Theresa_May.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","F",6,"5c5603640ee758000100cb5b","07/12/2022, 13:54:11","E_M_Jimmy_Carr.png P_F_Theresa_May.png",0.520699159496419,"27","Female","right"
"2958","P_M_david_camer.png","P_M_Sajid_Javid.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M",6,"5c5603640ee758000100cb5b","07/12/2022, 13:54:11","P_M_david_camer.png P_M_Sajid_Javid.png",0.520699159496419,"27","Female","right"
"1559","E_M_Ewan_McGregor.png","P_M_Sajid_Javid.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M",6,"5c5603640ee758000100cb5b","07/12/2022, 13:54:11","E_M_Ewan_McGregor.png P_M_Sajid_Javid.png",0.520699159496419,"27","Female","right"
"2344","P_M_david_camer.png","P_M_Gordon_Brown.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M",6,"5c5603640ee758000100cb5b","07/12/2022, 13:54:11","P_M_david_camer.png P_M_Gordon_Brown.png",0.520699159496419,"27","Female","right"
"3878","E_M_Simon_Pegg.png","P_M_david_camer.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M",5,"5c5603640ee758000100cb5b","07/12/2022, 13:54:11","E_M_Simon_Pegg.png P_M_david_camer.png",-0.488819619119086,"27","Female","right"
"1894","E_F_Dawn_Roma_French.png","E_F_Jennifer_Saunders.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","F",6,"5c5603640ee758000100cb5b","07/12/2022, 13:54:11","E_F_Dawn_Roma_French.png E_F_Jennifer_Saunders.png",0.520699159496419,"27","Female","right"
"2052","E_F_Sarah_Millican.png","P_M_Michael_Gove.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M",6,"5c5603640ee758000100cb5b","07/12/2022, 13:54:11","E_F_Sarah_Millican.png P_M_Michael_Gove.png",0.520699159496419,"27","Female","right"
"6699","P_M_Michael_Gove.png","P_M_Sajid_Javid.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M",5,"5c5603640ee758000100cb5b","07/12/2022, 13:54:11","P_M_Michael_Gove.png P_M_Sajid_Javid.png",-0.488819619119086,"27","Female","right"
"1666","E_M_Ewan_McGregor.png","P_M_Gordon_Brown.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M",6,"5c5603640ee758000100cb5b","07/12/2022, 13:54:11","E_M_Ewan_McGregor.png P_M_Gordon_Brown.png",0.520699159496419,"27","Female","right"
"3474","E_F_Jennifer_Saunders.png","P_F_Theresa_May.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","F",5,"5c5603640ee758000100cb5b","07/12/2022, 13:54:11","E_F_Jennifer_Saunders.png P_F_Theresa_May.png",-0.488819619119086,"27","Female","right"
"5466","P_F_nicola_sturge.png","P_M_Sajid_Javid.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M",6,"5c5603640ee758000100cb5b","07/12/2022, 13:54:11","P_F_nicola_sturge.png P_M_Sajid_Javid.png",0.520699159496419,"27","Female","right"
"2297","E_M_Michael_McIntyr.png","P_M_keir_starmer.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M",6,"5c5603640ee758000100cb5b","07/12/2022, 13:54:11","E_M_Michael_McIntyr.png P_M_keir_starmer.png",0.520699159496419,"27","Female","right"
"4964","E_M_Russell_Howard.png","E_M_Simon_Pegg.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","M","M",5,"5c5603640ee758000100cb5b","07/12/2022, 13:54:11","E_M_Russell_Howard.png E_M_Simon_Pegg.png",-0.488819619119086,"27","Female","right"
"4244","E_F_Jennifer_Saunders.png","P_F_nicola_sturge.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","F",3,"5c5603640ee758000100cb5b","07/12/2022, 13:54:11","E_F_Jennifer_Saunders.png P_F_nicola_sturge.png",-2.5078571763501,"27","Female","right"
"5029","E_F_Julie_Walters.png","E_F_Sarah_Millican.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","F",5,"5c5603640ee758000100cb5b","07/12/2022, 13:54:11","E_F_Julie_Walters.png E_F_Sarah_Millican.png",-0.488819619119086,"27","Female","right"
"7025","E_M_Ewan_McGregor.png","P_M_david_camer.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M",3,"5c5603640ee758000100cb5b","07/12/2022, 13:54:11","E_M_Ewan_McGregor.png P_M_david_camer.png",-2.5078571763501,"27","Female","right"
