"RT","img_1","img_2","isSameProffesion","img1proffesion","img2proffesion","img1Gender","img2Gender","keyPressed","normlised_keyPress","age","gender","handedness","participant","isFamiliar_img1","isFamiliar_img2","vividness_img1","vividness_img2","reject_trial","pair"
2535,"E_F_galit_gutman.png","E_F_rotem_sela.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","F","1",-1.63713916216244,"22","F","right","30175",0,1,0,0,TRUE,"E_F_galit_gutman.png E_F_rotem_sela.png"
2373,"P_F_michaeli.png","P_F_shaked.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","F","1",-1.63713916216244,"22","F","right","30175",1,1,0,0,FALSE,"P_F_michaeli.png P_F_shaked.png"
4150,"E_M_ido.png","P_M_gantz.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","5",0.81695504541834,"22","F","right","30175",1,1,0,0,FALSE,"E_M_ido.png P_M_gantz.png"
2984,"E_M_liorA.png","P_M_lapid.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","3",-0.410092058372052,"22","F","right","30175",0,1,0,0,TRUE,"E_M_liorA.png P_M_lapid.png"
2114,"P_M_benet.png","P_M_buji.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M","4",0.203431493523144,"22","F","right","30175",1,0,0,0,TRUE,"P_M_benet.png P_M_buji.png"
2008,"P_F_michaeli.png","P_M_gantz.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M","5",0.81695504541834,"22","F","right","30175",1,1,0,0,FALSE,"P_F_michaeli.png P_M_gantz.png"
1771,"E_M_danker.png","P_F_michaeli.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","F","1",-1.63713916216244,"22","F","right","30175",1,1,0,0,FALSE,"E_M_danker.png P_F_michaeli.png"
1713,"E_M_danker.png","P_M_gantz.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","3",-0.410092058372052,"22","F","right","30175",1,1,0,0,FALSE,"E_M_danker.png P_M_gantz.png"
3414,"E_M_ido.png","E_M_liorA.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","M","M","3",-0.410092058372052,"22","F","right","30175",1,0,0,0,TRUE,"E_M_ido.png E_M_liorA.png"
2108,"E_M_ido.png","P_M_smut.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","5",0.81695504541834,"22","F","right","30175",1,1,0,0,FALSE,"E_M_ido.png P_M_smut.png"
1983,"P_M_buji.png","P_M_smut.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M","5",0.81695504541834,"22","F","right","30175",0,1,0,0,TRUE,"P_M_buji.png P_M_smut.png"
2711,"E_F_ilanit.png","P_M_benet.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","6",1.43047859731354,"22","F","right","30175",1,1,0,0,FALSE,"E_F_ilanit.png P_M_benet.png"
3232,"P_F_staiv.png","P_M_gantz.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M","3",-0.410092058372052,"22","F","right","30175",0,1,0,0,TRUE,"P_F_staiv.png P_M_gantz.png"
3624,"P_F_shaked.png","P_M_lapid.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M","5",0.81695504541834,"22","F","right","30175",1,1,0,0,FALSE,"P_F_shaked.png P_M_lapid.png"
2411,"P_F_regev.png","P_M_lapid.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M","6",1.43047859731354,"22","F","right","30175",1,1,0,0,FALSE,"P_F_regev.png P_M_lapid.png"
2214,"P_F_staiv.png","P_M_lapid.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M","6",1.43047859731354,"22","F","right","30175",0,1,0,0,TRUE,"P_F_staiv.png P_M_lapid.png"
3161,"E_M_liorA.png","P_F_shaked.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","F","3",-0.410092058372052,"22","F","right","30175",0,1,0,0,TRUE,"E_M_liorA.png P_F_shaked.png"
2476,"E_F_galit_gutman.png","P_M_saar.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","6",1.43047859731354,"22","F","right","30175",0,1,0,0,TRUE,"E_F_galit_gutman.png P_M_saar.png"
3052,"E_M_asi.png","E_M_ido.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","M","M","2",-1.02361561026725,"22","F","right","30175",1,1,0,0,FALSE,"E_M_asi.png E_M_ido.png"
2268,"P_M_gantz.png","P_M_lapid.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M","4",0.203431493523144,"22","F","right","30175",1,1,0,0,FALSE,"P_M_gantz.png P_M_lapid.png"
2499,"E_M_yuda.png","P_M_saar.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","5",0.81695504541834,"22","F","right","30175",1,1,0,0,FALSE,"E_M_yuda.png P_M_saar.png"
3959,"E_F_rotem_sela.png","E_M_liorA.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M","5",0.81695504541834,"22","F","right","30175",1,0,0,0,TRUE,"E_F_rotem_sela.png E_M_liorA.png"
2036,"E_F_ninet.png","P_F_shaked.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","F","1",-1.63713916216244,"22","F","right","30175",1,1,0,0,FALSE,"E_F_ninet.png P_F_shaked.png"
2948,"E_F_ninet.png","P_M_benet.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","6",1.43047859731354,"22","F","right","30175",1,1,0,0,FALSE,"E_F_ninet.png P_M_benet.png"
3198,"E_M_asi.png","P_M_gantz.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","2",-1.02361561026725,"22","F","right","30175",1,1,0,0,FALSE,"E_M_asi.png P_M_gantz.png"
2988,"E_M_yuda.png","P_M_smut.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","5",0.81695504541834,"22","F","right","30175",1,1,0,0,FALSE,"E_M_yuda.png P_M_smut.png"
2631,"E_F_ninet.png","P_M_buji.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","6",1.43047859731354,"22","F","right","30175",1,0,0,0,TRUE,"E_F_ninet.png P_M_buji.png"
2085,"E_M_danker.png","P_M_saar.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","4",0.203431493523144,"22","F","right","30175",1,1,0,0,FALSE,"E_M_danker.png P_M_saar.png"
2051,"E_F_ninet.png","E_M_liorA.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M","3",-0.410092058372052,"22","F","right","30175",1,0,0,0,TRUE,"E_F_ninet.png E_M_liorA.png"
2014,"E_F_rotem_sela.png","P_M_saar.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","4",0.203431493523144,"22","F","right","30175",1,1,0,0,FALSE,"E_F_rotem_sela.png P_M_saar.png"
2012,"E_F_ilanit.png","E_M_yuda.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M","6",1.43047859731354,"22","F","right","30175",1,1,0,0,FALSE,"E_F_ilanit.png E_M_yuda.png"
2768,"P_F_regev.png","P_M_benet.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M","4",0.203431493523144,"22","F","right","30175",1,1,0,0,FALSE,"P_F_regev.png P_M_benet.png"
3202,"E_F_ilanit.png","E_M_ido.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M","6",1.43047859731354,"22","F","right","30175",1,1,0,0,FALSE,"E_F_ilanit.png E_M_ido.png"
2812,"E_F_shiri.png","E_M_asi.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M","3",-0.410092058372052,"22","F","right","30175",1,1,0,0,FALSE,"E_F_shiri.png E_M_asi.png"
2531,"P_F_regev.png","P_M_gantz.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M","6",1.43047859731354,"22","F","right","30175",1,1,0,0,FALSE,"P_F_regev.png P_M_gantz.png"
1975,"E_F_shiri.png","P_M_gantz.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","5",0.81695504541834,"22","F","right","30175",1,1,0,0,FALSE,"E_F_shiri.png P_M_gantz.png"
2733,"E_M_yuda.png","P_M_lapid.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","5",0.81695504541834,"22","F","right","30175",1,1,0,0,FALSE,"E_M_yuda.png P_M_lapid.png"
3697,"E_M_yuda.png","P_M_benet.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","5",0.81695504541834,"22","F","right","30175",1,1,0,0,FALSE,"E_M_yuda.png P_M_benet.png"
3308,"E_F_rotem_sela.png","P_F_shaked.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","F","3",-0.410092058372052,"22","F","right","30175",1,1,0,0,FALSE,"E_F_rotem_sela.png P_F_shaked.png"
3096,"E_M_ido.png","P_F_staiv.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","F","5",0.81695504541834,"22","F","right","30175",1,0,0,0,TRUE,"E_M_ido.png P_F_staiv.png"
1721,"E_F_galit_gutman.png","P_F_shaked.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","F","2",-1.02361561026725,"22","F","right","30175",0,1,0,0,TRUE,"E_F_galit_gutman.png P_F_shaked.png"
2639,"E_F_galit_gutman.png","P_M_buji.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","6",1.43047859731354,"22","F","right","30175",0,0,0,0,TRUE,"E_F_galit_gutman.png P_M_buji.png"
3147,"P_M_gantz.png","P_M_saar.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M","5",0.81695504541834,"22","F","right","30175",1,1,0,0,FALSE,"P_M_gantz.png P_M_saar.png"
1951,"E_F_rotem_sela.png","P_F_staiv.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","F","2",-1.02361561026725,"22","F","right","30175",1,0,0,0,TRUE,"E_F_rotem_sela.png P_F_staiv.png"
1891,"E_M_ido.png","E_M_yuda.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","M","M","1",-1.63713916216244,"22","F","right","30175",1,1,0,0,FALSE,"E_M_ido.png E_M_yuda.png"
2892,"E_M_asi.png","P_F_regev.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","F","5",0.81695504541834,"22","F","right","30175",1,1,0,0,FALSE,"E_M_asi.png P_F_regev.png"
2648,"P_F_regev.png","P_F_staiv.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","F","1",-1.63713916216244,"22","F","right","30175",1,0,0,0,TRUE,"P_F_regev.png P_F_staiv.png"
2882,"P_F_michaeli.png","P_M_lapid.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M","4",0.203431493523144,"22","F","right","30175",1,1,0,0,FALSE,"P_F_michaeli.png P_M_lapid.png"
2692,"E_M_danker.png","P_M_lapid.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","2",-1.02361561026725,"22","F","right","30175",1,1,0,0,FALSE,"E_M_danker.png P_M_lapid.png"
2117,"E_F_ilanit.png","E_M_liorA.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M","5",0.81695504541834,"22","F","right","30175",1,0,0,0,TRUE,"E_F_ilanit.png E_M_liorA.png"
2591,"E_M_liorA.png","P_M_benet.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","5",0.81695504541834,"22","F","right","30175",0,1,0,0,TRUE,"E_M_liorA.png P_M_benet.png"
4799,"E_F_ninet.png","E_M_danker.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M","5",0.81695504541834,"22","F","right","30175",1,1,0,0,FALSE,"E_F_ninet.png E_M_danker.png"
2588,"E_F_shiri.png","P_M_smut.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","6",1.43047859731354,"22","F","right","30175",1,1,0,0,FALSE,"E_F_shiri.png P_M_smut.png"
5392,"E_M_ido.png","P_F_shaked.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","F","3",-0.410092058372052,"22","F","right","30175",1,1,0,0,FALSE,"E_M_ido.png P_F_shaked.png"
2088,"P_M_lapid.png","P_M_benet.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M","5",0.81695504541834,"22","F","right","30175",1,1,0,0,FALSE,"P_M_benet.png P_M_lapid.png"
1999,"E_F_galit_gutman.png","E_M_yuda.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M","3",-0.410092058372052,"22","F","right","30175",0,1,0,0,TRUE,"E_F_galit_gutman.png E_M_yuda.png"
2430,"E_M_ido.png","P_F_michaeli.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","F","1",-1.63713916216244,"22","F","right","30175",1,1,0,0,FALSE,"E_M_ido.png P_F_michaeli.png"
2382,"P_F_staiv.png","P_M_smut.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M","5",0.81695504541834,"22","F","right","30175",0,1,0,0,TRUE,"P_F_staiv.png P_M_smut.png"
5425,"E_M_asi.png","P_F_staiv.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","F","2",-1.02361561026725,"22","F","right","30175",1,0,0,0,TRUE,"E_M_asi.png P_F_staiv.png"
2257,"E_F_ninet.png","P_M_lapid.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","3",-0.410092058372052,"22","F","right","30175",1,1,0,0,FALSE,"E_F_ninet.png P_M_lapid.png"
3996,"E_F_galit_gutman.png","E_F_ninet.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","F","4",0.203431493523144,"22","F","right","30175",0,1,0,0,TRUE,"E_F_galit_gutman.png E_F_ninet.png"
1797,"P_F_staiv.png","P_M_benet.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M","6",1.43047859731354,"22","F","right","30175",0,1,0,0,TRUE,"P_F_staiv.png P_M_benet.png"
1802,"E_F_ninet.png","E_F_rotem_sela.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","F","3",-0.410092058372052,"22","F","right","30175",1,1,0,0,FALSE,"E_F_ninet.png E_F_rotem_sela.png"
8093,"E_F_rotem_sela.png","E_M_asi.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M","3",-1.63247330172804,"23","F","right","30034",1,1,0,0,TRUE,"E_F_rotem_sela.png E_M_asi.png"
2956,"E_M_danker.png","P_M_smut.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","1",-3.20693993791244,"23","F","right","30034",1,0,0,0,TRUE,"E_M_danker.png P_M_smut.png"
3897,"E_M_yuda.png","P_M_benet.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","5",-0.0580066655436356,"23","F","right","30034",1,1,0,0,TRUE,"E_M_yuda.png P_M_benet.png"
5133,"P_M_gantz.png","P_M_saar.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M","3",-1.63247330172804,"23","F","right","30034",1,0,0,0,TRUE,"P_M_gantz.png P_M_saar.png"
2851,"E_F_galit_gutman.png","P_M_buji.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","6",0.729226652548565,"23","F","right","30034",1,0,0,0,TRUE,"E_F_galit_gutman.png P_M_buji.png"
7297,"P_F_michaeli.png","P_F_staiv.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","F","4",-0.845239983635836,"23","F","right","30034",1,0,0,0,TRUE,"P_F_michaeli.png P_F_staiv.png"
4310,"E_F_rotem_sela.png","P_M_saar.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","6",0.729226652548565,"23","F","right","30034",1,0,0,0,TRUE,"E_F_rotem_sela.png P_M_saar.png"
7779,"E_M_danker.png","E_M_ido.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","M","M","2",-2.41970661982024,"23","F","right","30034",1,1,0,0,TRUE,"E_M_danker.png E_M_ido.png"
2715,"E_M_yuda.png","P_F_regev.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","F","6",0.729226652548565,"23","F","right","30034",1,0,0,0,TRUE,"E_M_yuda.png P_F_regev.png"
3724,"E_M_asi.png","E_M_liorA.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","M","M","6",0.729226652548565,"23","F","right","30034",1,0,0,0,TRUE,"E_M_asi.png E_M_liorA.png"
3190,"E_F_shiri.png","P_F_shaked.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","F","3",-1.63247330172804,"23","F","right","30034",0,0,0,0,TRUE,"E_F_shiri.png P_F_shaked.png"
4616,"E_F_rotem_sela.png","E_F_shiri.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","F","3",-1.63247330172804,"23","F","right","30034",1,0,0,0,TRUE,"E_F_rotem_sela.png E_F_shiri.png"
3613,"E_F_galit_gutman.png","E_F_rotem_sela.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","F","5",-0.0580066655436356,"23","F","right","30034",1,1,0,0,TRUE,"E_F_galit_gutman.png E_F_rotem_sela.png"
4848,"E_M_liorA.png","P_F_regev.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","F","5",-0.0580066655436356,"23","F","right","30034",0,0,0,0,TRUE,"E_M_liorA.png P_F_regev.png"
3850,"E_M_asi.png","P_F_regev.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","F","6",0.729226652548565,"23","F","right","30034",1,0,0,0,TRUE,"E_M_asi.png P_F_regev.png"
2991,"E_F_galit_gutman.png","E_F_ninet.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","F","6",0.729226652548565,"23","F","right","30034",1,1,0,0,TRUE,"E_F_galit_gutman.png E_F_ninet.png"
5983,"E_F_galit_gutman.png","P_F_michaeli.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","F","6",0.729226652548565,"23","F","right","30034",1,1,0,0,TRUE,"E_F_galit_gutman.png P_F_michaeli.png"
5344,"E_F_rotem_sela.png","P_F_shaked.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","F","3",-1.63247330172804,"23","F","right","30034",1,0,0,0,TRUE,"E_F_rotem_sela.png P_F_shaked.png"
2403,"P_F_michaeli.png","P_M_gantz.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M","6",0.729226652548565,"23","F","right","30034",1,1,0,0,TRUE,"P_F_michaeli.png P_M_gantz.png"
2069,"E_M_asi.png","P_F_shaked.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","F","6",0.729226652548565,"23","F","right","30034",1,0,0,0,TRUE,"E_M_asi.png P_F_shaked.png"
3527,"E_F_rotem_sela.png","P_F_regev.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","F","5",-0.0580066655436356,"23","F","right","30034",1,0,0,0,TRUE,"E_F_rotem_sela.png P_F_regev.png"
2450,"E_M_asi.png","P_M_lapid.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","6",0.729226652548565,"23","F","right","30034",1,1,0,0,TRUE,"E_M_asi.png P_M_lapid.png"
2862,"P_F_staiv.png","P_M_lapid.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M","6",0.729226652548565,"23","F","right","30034",0,1,0,0,TRUE,"P_F_staiv.png P_M_lapid.png"
6212,"P_F_regev.png","P_F_shaked.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","F","2",-2.41970661982024,"23","F","right","30034",0,0,0,0,TRUE,"P_F_regev.png P_F_shaked.png"
6528,"E_M_liorA.png","P_M_smut.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","3",-1.63247330172804,"23","F","right","30034",0,0,0,0,TRUE,"E_M_liorA.png P_M_smut.png"
3397,"E_F_galit_gutman.png","P_F_staiv.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","F","6",0.729226652548565,"23","F","right","30034",1,0,0,0,TRUE,"E_F_galit_gutman.png P_F_staiv.png"
2102,"P_F_regev.png","P_M_smut.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M","6",0.729226652548565,"23","F","right","30034",0,0,0,0,TRUE,"P_F_regev.png P_M_smut.png"
3205,"E_F_rotem_sela.png","P_F_staiv.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","F","5",-0.0580066655436356,"23","F","right","30034",1,0,0,0,TRUE,"E_F_rotem_sela.png P_F_staiv.png"
4484,"E_F_ilanit.png","P_F_shaked.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","F","3",-1.63247330172804,"23","F","right","30034",0,0,0,0,TRUE,"E_F_ilanit.png P_F_shaked.png"
3862,"E_M_ido.png","P_F_michaeli.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","F","6",0.729226652548565,"23","F","right","30034",1,1,0,0,TRUE,"E_M_ido.png P_F_michaeli.png"
2603,"E_F_galit_gutman.png","E_M_ido.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M","6",0.729226652548565,"23","F","right","30034",1,1,0,0,TRUE,"E_F_galit_gutman.png E_M_ido.png"
3080,"E_M_danker.png","P_M_lapid.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","6",0.729226652548565,"23","F","right","30034",1,1,0,0,TRUE,"E_M_danker.png P_M_lapid.png"
2718,"E_M_yuda.png","P_F_staiv.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","F","6",0.729226652548565,"23","F","right","30034",1,0,0,0,TRUE,"E_M_yuda.png P_F_staiv.png"
3855,"E_M_yuda.png","P_M_saar.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","5",-0.0580066655436356,"23","F","right","30034",1,0,0,0,TRUE,"E_M_yuda.png P_M_saar.png"
2326,"E_F_galit_gutman.png","P_F_shaked.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","F","6",0.729226652548565,"23","F","right","30034",1,0,0,0,TRUE,"E_F_galit_gutman.png P_F_shaked.png"
3956,"P_F_regev.png","P_M_gantz.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M","6",0.729226652548565,"23","F","right","30034",0,1,0,0,TRUE,"P_F_regev.png P_M_gantz.png"
3312,"P_M_lapid.png","P_M_saar.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M","5",-0.0580066655436356,"23","F","right","30034",1,0,0,0,TRUE,"P_M_lapid.png P_M_saar.png"
2740,"P_F_regev.png","P_M_benet.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M","6",0.729226652548565,"23","F","right","30034",0,1,0,0,TRUE,"P_F_regev.png P_M_benet.png"
3121,"E_F_galit_gutman.png","P_M_lapid.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","6",0.729226652548565,"23","F","right","30034",1,1,0,0,TRUE,"E_F_galit_gutman.png P_M_lapid.png"
2662,"E_F_shiri.png","P_M_benet.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","6",0.729226652548565,"23","F","right","30034",0,1,0,0,TRUE,"E_F_shiri.png P_M_benet.png"
3644,"P_F_staiv.png","P_M_buji.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M","6",0.729226652548565,"23","F","right","30034",0,0,0,0,TRUE,"P_F_staiv.png P_M_buji.png"
2969,"E_F_ilanit.png","P_M_saar.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","6",0.729226652548565,"23","F","right","30034",0,0,0,0,TRUE,"E_F_ilanit.png P_M_saar.png"
2503,"E_M_asi.png","E_M_danker.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","M","M","5",-0.0580066655436356,"23","F","right","30034",1,1,0,0,TRUE,"E_M_asi.png E_M_danker.png"
3883,"E_F_ilanit.png","P_F_staiv.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","F","3",-1.63247330172804,"23","F","right","30034",0,0,0,0,TRUE,"E_F_ilanit.png P_F_staiv.png"
5570,"E_M_asi.png","P_F_michaeli.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","F","5",-0.0580066655436356,"23","F","right","30034",1,1,0,0,TRUE,"E_M_asi.png P_F_michaeli.png"
4434,"E_F_shiri.png","E_M_yuda.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M","6",0.729226652548565,"23","F","right","30034",0,1,0,0,TRUE,"E_F_shiri.png E_M_yuda.png"
2666,"P_F_staiv.png","P_M_smut.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M","6",0.729226652548565,"23","F","right","30034",0,0,0,0,TRUE,"P_F_staiv.png P_M_smut.png"
2526,"E_M_yuda.png","P_F_michaeli.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","F","5",-0.0580066655436356,"23","F","right","30034",1,1,0,0,TRUE,"E_M_yuda.png P_F_michaeli.png"
4401,"P_M_lapid.png","P_M_benet.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M","6",0.729226652548565,"23","F","right","30034",1,1,0,0,TRUE,"P_M_benet.png P_M_lapid.png"
2995,"E_F_galit_gutman.png","P_F_regev.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","F","6",0.729226652548565,"23","F","right","30034",1,0,0,0,TRUE,"E_F_galit_gutman.png P_F_regev.png"
1998,"P_F_michaeli.png","P_M_benet.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M","6",0.729226652548565,"23","F","right","30034",1,1,0,0,TRUE,"P_F_michaeli.png P_M_benet.png"
2609,"E_F_galit_gutman.png","E_M_yuda.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M","6",0.729226652548565,"23","F","right","30034",1,1,0,0,TRUE,"E_F_galit_gutman.png E_M_yuda.png"
