"RT","img_1","img_2","isSameProffesion","img1proffesion","img2proffesion","img1Gender","img2Gender","keyPressed","normlised_keyPress","age","gender","handedness","participant","isFamiliar_img1","isFamiliar_img2","vividness_img1","vividness_img2","reject_trial","pair"
9636,"E_F_ilanit.png","P_M_benet.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","4",0.63973678797982,"24","F","right","8959",1,1,2,3,FALSE,"E_F_ilanit.png P_M_benet.png"
6140,"E_F_rotem_sela.png","E_M_ido.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M","3",-0.373179792988228,"24","F","right","8959",1,1,2,2,FALSE,"E_F_rotem_sela.png E_M_ido.png"
6581,"E_M_liorA.png","P_M_lapid.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","4",0.63973678797982,"24","F","right","8959",1,1,3,3,FALSE,"E_M_liorA.png P_M_lapid.png"
11014,"P_F_regev.png","P_M_benet.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M","4",0.63973678797982,"24","F","right","8959",1,1,3,3,FALSE,"P_F_regev.png P_M_benet.png"
4319,"P_M_lapid.png","P_M_buji.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M","4",0.63973678797982,"24","F","right","8959",1,1,3,2,FALSE,"P_M_buji.png P_M_lapid.png"
5398,"E_M_danker.png","P_M_buji.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","3",-0.373179792988228,"24","F","right","8959",1,1,2,2,FALSE,"E_M_danker.png P_M_buji.png"
2992,"E_F_rotem_sela.png","P_M_lapid.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","5",1.65265336894787,"24","F","right","8959",1,1,2,3,FALSE,"E_F_rotem_sela.png P_M_lapid.png"
5204,"E_F_ilanit.png","P_M_saar.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","5",1.65265336894787,"24","F","right","8959",1,1,2,3,FALSE,"E_F_ilanit.png P_M_saar.png"
4320,"P_M_benet.png","P_M_smut.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M","3",-0.373179792988228,"24","F","right","8959",1,1,3,2,FALSE,"P_M_benet.png P_M_smut.png"
5295,"E_M_asi.png","E_M_yuda.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","M","M","2",-1.38609637395628,"24","F","right","8959",1,1,2,2,FALSE,"E_M_asi.png E_M_yuda.png"
8052,"P_F_michaeli.png","P_M_lapid.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M","4",0.63973678797982,"24","F","right","8959",1,1,2,3,FALSE,"P_F_michaeli.png P_M_lapid.png"
17646,"E_F_galit_gutman.png","P_M_saar.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","4",0.63973678797982,"24","F","right","8959",1,1,2,3,FALSE,"E_F_galit_gutman.png P_M_saar.png"
5287,"E_M_liorA.png","P_M_smut.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","3",-0.373179792988228,"24","F","right","8959",1,1,3,2,FALSE,"E_M_liorA.png P_M_smut.png"
13258,"E_F_galit_gutman.png","P_M_benet.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","3",-0.373179792988228,"24","F","right","8959",1,1,2,3,FALSE,"E_F_galit_gutman.png P_M_benet.png"
4585,"E_F_galit_gutman.png","P_F_regev.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","F","4",0.63973678797982,"24","F","right","8959",1,1,2,3,FALSE,"E_F_galit_gutman.png P_F_regev.png"
7212,"E_F_shiri.png","E_M_asi.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M","3",-0.373179792988228,"24","F","right","8959",1,1,1,2,FALSE,"E_F_shiri.png E_M_asi.png"
7532,"E_F_galit_gutman.png","E_M_danker.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M","4",0.63973678797982,"24","F","right","8959",1,1,2,2,FALSE,"E_F_galit_gutman.png E_M_danker.png"
3937,"E_F_rotem_sela.png","P_M_smut.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","5",1.65265336894787,"24","F","right","8959",1,1,2,2,FALSE,"E_F_rotem_sela.png P_M_smut.png"
8511,"E_F_ninet.png","P_F_michaeli.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","F","2",-1.38609637395628,"24","F","right","8959",1,1,2,2,FALSE,"E_F_ninet.png P_F_michaeli.png"
4438,"E_F_ninet.png","P_M_smut.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","3",-0.373179792988228,"24","F","right","8959",1,1,2,2,FALSE,"E_F_ninet.png P_M_smut.png"
3810,"E_F_shiri.png","P_F_regev.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","F","4",0.63973678797982,"24","F","right","8959",1,1,1,3,FALSE,"E_F_shiri.png P_F_regev.png"
15528,"E_M_asi.png","P_M_smut.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","4",0.63973678797982,"24","F","right","8959",1,1,2,2,FALSE,"E_M_asi.png P_M_smut.png"
4283,"P_M_gantz.png","P_M_smut.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M","5",1.65265336894787,"24","F","right","8959",1,1,3,2,FALSE,"P_M_gantz.png P_M_smut.png"
3611,"E_M_danker.png","P_F_michaeli.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","F","3",-0.373179792988228,"24","F","right","8959",1,1,2,2,FALSE,"E_M_danker.png P_F_michaeli.png"
6801,"P_M_lapid.png","P_M_saar.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M","2",-1.38609637395628,"24","F","right","8959",1,1,3,3,FALSE,"P_M_lapid.png P_M_saar.png"
5182,"E_F_galit_gutman.png","E_M_ido.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M","3",-0.373179792988228,"24","F","right","8959",1,1,2,2,FALSE,"E_F_galit_gutman.png E_M_ido.png"
9068,"P_M_gantz.png","P_M_saar.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M","3",-0.373179792988228,"24","F","right","8959",1,1,3,3,FALSE,"P_M_gantz.png P_M_saar.png"
4916,"E_M_ido.png","P_M_lapid.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","4",0.63973678797982,"24","F","right","8959",1,1,2,3,FALSE,"E_M_ido.png P_M_lapid.png"
14340,"E_F_ilanit.png","E_M_liorA.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M","3",-0.373179792988228,"24","F","right","8959",1,1,2,3,FALSE,"E_F_ilanit.png E_M_liorA.png"
3295,"P_F_staiv.png","P_M_smut.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M","2",-1.38609637395628,"24","F","right","8959",1,1,3,2,FALSE,"P_F_staiv.png P_M_smut.png"
6551,"P_M_benet.png","P_M_saar.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M","3",-0.373179792988228,"24","F","right","8959",1,1,3,3,FALSE,"P_M_benet.png P_M_saar.png"
5751,"E_F_ilanit.png","E_M_danker.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M","4",0.63973678797982,"24","F","right","8959",1,1,2,2,FALSE,"E_F_ilanit.png E_M_danker.png"
7791,"E_F_galit_gutman.png","E_M_yuda.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M","3",-0.373179792988228,"24","F","right","8959",1,1,2,2,FALSE,"E_F_galit_gutman.png E_M_yuda.png"
5883,"E_F_rotem_sela.png","E_M_liorA.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M","3",-0.373179792988228,"24","F","right","8959",1,1,2,3,FALSE,"E_F_rotem_sela.png E_M_liorA.png"
6755,"E_M_asi.png","P_F_michaeli.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","F","2",-1.38609637395628,"24","F","right","8959",1,1,2,2,FALSE,"E_M_asi.png P_F_michaeli.png"
5725,"E_M_asi.png","E_M_danker.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","M","M","2",-1.38609637395628,"24","F","right","8959",1,1,2,2,FALSE,"E_M_asi.png E_M_danker.png"
3329,"E_M_asi.png","P_M_lapid.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","4",0.63973678797982,"24","F","right","8959",1,1,2,3,FALSE,"E_M_asi.png P_M_lapid.png"
4860,"E_M_yuda.png","P_F_michaeli.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","F","3",-0.373179792988228,"24","F","right","8959",1,1,2,2,FALSE,"E_M_yuda.png P_F_michaeli.png"
3429,"E_F_ninet.png","E_F_rotem_sela.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","F","2",-1.38609637395628,"24","F","right","8959",1,1,2,2,FALSE,"E_F_ninet.png E_F_rotem_sela.png"
3936,"E_M_asi.png","E_M_liorA.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","M","M","4",0.63973678797982,"24","F","right","8959",1,1,2,3,FALSE,"E_M_asi.png E_M_liorA.png"
2770,"E_M_danker.png","E_M_liorA.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","M","M","3",-0.373179792988228,"24","F","right","8959",1,1,2,3,FALSE,"E_M_danker.png E_M_liorA.png"
7716,"E_M_danker.png","P_M_smut.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","4",0.63973678797982,"24","F","right","8959",1,1,2,2,FALSE,"E_M_danker.png P_M_smut.png"
9995,"E_F_rotem_sela.png","P_F_shaked.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","F","4",0.63973678797982,"24","F","right","8959",1,1,2,2,FALSE,"E_F_rotem_sela.png P_F_shaked.png"
18952,"P_M_gantz.png","P_M_benet.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M","4",0.63973678797982,"24","F","right","8959",1,1,3,3,FALSE,"P_M_benet.png P_M_gantz.png"
4879,"E_F_galit_gutman.png","P_M_buji.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","2",-1.38609637395628,"24","F","right","8959",1,1,2,2,FALSE,"E_F_galit_gutman.png P_M_buji.png"
6304,"E_M_danker.png","P_M_benet.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","5",1.65265336894787,"24","F","right","8959",1,1,2,3,FALSE,"E_M_danker.png P_M_benet.png"
4251,"P_F_regev.png","P_F_staiv.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","F","5",1.65265336894787,"24","F","right","8959",1,1,3,3,FALSE,"P_F_regev.png P_F_staiv.png"
5267,"P_F_michaeli.png","P_M_benet.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M","4",0.63973678797982,"24","F","right","8959",1,1,2,3,FALSE,"P_F_michaeli.png P_M_benet.png"
4340,"E_F_ilanit.png","P_F_shaked.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","F","3",-0.373179792988228,"24","F","right","8959",1,1,2,2,FALSE,"E_F_ilanit.png P_F_shaked.png"
5630,"E_F_ninet.png","P_F_staiv.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","F","2",-1.38609637395628,"24","F","right","8959",1,1,2,3,FALSE,"E_F_ninet.png P_F_staiv.png"
6780,"P_M_lapid.png","P_M_benet.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M","4",0.63973678797982,"24","F","right","8959",1,1,3,3,FALSE,"P_M_benet.png P_M_lapid.png"
4564,"E_F_ilanit.png","P_F_regev.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","F","3",-0.373179792988228,"24","F","right","8959",1,1,2,3,FALSE,"E_F_ilanit.png P_F_regev.png"
3720,"P_F_regev.png","P_M_smut.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M","5",1.65265336894787,"24","F","right","8959",1,1,3,2,FALSE,"P_F_regev.png P_M_smut.png"
3614,"E_F_rotem_sela.png","P_M_benet.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","5",1.65265336894787,"24","F","right","8959",1,1,2,3,FALSE,"E_F_rotem_sela.png P_M_benet.png"
3904,"E_M_ido.png","E_M_yuda.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","M","M","3",-0.373179792988228,"24","F","right","8959",1,1,2,2,FALSE,"E_M_ido.png E_M_yuda.png"
17471,"P_F_shaked.png","P_M_buji.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M","3",-0.373179792988228,"24","F","right","8959",1,1,2,2,FALSE,"P_F_shaked.png P_M_buji.png"
3082,"P_M_benet.png","P_M_buji.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M","3",-0.373179792988228,"24","F","right","8959",1,1,3,2,FALSE,"P_M_benet.png P_M_buji.png"
12175,"E_F_galit_gutman.png","E_F_ninet.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","F","3",-0.373179792988228,"24","F","right","8959",1,1,2,2,FALSE,"E_F_galit_gutman.png E_F_ninet.png"
3889,"E_F_rotem_sela.png","P_F_regev.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","F","5",1.65265336894787,"24","F","right","8959",1,1,2,3,FALSE,"E_F_rotem_sela.png P_F_regev.png"
2787,"P_M_buji.png","P_M_smut.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M","3",-0.373179792988228,"24","F","right","8959",1,1,2,2,FALSE,"P_M_buji.png P_M_smut.png"
4945,"E_F_ninet.png","P_F_shaked.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","F","3",-0.373179792988228,"24","F","right","8959",1,1,2,2,FALSE,"E_F_ninet.png P_F_shaked.png"
9051,"P_F_shaked.png","P_M_smut.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M","2",-1.38609637395628,"24","F","right","8959",1,1,2,2,FALSE,"P_F_shaked.png P_M_smut.png"
4820,"E_F_ilanit.png","P_F_staiv.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","F","3",-0.373179792988228,"24","F","right","8959",1,1,2,3,FALSE,"E_F_ilanit.png P_F_staiv.png"
3717,"E_F_ninet.png","E_M_asi.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M","3",-0.373179792988228,"24","F","right","8959",1,1,2,2,FALSE,"E_F_ninet.png E_M_asi.png"
3887,"P_F_regev.png","P_M_saar.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M","3",-0.373179792988228,"24","F","right","8959",1,1,3,3,FALSE,"P_F_regev.png P_M_saar.png"
2809,"P_F_regev.png","P_M_gantz.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M","3",-0.373179792988228,"24","F","right","8959",1,1,3,3,FALSE,"P_F_regev.png P_M_gantz.png"
7098,"E_M_yuda.png","P_F_shaked.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","F","4",0.63973678797982,"24","F","right","8959",1,1,2,2,FALSE,"E_M_yuda.png P_F_shaked.png"
5383,"E_M_ido.png","P_M_smut.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","3",-0.373179792988228,"24","F","right","8959",1,1,2,2,FALSE,"E_M_ido.png P_M_smut.png"
8788,"E_F_galit_gutman.png","P_F_michaeli.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","F","3",-0.373179792988228,"24","F","right","8959",1,1,2,2,FALSE,"E_F_galit_gutman.png P_F_michaeli.png"
5151,"E_F_ilanit.png","P_M_buji.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","4",0.63973678797982,"24","F","right","8959",1,1,2,2,FALSE,"E_F_ilanit.png P_M_buji.png"
5134,"E_F_ninet.png","P_M_buji.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","3",-0.373179792988228,"24","F","right","8959",1,1,2,2,FALSE,"E_F_ninet.png P_M_buji.png"
3840,"E_F_rotem_sela.png","P_M_buji.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","3",-0.373179792988228,"24","F","right","8959",1,1,2,2,FALSE,"E_F_rotem_sela.png P_M_buji.png"
7036,"P_F_shaked.png","P_M_saar.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M","5",1.65265336894787,"24","F","right","8959",1,1,2,3,FALSE,"P_F_shaked.png P_M_saar.png"
4834,"E_M_yuda.png","P_M_saar.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","4",0.63973678797982,"24","F","right","8959",1,1,2,3,FALSE,"E_M_yuda.png P_M_saar.png"
4959,"E_M_ido.png","P_M_benet.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","4",0.63973678797982,"24","F","right","8959",1,1,2,3,FALSE,"E_M_ido.png P_M_benet.png"
5297,"E_F_ilanit.png","E_F_ninet.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","F","3",-0.373179792988228,"24","F","right","8959",1,1,2,2,FALSE,"E_F_ilanit.png E_F_ninet.png"
4660,"E_M_danker.png","P_F_regev.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","F","4",0.63973678797982,"24","F","right","8959",1,1,2,3,FALSE,"E_M_danker.png P_F_regev.png"
7232,"E_M_yuda.png","P_M_lapid.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","4",0.63973678797982,"24","F","right","8959",1,1,2,3,FALSE,"E_M_yuda.png P_M_lapid.png"
7833,"E_F_shiri.png","P_M_saar.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","5",1.65265336894787,"24","F","right","8959",1,1,1,3,FALSE,"E_F_shiri.png P_M_saar.png"
4334,"E_F_shiri.png","E_M_ido.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M","3",-0.373179792988228,"24","F","right","8959",1,1,1,2,FALSE,"E_F_shiri.png E_M_ido.png"
3439,"E_M_asi.png","P_F_regev.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","F","3",-0.373179792988228,"24","F","right","8959",1,1,2,3,FALSE,"E_M_asi.png P_F_regev.png"
6500,"P_F_michaeli.png","P_M_saar.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M","5",1.65265336894787,"24","F","right","8959",1,1,2,3,FALSE,"P_F_michaeli.png P_M_saar.png"
4178,"P_M_gantz.png","P_M_lapid.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M","3",-0.373179792988228,"24","F","right","8959",1,1,3,3,FALSE,"P_M_gantz.png P_M_lapid.png"
4659,"E_M_liorA.png","P_F_shaked.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","F","5",1.65265336894787,"24","F","right","8959",1,1,3,2,FALSE,"E_M_liorA.png P_F_shaked.png"
3763,"E_F_ninet.png","E_M_liorA.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M","3",-0.373179792988228,"24","F","right","8959",1,1,2,3,FALSE,"E_F_ninet.png E_M_liorA.png"
4540,"E_M_yuda.png","P_F_regev.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","F","3",-0.373179792988228,"24","F","right","8959",1,1,2,3,FALSE,"E_M_yuda.png P_F_regev.png"
6376,"E_M_yuda.png","P_M_gantz.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","3",-0.373179792988228,"24","F","right","8959",1,1,2,3,FALSE,"E_M_yuda.png P_M_gantz.png"
4521,"E_M_yuda.png","P_F_staiv.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","F","3",-0.373179792988228,"24","F","right","8959",1,1,2,3,FALSE,"E_M_yuda.png P_F_staiv.png"
7625,"E_M_liorA.png","P_M_gantz.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","3",-0.373179792988228,"24","F","right","8959",1,1,3,3,FALSE,"E_M_liorA.png P_M_gantz.png"
8736,"E_F_ninet.png","E_F_shiri.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","F","4",0.63973678797982,"24","F","right","8959",1,1,2,1,FALSE,"E_F_ninet.png E_F_shiri.png"
4475,"E_F_rotem_sela.png","P_F_staiv.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","F","3",-0.373179792988228,"24","F","right","8959",1,1,2,3,FALSE,"E_F_rotem_sela.png P_F_staiv.png"
4022,"E_M_ido.png","P_F_staiv.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","F","3",-0.373179792988228,"24","F","right","8959",1,1,2,3,FALSE,"E_M_ido.png P_F_staiv.png"
4081,"E_F_shiri.png","P_F_michaeli.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","F","2",-1.38609637395628,"24","F","right","8959",1,1,1,2,FALSE,"E_F_shiri.png P_F_michaeli.png"
5420,"E_M_danker.png","E_M_ido.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","M","M","2",-1.38609637395628,"24","F","right","8959",1,1,2,2,FALSE,"E_M_danker.png E_M_ido.png"
5342,"E_F_galit_gutman.png","E_M_liorA.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M","3",-0.373179792988228,"24","F","right","8959",1,1,2,3,FALSE,"E_F_galit_gutman.png E_M_liorA.png"
6133,"E_M_danker.png","P_M_lapid.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","4",0.63973678797982,"24","F","right","8959",1,1,2,3,FALSE,"E_M_danker.png P_M_lapid.png"
5390,"E_M_liorA.png","P_M_saar.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","2",-1.38609637395628,"24","F","right","8959",1,1,3,3,FALSE,"E_M_liorA.png P_M_saar.png"
3592,"E_M_liorA.png","P_F_michaeli.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","F","5",1.65265336894787,"24","F","right","8959",1,1,3,2,FALSE,"E_M_liorA.png P_F_michaeli.png"
4217,"E_F_galit_gutman.png","P_M_smut.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","2",-1.38609637395628,"24","F","right","8959",1,1,2,2,FALSE,"E_F_galit_gutman.png P_M_smut.png"
5483,"E_M_yuda.png","P_M_benet.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","4",0.63973678797982,"24","F","right","8959",1,1,2,3,FALSE,"E_M_yuda.png P_M_benet.png"
3571,"E_M_asi.png","P_M_gantz.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","3",-0.373179792988228,"24","F","right","8959",1,1,2,3,FALSE,"E_M_asi.png P_M_gantz.png"
4838,"E_F_galit_gutman.png","P_F_staiv.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","F","2",-1.38609637395628,"24","F","right","8959",1,1,2,3,FALSE,"E_F_galit_gutman.png P_F_staiv.png"
3727,"P_M_saar.png","P_M_smut.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M","4",0.63973678797982,"24","F","right","8959",1,1,3,2,FALSE,"P_M_saar.png P_M_smut.png"
9406,"E_F_galit_gutman.png","E_M_asi.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M","3",-0.373179792988228,"24","F","right","8959",1,1,2,2,FALSE,"E_F_galit_gutman.png E_M_asi.png"
11471,"E_M_danker.png","P_M_gantz.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","3",-0.373179792988228,"24","F","right","8959",1,1,2,3,FALSE,"E_M_danker.png P_M_gantz.png"
3446,"E_F_galit_gutman.png","E_F_shiri.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","F","2",-1.38609637395628,"24","F","right","8959",1,1,2,1,FALSE,"E_F_galit_gutman.png E_F_shiri.png"
2998,"E_F_shiri.png","P_M_lapid.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","5",1.65265336894787,"24","F","right","8959",1,1,1,3,FALSE,"E_F_shiri.png P_M_lapid.png"
3164,"E_F_shiri.png","P_M_buji.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","2",-1.38609637395628,"24","F","right","8959",1,1,1,2,FALSE,"E_F_shiri.png P_M_buji.png"
4992,"E_F_shiri.png","E_M_yuda.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M","5",1.65265336894787,"24","F","right","8959",1,1,1,2,FALSE,"E_F_shiri.png E_M_yuda.png"
3207,"E_F_rotem_sela.png","P_M_gantz.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","3",-0.373179792988228,"24","F","right","8959",1,1,2,3,FALSE,"E_F_rotem_sela.png P_M_gantz.png"
4392,"E_F_shiri.png","P_M_benet.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","3",-0.373179792988228,"24","F","right","8959",1,1,1,3,FALSE,"E_F_shiri.png P_M_benet.png"
2173,"E_F_ilanit.png","P_M_gantz.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","3",-0.373179792988228,"24","F","right","8959",1,1,2,3,FALSE,"E_F_ilanit.png P_M_gantz.png"
6414,"E_F_ilanit.png","P_M_smut.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","3",-0.373179792988228,"24","F","right","8959",1,1,2,2,FALSE,"E_F_ilanit.png P_M_smut.png"
4915,"P_F_michaeli.png","P_F_regev.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","F","4",0.63973678797982,"24","F","right","8959",1,1,2,3,FALSE,"P_F_michaeli.png P_F_regev.png"
7981,"E_F_shiri.png","P_M_smut.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","3",-0.373179792988228,"24","F","right","8959",1,1,1,2,FALSE,"E_F_shiri.png P_M_smut.png"
3817,"E_F_ninet.png","P_M_saar.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","3",-0.373179792988228,"24","F","right","8959",1,1,2,3,FALSE,"E_F_ninet.png P_M_saar.png"
