"RT","img_1","img_2","isSameProffesion","img1proffesion","img2proffesion","img1Gender","img2Gender","keyPressed","pair","normlised_keyPress","age","gender","handedness","participant"
"37101","E_M_danker.png","E_M_yuda.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","M","M",4,"E_M_danker.png E_M_yuda.png",0.0807266839005056,"25","Female","right","5e36f7aacb3c09689999f612"
"1397","E_M_danker.png","P_M_buji.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M",4,"E_M_danker.png P_M_buji.png",0.0807266839005056,"25","Female","right","5e36f7aacb3c09689999f612"
"1614","E_F_shiri.png","E_M_liorA.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M",4,"E_F_shiri.png E_M_liorA.png",0.0807266839005056,"25","Female","right","5e36f7aacb3c09689999f612"
"11879","P_F_michaeli.png","P_M_saar.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M",4,"P_F_michaeli.png P_M_saar.png",0.0807266839005056,"25","Female","right","5e36f7aacb3c09689999f612"
"1765","E_M_ido.png","P_F_shaked.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","F",4,"E_M_ido.png P_F_shaked.png",0.0807266839005056,"25","Female","right","5e36f7aacb3c09689999f612"
"1296","E_F_shiri.png","E_M_yuda.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M",4,"E_F_shiri.png E_M_yuda.png",0.0807266839005056,"25","Female","right","5e36f7aacb3c09689999f612"
"964","E_F_ilanit.png","E_M_liorA.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M",4,"E_F_ilanit.png E_M_liorA.png",0.0807266839005056,"25","Female","right","5e36f7aacb3c09689999f612"
"1564","E_F_galit_gutman.png","E_M_asi.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M",4,"E_F_galit_gutman.png E_M_asi.png",0.0807266839005056,"25","Female","right","5e36f7aacb3c09689999f612"
"2164","P_F_regev.png","P_M_saar.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M",5,"P_F_regev.png P_M_saar.png",0.932841680628066,"25","Female","right","5e36f7aacb3c09689999f612"
"2194","E_F_ilanit.png","E_M_yuda.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M",3,"E_F_ilanit.png E_M_yuda.png",-0.771388312827055,"25","Female","right","5e36f7aacb3c09689999f612"
"1843","E_M_liorA.png","P_F_staiv.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","F",3,"E_M_liorA.png P_F_staiv.png",-0.771388312827055,"25","Female","right","5e36f7aacb3c09689999f612"
"19442","E_F_galit_gutman.png","P_F_regev.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","F",4,"E_F_galit_gutman.png P_F_regev.png",0.0807266839005056,"25","Female","right","5e36f7aacb3c09689999f612"
"1198","E_F_shiri.png","E_M_danker.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M",4,"E_F_shiri.png E_M_danker.png",0.0807266839005056,"25","Female","right","5e36f7aacb3c09689999f612"
"1064","E_F_ninet.png","E_M_danker.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M",3,"E_F_ninet.png E_M_danker.png",-0.771388312827055,"25","Female","right","5e36f7aacb3c09689999f612"
"1781","P_M_benet.png","P_M_buji.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M",3,"P_M_benet.png P_M_buji.png",-0.771388312827055,"25","Female","right","5e36f7aacb3c09689999f612"
"5019","P_F_michaeli.png","P_M_benet.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M",6,"P_F_michaeli.png P_M_benet.png",1.47276989450273,"30","Female","right","611e283064ad72ef8c6f48cd"
"3078","E_M_liorA.png","P_F_shaked.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","F",6,"E_M_liorA.png P_F_shaked.png",1.47276989450273,"30","Female","right","611e283064ad72ef8c6f48cd"
"4445","P_M_lapid.png","P_M_saar.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M",4,"P_M_lapid.png P_M_saar.png",0.0153413530677368,"30","Female","right","611e283064ad72ef8c6f48cd"
"3163","E_F_galit_gutman.png","E_M_yuda.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M",6,"E_F_galit_gutman.png E_M_yuda.png",1.47276989450273,"30","Female","right","611e283064ad72ef8c6f48cd"
"3322","E_F_ilanit.png","P_M_lapid.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M",6,"E_F_ilanit.png P_M_lapid.png",1.47276989450273,"30","Female","right","611e283064ad72ef8c6f48cd"
"4378","E_F_rotem_sela.png","E_M_ido.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M",5,"E_F_rotem_sela.png E_M_ido.png",0.744055623785233,"30","Female","right","611e283064ad72ef8c6f48cd"
"4002","E_F_shiri.png","E_M_asi.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M",6,"E_F_shiri.png E_M_asi.png",1.47276989450273,"30","Female","right","611e283064ad72ef8c6f48cd"
"6431","E_F_ilanit.png","P_F_michaeli.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","F",4,"E_F_ilanit.png P_F_michaeli.png",0.0153413530677368,"30","Female","right","611e283064ad72ef8c6f48cd"
"6046","E_M_asi.png","E_M_ido.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","M","M",4,"E_M_asi.png E_M_ido.png",0.0153413530677368,"30","Female","right","611e283064ad72ef8c6f48cd"
"3698","E_M_ido.png","P_F_regev.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","F",6,"E_M_ido.png P_F_regev.png",1.47276989450273,"30","Female","right","611e283064ad72ef8c6f48cd"
"2614","P_F_regev.png","P_M_lapid.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M",6,"P_F_regev.png P_M_lapid.png",1.47276989450273,"30","Female","right","611e283064ad72ef8c6f48cd"
"4579","E_M_ido.png","E_M_liorA.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","M","M",4,"E_M_ido.png E_M_liorA.png",0.0153413530677368,"30","Female","right","611e283064ad72ef8c6f48cd"
"6262","E_F_ilanit.png","P_M_gantz.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M",6,"E_F_ilanit.png P_M_gantz.png",1.47276989450273,"30","Female","right","611e283064ad72ef8c6f48cd"
"3930","E_M_asi.png","E_M_liorA.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","M","M",4,"E_M_asi.png E_M_liorA.png",0.0153413530677368,"30","Female","right","611e283064ad72ef8c6f48cd"
"2895","P_F_shaked.png","P_M_buji.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M",6,"P_F_shaked.png P_M_buji.png",1.47276989450273,"30","Female","right","611e283064ad72ef8c6f48cd"
"3431","P_F_staiv.png","P_M_saar.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M",6,"P_F_staiv.png P_M_saar.png",1.47276989450273,"30","Female","right","611e283064ad72ef8c6f48cd"
"4328","E_F_rotem_sela.png","E_F_shiri.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","F",3,"E_F_rotem_sela.png E_F_shiri.png",-0.713372917649759,"30","Female","right","611e283064ad72ef8c6f48cd"
"2688","E_M_ido.png","P_M_buji.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M",4,"E_M_ido.png P_M_buji.png",0.0153413530677368,"30","Female","right","611e283064ad72ef8c6f48cd"
"3768","E_F_galit_gutman.png","E_M_liorA.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M",6,"E_F_galit_gutman.png E_M_liorA.png",1.47276989450273,"30","Female","right","611e283064ad72ef8c6f48cd"
"3502","E_M_liorA.png","P_M_gantz.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M",4,"E_M_liorA.png P_M_gantz.png",0.0153413530677368,"30","Female","right","611e283064ad72ef8c6f48cd"
"2953","E_M_ido.png","P_M_gantz.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M",4,"E_M_ido.png P_M_gantz.png",0.0153413530677368,"30","Female","right","611e283064ad72ef8c6f48cd"
"3790","E_F_ilanit.png","E_F_shiri.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","F",3,"E_F_ilanit.png E_F_shiri.png",-0.713372917649759,"30","Female","right","611e283064ad72ef8c6f48cd"
"8930","P_F_michaeli.png","P_M_smut.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M",6,"P_F_michaeli.png P_M_smut.png",1.47276989450273,"30","Female","right","611e283064ad72ef8c6f48cd"
"5113","P_F_michaeli.png","P_F_staiv.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","F",3,"P_F_michaeli.png P_F_staiv.png",-0.713372917649759,"30","Female","right","611e283064ad72ef8c6f48cd"
"3131","E_M_asi.png","P_F_regev.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","F",6,"E_M_asi.png P_F_regev.png",1.47276989450273,"30","Female","right","611e283064ad72ef8c6f48cd"
"6431","P_F_michaeli.png","P_F_regev.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","F",2,"P_F_michaeli.png P_F_regev.png",-1.44208718836726,"30","Female","right","611e283064ad72ef8c6f48cd"
"3558","E_M_asi.png","E_M_danker.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","M","M",2,"E_M_asi.png E_M_danker.png",-1.44208718836726,"30","Female","right","611e283064ad72ef8c6f48cd"
"3986","E_F_ninet.png","P_F_shaked.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","F",2,"E_F_ninet.png P_F_shaked.png",-1.44208718836726,"30","Female","right","611e283064ad72ef8c6f48cd"
"3015","E_F_ninet.png","P_M_smut.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M",6,"E_F_ninet.png P_M_smut.png",1.47276989450273,"30","Female","right","611e283064ad72ef8c6f48cd"
"7259","E_M_asi.png","P_M_saar.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M",3,"E_M_asi.png P_M_saar.png",-0.713372917649759,"30","Female","right","611e283064ad72ef8c6f48cd"
"2498","E_F_ninet.png","P_M_buji.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M",6,"E_F_ninet.png P_M_buji.png",1.47276989450273,"30","Female","right","611e283064ad72ef8c6f48cd"
"5085","E_M_ido.png","P_M_saar.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M",3,"E_M_ido.png P_M_saar.png",-0.713372917649759,"30","Female","right","611e283064ad72ef8c6f48cd"
"4903","E_M_danker.png","P_F_michaeli.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","F",4,"E_M_danker.png P_F_michaeli.png",0.0153413530677368,"30","Female","right","611e283064ad72ef8c6f48cd"
"5947","E_F_rotem_sela.png","P_M_smut.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M",6,"E_F_rotem_sela.png P_M_smut.png",1.47276989450273,"30","Female","right","611e283064ad72ef8c6f48cd"
"3756","P_M_lapid.png","P_M_benet.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M",2,"P_M_lapid.png P_M_benet.png",-1.44208718836726,"30","Female","right","611e283064ad72ef8c6f48cd"
"3916","E_M_danker.png","P_M_buji.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M",2,"E_M_danker.png P_M_buji.png",-1.44208718836726,"30","Female","right","611e283064ad72ef8c6f48cd"
"3288","E_F_ilanit.png","E_M_liorA.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M",5,"E_F_ilanit.png E_M_liorA.png",0.744055623785233,"30","Female","right","611e283064ad72ef8c6f48cd"
