"RT","img_1","img_2","isSameProffesion","img1proffesion","img2proffesion","img1Gender","img2Gender","keyPressed","participant","time","normlised_keyPress","age","gender","handedness","isFamiliar_img1","isFamiliar_img2","vividness_img1","vividness_img2","reject_trial","pair"
1695,"E_F_Jennifer_Saunders.png","P_M_jeremy_corbyn.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","6","55d24bb75bc5bc0005d9050d","06/30/2022, 15:08:20",0.731401775493896,"33","Male","right",0,1,0,0,TRUE,"E_F_Jennifer_Saunders.png P_M_jeremy_corbyn.png"
3004,"P_M_keir_starmer.png","P_M_Michael_Gove.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M","3","55d24bb75bc5bc0005d9050d","06/30/2022, 15:08:20",-1.35309328466371,"33","Male","right",1,0,0,0,TRUE,"P_M_keir_starmer.png P_M_Michael_Gove.png"
3624,"P_F_nicola_sturge.png","P_M_Tony_Blair.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M","3","55d24bb75bc5bc0005d9050d","06/30/2022, 15:08:20",-1.35309328466371,"33","Male","right",1,1,0,0,FALSE,"P_F_nicola_sturge.png P_M_Tony_Blair.png"
2280,"E_F_Jennifer_Saunders.png","E_M_Michael_McIntyr.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M","3","55d24bb75bc5bc0005d9050d","06/30/2022, 15:08:20",-1.35309328466371,"33","Male","right",0,1,0,0,TRUE,"E_F_Jennifer_Saunders.png E_M_Michael_McIntyr.png"
3699,"E_M_Ewan_McGregor.png","P_M_Sajid_Javid.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","6","55d24bb75bc5bc0005d9050d","06/30/2022, 15:08:20",0.731401775493896,"33","Male","right",0,1,0,0,TRUE,"E_M_Ewan_McGregor.png P_M_Sajid_Javid.png"
4571,"E_F_Jennifer_Saunders.png","P_F_Theresa_May.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","F","1","55d24bb75bc5bc0005d9050d","06/30/2022, 15:08:20",-2.74275665810211,"33","Male","right",0,1,0,0,TRUE,"E_F_Jennifer_Saunders.png P_F_Theresa_May.png"
4374,"P_M_Gordon_Brown.png","P_M_Tony_Blair.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M","5","55d24bb75bc5bc0005d9050d","06/30/2022, 15:08:20",0.0365700887746946,"33","Male","right",1,1,0,0,FALSE,"P_M_Gordon_Brown.png P_M_Tony_Blair.png"
1733,"P_M_jeremy_corbyn.png","P_M_Michael_Gove.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M","6","55d24bb75bc5bc0005d9050d","06/30/2022, 15:08:20",0.731401775493896,"33","Male","right",1,0,0,0,TRUE,"P_M_jeremy_corbyn.png P_M_Michael_Gove.png"
2133,"E_M_Jimmy_Carr.png","P_F_nicola_sturge.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","F","6","55d24bb75bc5bc0005d9050d","06/30/2022, 15:08:20",0.731401775493896,"33","Male","right",1,1,0,0,FALSE,"E_M_Jimmy_Carr.png P_F_nicola_sturge.png"
1868,"P_F_Theresa_May.png","P_M_Gordon_Brown.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M","6","55d24bb75bc5bc0005d9050d","06/30/2022, 15:08:20",0.731401775493896,"33","Male","right",1,1,0,0,FALSE,"P_F_Theresa_May.png P_M_Gordon_Brown.png"
4057,"E_F_Sarah_Millican.png","P_M_Sajid_Javid.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","6","55d24bb75bc5bc0005d9050d","06/30/2022, 15:08:20",0.731401775493896,"33","Male","right",1,1,0,0,FALSE,"E_F_Sarah_Millican.png P_M_Sajid_Javid.png"
1929,"E_M_Peter_Kay.png","P_M_Michael_Gove.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","6","55d24bb75bc5bc0005d9050d","06/30/2022, 15:08:20",0.731401775493896,"33","Male","right",1,0,0,0,TRUE,"E_M_Peter_Kay.png P_M_Michael_Gove.png"
2497,"P_M_jeremy_corbyn.png","P_M_keir_starmer.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M","2","55d24bb75bc5bc0005d9050d","06/30/2022, 15:08:20",-2.04792497138291,"33","Male","right",1,1,0,0,FALSE,"P_M_jeremy_corbyn.png P_M_keir_starmer.png"
