"RT","img_1","img_2","isSameProffesion","img1proffesion","img2proffesion","img1Gender","img2Gender","keyPressed","participant","time","pair","normlised_keyPress","age","gender","handedness"
"2747","P_F_nicola_sturge.png","P_M_david_camer.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M",3,"1","12345","P_F_nicola_sturge(17).png P_M_david_camer(18).png",-1.23320730076046,"26","Female","right"
"2033","E_F_Sarah_Millican.png","E_M_Jimmy_Carr.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M",6,"1","12345","E_F_Sarah_Millican(22).png E_M_Jimmy_Carr(12).png",0.865085718443907,"26","Female","right"
"2828","E_F_Sarah_Millican.png","P_M_jeremy_corbyn.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M",6,"1","12345","E_F_Sarah_Millican(22).png P_M_jeremy_corbyn(10).png",0.865085718443907,"26","Female","right"
"2908","E_M_Simon_Pegg.png","P_M_Gordon_Brown.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M",5,"1","12345","E_M_Simon_Pegg(24).png P_M_Gordon_Brown(14).png",0.16565471204245,"26","Female","right"
"2395","E_F_Julie_Walters.png","E_M_Russell_Howard.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M",6,"1","12345","E_F_Julie_Walters(15).png E_M_Russell_Howard(20).png",0.865085718443907,"26","Female","right"
"3408","P_F_nicola_sturge.png","P_M_Gordon_Brown.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M",5,"1","12345","P_F_nicola_sturge(17).png P_M_Gordon_Brown(14).png",0.16565471204245,"26","Female","right"
"8496","E_M_Russell_Howard.png","P_M_nigel_farage.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M",6,"1","12345","E_M_Russell_Howard(20).png P_M_nigel_farage(9).png",0.865085718443907,"26","Female","right"
"4838","P_M_keir_starmer.png","P_M_nigel_farage.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M",2,"1","12345","P_M_keir_starmer(9).png P_M_nigel_farage(9).png",-1.93263830716192,"26","Female","right"
"2016","E_F_Sarah_Millican.png","P_M_Sajid_Javid.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M",6,"1","12345","E_F_Sarah_Millican(22).png P_M_Sajid_Javid(12).png",0.865085718443907,"26","Female","right"
"3221","E_M_Ewan_McGregor.png","P_M_nigel_farage.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M",5,"1","12345","E_M_Ewan_McGregor(15).png P_M_nigel_farage(9).png",0.16565471204245,"26","Female","right"
"2213","E_M_Peter_Kay.png","P_M_Sajid_Javid.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M",6,"1","12345","E_M_Peter_Kay(20).png P_M_Sajid_Javid(12).png",0.865085718443907,"26","Female","right"
"2026","E_F_Julie_Walters.png","P_M_david_camer.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M",6,"1","12345","E_F_Julie_Walters(15).png P_M_david_camer(18).png",0.865085718443907,"26","Female","right"
"2782","E_M_Russell_Howard.png","P_M_Sajid_Javid.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M",6,"1","12345","E_M_Russell_Howard(20).png P_M_Sajid_Javid(12).png",0.865085718443907,"26","Female","right"
"2206","P_F_nicola_sturge.png","P_M_nigel_farage.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M",6,"1","12345","P_F_nicola_sturge(17).png P_M_nigel_farage(9).png",0.865085718443907,"26","Female","right"
"3044","P_M_jeremy_corbyn.png","P_M_keir_starmer.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M",4,"1","12345","P_M_jeremy_corbyn(10).png P_M_keir_starmer(9).png",-0.533776294359007,"26","Female","right"
"2801","E_M_Peter_Kay.png","E_M_Simon_Pegg.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","M","M",5,"1","12345","E_M_Peter_Kay(20).png E_M_Simon_Pegg(24).png",0.16565471204245,"26","Female","right"
"2900","E_M_Michael_McIntyr.png","E_M_Simon_Pegg.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","M","M",5,"1","12345","E_M_Michael_McIntyr(7).png E_M_Simon_Pegg(24).png",0.16565471204245,"26","Female","right"
"3297","E_M_Russell_Howard.png","P_M_jeremy_corbyn.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M",4,"1","12345","E_M_Russell_Howard(20).png P_M_jeremy_corbyn(10).png",-0.533776294359007,"26","Female","right"
"3179","E_F_Sarah_Millican.png","E_M_Peter_Kay.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M",6,"1","12345","E_F_Sarah_Millican(22).png E_M_Peter_Kay(20).png",0.865085718443907,"26","Female","right"
"2672","P_M_Gordon_Brown.png","P_M_jeremy_corbyn.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M",5,"1","12345","P_M_Gordon_Brown(14).png P_M_jeremy_corbyn(10).png",0.16565471204245,"26","Female","right"
"1831","E_F_Sarah_Millican.png","P_M_Tony_Blair(12).png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M",6,"1","12345","E_F_Sarah_Millican(22).png P_M_Tony_Blair(12).png",0.865085718443907,"26","Female","right"
"3627","E_F_Dawn_Roma_French.png","P_M_david_camer.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M",6,"1","12345","E_F_Dawn_Roma(22).png P_M_david_camer(18).png",0.865085718443907,"26","Female","right"
"1982","E_M_Ewan_McGregor.png","P_M_jeremy_corbyn.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M",5,"1","12345","E_M_Ewan_McGregor(15).png P_M_jeremy_corbyn(10).png",0.16565471204245,"26","Female","right"
"3693","E_M_Ewan_McGregor.png","E_M_Russell_Howard.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","M","M",4,"1","12345","E_M_Ewan_McGregor(15).png E_M_Russell_Howard(20).png",-0.533776294359007,"26","Female","right"
"2926","E_M_Jimmy_Carr.png","P_F_nicola_sturge.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","F",6,"1","12345","E_M_Jimmy_Carr(12).png P_F_nicola_sturge(17).png",0.865085718443907,"26","Female","right"
"2015","E_F_Julie_Walters.png","E_M_Simon_Pegg.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M",6,"1","12345","E_F_Julie_Walters(15).png E_M_Simon_Pegg(24).png",0.865085718443907,"26","Female","right"
"1839","E_M_Russell_Howard.png","P_M_Gordon_Brown.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M",5,"1","12345","E_M_Russell_Howard(20).png P_M_Gordon_Brown(14).png",0.16565471204245,"26","Female","right"
"5848","E_F_Dawn_Roma_French.png","E_M_Russell_Howard.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M",6,"1","12345","E_F_Dawn_Roma(22).png E_M_Russell_Howard(20).png",0.865085718443907,"26","Female","right"
"5544","P_M_Sajid_Javid.png","P_M_Tony_Blair(12).png","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M",6,"1","12345","P_M_Sajid_Javid(12).png P_M_Tony_Blair(12).png",0.865085718443907,"26","Female","right"
"3031","E_M_Ewan_McGregor.png","P_M_Michael_Gove.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M",5,"1","12345","E_M_Ewan_McGregor(15).png P_M_Michael_Gove(3).png",0.16565471204245,"26","Female","right"
"2310","E_F_Julie_Walters.png","P_M_keir_starmer.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M",6,"1","12345","E_F_Julie_Walters(15).png P_M_keir_starmer(9).png",0.865085718443907,"26","Female","right"
"1634","E_F_Julie_Walters.png","E_M_Ewan_McGregor.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M",6,"1","12345","E_F_Julie_Walters(15).png E_M_Ewan_McGregor(15).png",0.865085718443907,"26","Female","right"
"2187","E_M_Michael_McIntyr.png","P_M_Tony_Blair(12).png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M",3,"1","12345","E_M_Michael_McIntyr(7).png P_M_Tony_Blair(12).png",-1.23320730076046,"26","Female","right"
"2265","E_M_Jimmy_Carr.png","E_M_Russell_Howard.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","M","M",5,"1","12345","E_M_Jimmy_Carr(12).png E_M_Russell_Howard(20).png",0.16565471204245,"26","Female","right"
"2394","E_M_Simon_Pegg.png","P_M_jeremy_corbyn.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M",5,"1","12345","E_M_Simon_Pegg(24).png P_M_jeremy_corbyn(10).png",0.16565471204245,"26","Female","right"
"2770","P_M_jeremy_corbyn.png","P_M_Michael_Gove.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M",6,"1","12345","P_M_jeremy_corbyn(10).png P_M_Michael_Gove(3).png",0.865085718443907,"26","Female","right"
"2046","E_M_Peter_Kay.png","P_M_jeremy_corbyn.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M",6,"1","12345","E_M_Peter_Kay(20).png P_M_jeremy_corbyn(10).png",0.865085718443907,"26","Female","right"
"1825","E_F_Julie_Walters.png","P_M_jeremy_corbyn.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M",6,"1","12345","E_F_Julie_Walters(15).png P_M_jeremy_corbyn(10).png",0.865085718443907,"26","Female","right"
"5423","E_F_Dawn_Roma_French.png","E_M_Peter_Kay.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M",6,"1","12345","E_F_Dawn_Roma(22).png E_M_Peter_Kay(20).png",0.865085718443907,"26","Female","right"
"18096","E_F_Dawn_Roma_French.png","P_M_keir_starmer.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M",6,"1","12345","E_F_Dawn_Roma(22).png P_M_keir_starmer(9).png",0.865085718443907,"26","Female","right"
"4370","E_F_Julie_Walters.png","P_M_Sajid_Javid.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M",5,"2","12345","E_F_Julie_Walters(15).png P_M_Sajid_Javid(12).png",0.353329125812958,"29","Male","right"
"2736","E_F_Sarah_Millican.png","P_M_Tony_Blair(12).png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M",4,"2","12345","E_F_Sarah_Millican(22).png P_M_Tony_Blair(12).png",-0.989321552276281,"29","Male","right"
"2322","E_M_Russell_Howard.png","P_M_Tony_Blair(12).png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M",5,"2","12345","E_M_Russell_Howard(20).png P_M_Tony_Blair(12).png",0.353329125812958,"29","Male","right"
"3483","E_M_Jimmy_Carr.png","P_M_Michael_Gove.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M",4,"2","12345","E_M_Jimmy_Carr(12).png P_M_Michael_Gove(3).png",-0.989321552276281,"29","Male","right"
"2394","E_M_Michael_McIntyr.png","P_M_Sajid_Javid.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M",5,"2","12345","E_M_Michael_McIntyr(7).png P_M_Sajid_Javid(12).png",0.353329125812958,"29","Male","right"
"2709","E_F_Julie_Walters.png","P_M_Michael_Gove.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M",4,"2","12345","E_F_Julie_Walters(15).png P_M_Michael_Gove(3).png",-0.989321552276281,"29","Male","right"
"4204","E_M_Ewan_McGregor.png","P_M_Gordon_Brown.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M",6,"2","12345","E_M_Ewan_McGregor(15).png P_M_Gordon_Brown(14).png",1.6959798039022,"29","Male","right"
"2880","E_M_Michael_McIntyr.png","P_M_jeremy_corbyn.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M",6,"2","12345","E_M_Michael_McIntyr(7).png P_M_jeremy_corbyn(10).png",1.6959798039022,"29","Male","right"
"2506","E_M_Peter_Kay.png","P_M_Michael_Gove.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M",6,"2","12345","E_M_Peter_Kay(20).png P_M_Michael_Gove(3).png",1.6959798039022,"29","Male","right"
"2760","E_M_Peter_Kay.png","P_M_Gordon_Brown.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M",4,"2","12345","E_M_Peter_Kay(20).png P_M_Gordon_Brown(14).png",-0.989321552276281,"29","Male","right"
"2150","E_F_Julie_Walters.png","E_F_Sarah_Millican.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","F",5,"2","12345","E_F_Julie_Walters(15).png E_F_Sarah_Millican(22).png",0.353329125812958,"29","Male","right"
"2780","E_M_Peter_Kay.png","E_M_Simon_Pegg.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","M","M",5,"2","12345","E_M_Peter_Kay(20).png E_M_Simon_Pegg(24).png",0.353329125812958,"29","Male","right"
"2558","E_M_Jimmy_Carr.png","E_M_Peter_Kay.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","M","M",5,"2","12345","E_M_Jimmy_Carr(12).png E_M_Peter_Kay(20).png",0.353329125812958,"29","Male","right"
"2459","E_F_Sarah_Millican.png","E_M_Jimmy_Carr.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M",5,"2","12345","E_F_Sarah_Millican(22).png E_M_Jimmy_Carr(12).png",0.353329125812958,"29","Male","right"
"2020","E_M_Peter_Kay.png","P_M_Tony_Blair(12).png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M",5,"2","12345","E_M_Peter_Kay(20).png P_M_Tony_Blair(12).png",0.353329125812958,"29","Male","right"
"2519","E_M_Ewan_McGregor.png","E_M_Simon_Pegg.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","M","M",4,"2","12345","E_M_Ewan_McGregor(15).png E_M_Simon_Pegg(24).png",-0.989321552276281,"29","Male","right"
"3036","E_F_Sarah_Millican.png","P_M_Gordon_Brown.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M",6,"2","12345","E_F_Sarah_Millican(22).png P_M_Gordon_Brown(14).png",1.6959798039022,"29","Male","right"
"3084","E_F_Dawn_Roma_French.png","P_M_Tony_Blair(12).png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M",5,"2","12345","E_F_Dawn_Roma(22).png P_M_Tony_Blair(12).png",0.353329125812958,"29","Male","right"
"2935","E_M_Simon_Pegg.png","P_M_Tony_Blair(12).png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M",3,"2","12345","E_M_Simon_Pegg(24).png P_M_Tony_Blair(12).png",-2.33197223036552,"29","Male","right"
"2278","E_F_Dawn_Roma_French.png","P_M_jeremy_corbyn.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M",5,"2","12345","E_F_Dawn_Roma(22).png P_M_jeremy_corbyn(10).png",0.353329125812958,"29","Male","right"
"2320","E_F_Jennifer_Saunders.png","E_M_Peter_Kay.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M",5,"2","12345","E_F_Jennifer_Saunders(21).png E_M_Peter_Kay(20).png",0.353329125812958,"29","Male","right"
"2833","E_F_Jennifer_Saunders.png","E_F_Julie_Walters.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","F",3,"2","12345","E_F_Jennifer_Saunders(21).png E_F_Julie_Walters(15).png",-2.33197223036552,"29","Male","right"
"2586","E_M_Simon_Pegg.png","P_M_jeremy_corbyn.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M",5,"2","12345","E_M_Simon_Pegg(24).png P_M_jeremy_corbyn(10).png",0.353329125812958,"29","Male","right"
"3205","E_F_Dawn_Roma_French.png","E_M_Ewan_McGregor.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M",4,"2","12345","E_F_Dawn_Roma(22).png E_M_Ewan_McGregor(15).png",-0.989321552276281,"29","Male","right"
"2824","E_F_Julie_Walters.png","E_M_Russell_Howard.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M",4,"2","12345","E_F_Julie_Walters(15).png E_M_Russell_Howard(20).png",-0.989321552276281,"29","Male","right"
"1911","E_M_Peter_Kay.png","P_M_Sajid_Javid.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M",6,"2","12345","E_M_Peter_Kay(20).png P_M_Sajid_Javid(12).png",1.6959798039022,"29","Male","right"
"2342","E_F_Jennifer_Saunders.png","P_M_jeremy_corbyn.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M",5,"2","12345","E_F_Jennifer_Saunders(21).png P_M_jeremy_corbyn(10).png",0.353329125812958,"29","Male","right"
"4397","E_F_Sarah_Millican.png","E_M_Michael_McIntyr.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M",5,"2","12345","E_F_Sarah_Millican(22).png E_M_Michael_McIntyr(7).png",0.353329125812958,"29","Male","right"
"1637","E_F_Julie_Walters.png","E_M_Jimmy_Carr.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M",5,"2","12345","E_F_Julie_Walters(15).png E_M_Jimmy_Carr(12).png",0.353329125812958,"29","Male","right"
"2438","E_M_Ewan_McGregor.png","P_M_Sajid_Javid.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M",6,"2","12345","E_M_Ewan_McGregor(15).png P_M_Sajid_Javid(12).png",1.6959798039022,"29","Male","right"
"2555","E_M_Michael_McIntyr.png","E_M_Simon_Pegg.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","M","M",5,"2","12345","E_M_Michael_McIntyr(7).png E_M_Simon_Pegg(24).png",0.353329125812958,"29","Male","right"
"2108","E_M_Ewan_McGregor.png","E_M_Michael_McIntyr.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","M","M",5,"2","12345","E_M_Ewan_McGregor(15).png E_M_Michael_McIntyr(7).png",0.353329125812958,"29","Male","right"
"2825","E_M_Michael_McIntyr.png","E_M_Russell_Howard.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","M","M",4,"2","12345","E_M_Michael_McIntyr(7).png E_M_Russell_Howard(20).png",-0.989321552276281,"29","Male","right"
"2502","E_F_Jennifer_Saunders.png","E_M_Michael_McIntyr.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M",5,"2","12345","E_F_Jennifer_Saunders(21).png E_M_Michael_McIntyr(7).png",0.353329125812958,"29","Male","right"
"5460","E_F_Julie_Walters.png","E_M_Ewan_McGregor.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M",3,"2","12345","E_F_Julie_Walters(15).png E_M_Ewan_McGregor(15).png",-2.33197223036552,"29","Male","right"
"4450","E_M_Ewan_McGregor.png","P_M_Michael_Gove.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M",4,"2","12345","E_M_Ewan_McGregor(15).png P_M_Michael_Gove(3).png",-0.989321552276281,"29","Male","right"
"2587","E_F_Jennifer_Saunders.png","E_M_Russell_Howard.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M",4,"2","12345","E_F_Jennifer_Saunders(21).png E_M_Russell_Howard(20).png",-0.989321552276281,"29","Male","right"
"1943","P_M_jeremy_corbyn.png","P_M_Sajid_Javid.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M",6,"2","12345","P_M_jeremy_corbyn(10).png P_M_Sajid_Javid(12).png",1.6959798039022,"29","Male","right"
"2792","E_F_Jennifer_Saunders.png","P_M_Sajid_Javid.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M",5,"2","12345","E_F_Jennifer_Saunders(21).png P_M_Sajid_Javid(12).png",0.353329125812958,"29","Male","right"
"1864","E_F_Julie_Walters.png","E_M_Michael_McIntyr.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M",5,"2","12345","E_F_Julie_Walters(15).png E_M_Michael_McIntyr(7).png",0.353329125812958,"29","Male","right"
"2766","P_M_jeremy_corbyn.png","P_M_Tony_Blair(12).png","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M",5,"2","12345","P_M_jeremy_corbyn(10).png P_M_Tony_Blair(12).png",0.353329125812958,"29","Male","right"
"2831","E_F_Sarah_Millican.png","E_M_Peter_Kay.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M",4,"2","12345","E_F_Sarah_Millican(22).png E_M_Peter_Kay(20).png",-0.989321552276281,"29","Male","right"
"2761","E_F_Jennifer_Saunders.png","E_M_Jimmy_Carr.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M",5,"2","12345","E_F_Jennifer_Saunders(21).png E_M_Jimmy_Carr(12).png",0.353329125812958,"29","Male","right"
"3105","E_M_Russell_Howard.png","P_M_Sajid_Javid.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M",6,"2","12345","E_M_Russell_Howard(20).png P_M_Sajid_Javid(12).png",1.6959798039022,"29","Male","right"
"2084","E_F_Dawn_Roma_French.png","P_M_Gordon_Brown.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M",5,"2","12345","E_F_Dawn_Roma(22).png P_M_Gordon_Brown(14).png",0.353329125812958,"29","Male","right"
"3095","E_F_Dawn_Roma_French.png","E_F_Jennifer_Saunders.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","F",3,"2","12345","E_F_Dawn_Roma(22).png E_F_Jennifer_Saunders(21).png",-2.33197223036552,"29","Male","right"
"3243","E_M_Michael_McIntyr.png","P_M_Michael_Gove.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M",5,"2","12345","E_M_Michael_McIntyr(7).png P_M_Michael_Gove(3).png",0.353329125812958,"29","Male","right"
"2939","E_M_Russell_Howard.png","E_M_Simon_Pegg.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","M","M",5,"2","12345","E_M_Russell_Howard(20).png E_M_Simon_Pegg(24).png",0.353329125812958,"29","Male","right"
"2666","E_F_Julie_Walters.png","P_M_jeremy_corbyn.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M",5,"2","12345","E_F_Julie_Walters(15).png P_M_jeremy_corbyn(10).png",0.353329125812958,"29","Male","right"
"2234","P_M_jeremy_corbyn.png","P_M_Michael_Gove.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M",5,"2","12345","P_M_jeremy_corbyn(10).png P_M_Michael_Gove(3).png",0.353329125812958,"29","Male","right"
"3396","E_F_Julie_Walters.png","P_M_Gordon_Brown.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M",5,"2","12345","E_F_Julie_Walters(15).png P_M_Gordon_Brown(14).png",0.353329125812958,"29","Male","right"
"2699","E_F_Dawn_Roma_French.png","P_M_Michael_Gove.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M",5,"2","12345","E_F_Dawn_Roma(22).png P_M_Michael_Gove(3).png",0.353329125812958,"29","Male","right"
"2214","E_M_Jimmy_Carr.png","P_M_Sajid_Javid.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M",5,"2","12345","E_M_Jimmy_Carr(12).png P_M_Sajid_Javid(12).png",0.353329125812958,"29","Male","right"
"4080","E_F_Sarah_Millican.png","P_M_Michael_Gove.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M",5,"2","12345","E_F_Sarah_Millican(22).png P_M_Michael_Gove(3).png",0.353329125812958,"29","Male","right"
