"RT","img_1","img_2","isSameProffesion","img1proffesion","img2proffesion","img1Gender","img2Gender","keyPressed","participant","time","pair","normlised_keyPress","age","gender","handedness"
"5710","E_F_Jennifer_Saunders.png","P_F_Theresa_May.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","F",6,"595bb42745265c000166d399","10/13/2022, 07:22:12","E_F_Jennifer_Saunders.png P_F_Theresa_May.png",0.671470195206418,"ryAns",NA,NA
"1527","E_F_Jennifer_Saunders.png","E_M_Michael_McIntyr.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M",6,"595bb42745265c000166d399","10/13/2022, 07:22:12","E_F_Jennifer_Saunders.png E_M_Michael_McIntyr.png",0.671470195206418,"ryAns",NA,NA
"1109","E_F_Sarah_Millican.png","E_M_Ewan_McGregor.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M",5,"595bb42745265c000166d399","10/13/2022, 07:22:12","E_F_Sarah_Millican.png E_M_Ewan_McGregor.png",-0.923271518408823,"ryAns",NA,NA
"919","P_F_nicola_sturge.png","P_M_Tony_Blair.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M",6,"595bb42745265c000166d399","10/13/2022, 07:22:12","P_F_nicola_sturge.png P_M_Tony_Blair.png",0.671470195206418,"ryAns",NA,NA
"1118","E_M_Ewan_McGregor.png","P_M_david_camer.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M",5,"595bb42745265c000166d399","10/13/2022, 07:22:12","E_M_Ewan_McGregor.png P_M_david_camer.png",-0.923271518408823,"ryAns",NA,NA
"1718","E_F_Jennifer_Saunders.png","E_M_Simon_Pegg.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M",6,"595bb42745265c000166d399","10/13/2022, 07:22:12","E_F_Jennifer_Saunders.png E_M_Simon_Pegg.png",0.671470195206418,"ryAns",NA,NA
"1727","P_M_david_camer.png","P_M_nigel_farage.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M",6,"595bb42745265c000166d399","10/13/2022, 07:22:12","P_M_david_camer.png P_M_nigel_farage.png",0.671470195206418,"ryAns",NA,NA
"1151","E_M_Peter_Kay.png","E_M_Simon_Pegg.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","M","M",5,"595bb42745265c000166d399","10/13/2022, 07:22:12","E_M_Peter_Kay.png E_M_Simon_Pegg.png",-0.923271518408823,"ryAns",NA,NA
"1799","P_M_david_camer.png","P_M_Michael_Gove.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M",5,"595bb42745265c000166d399","10/13/2022, 07:22:12","P_M_david_camer.png P_M_Michael_Gove.png",-0.923271518408823,"ryAns",NA,NA
"1567","E_F_Jennifer_Saunders.png","P_M_keir_starmer.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M",6,"595bb42745265c000166d399","10/13/2022, 07:22:12","E_F_Jennifer_Saunders.png P_M_keir_starmer.png",0.671470195206418,"ryAns",NA,NA
"1727","E_M_Simon_Pegg.png","P_M_Gordon_Brown.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M",6,"595bb42745265c000166d399","10/13/2022, 07:22:12","E_M_Simon_Pegg.png P_M_Gordon_Brown.png",0.671470195206418,"ryAns",NA,NA
"1071","E_F_Jennifer_Saunders.png","P_M_Gordon_Brown.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M",5,"595bb42745265c000166d399","10/13/2022, 07:22:12","E_F_Jennifer_Saunders.png P_M_Gordon_Brown.png",-0.923271518408823,"ryAns",NA,NA
"1071","E_M_Ewan_McGregor.png","E_M_Peter_Kay.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","M","M",6,"595bb42745265c000166d399","10/13/2022, 07:22:12","E_M_Ewan_McGregor.png E_M_Peter_Kay.png",0.671470195206418,"ryAns",NA,NA
"1039","E_F_Sarah_Millican.png","P_M_jeremy_corbyn.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M",6,"595bb42745265c000166d399","10/13/2022, 07:22:12","E_F_Sarah_Millican.png P_M_jeremy_corbyn.png",0.671470195206418,"ryAns",NA,NA
"2326","P_F_Theresa_May.png","P_M_david_camer.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M",6,"595bb42745265c000166d399","10/13/2022, 07:22:12","P_F_Theresa_May.png P_M_david_camer.png",0.671470195206418,"ryAns",NA,NA
"1982","E_M_Michael_McIntyr.png","P_M_Gordon_Brown.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M",5,"595bb42745265c000166d399","10/13/2022, 07:22:12","E_M_Michael_McIntyr.png P_M_Gordon_Brown.png",-0.923271518408823,"ryAns",NA,NA
"2453","P_M_keir_starmer.png","P_M_Michael_Gove.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M",5,"595bb42745265c000166d399","10/13/2022, 07:22:12","P_M_keir_starmer.png P_M_Michael_Gove.png",-0.923271518408823,"ryAns",NA,NA
"1166","E_M_Jimmy_Carr.png","E_M_Peter_Kay.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","M","M",6,"595bb42745265c000166d399","10/13/2022, 07:22:12","E_M_Jimmy_Carr.png E_M_Peter_Kay.png",0.671470195206418,"ryAns",NA,NA
"1695","E_M_Ewan_McGregor.png","P_F_Theresa_May.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","F",5,"595bb42745265c000166d399","10/13/2022, 07:22:12","E_M_Ewan_McGregor.png P_F_Theresa_May.png",-0.923271518408823,"ryAns",NA,NA
"2874","P_F_Theresa_May.png","P_M_jeremy_corbyn.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M",6,"595bb42745265c000166d399","10/13/2022, 07:22:12","P_F_Theresa_May.png P_M_jeremy_corbyn.png",0.671470195206418,"ryAns",NA,NA
"1273","E_M_Russell_Howard.png","P_M_nigel_farage.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M",6,"595bb42745265c000166d399","10/13/2022, 07:22:12","E_M_Russell_Howard.png P_M_nigel_farage.png",0.671470195206418,"ryAns",NA,NA
"1263","E_M_Michael_McIntyr.png","P_F_Theresa_May.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","F",6,"595bb42745265c000166d399","10/13/2022, 07:22:12","E_M_Michael_McIntyr.png P_F_Theresa_May.png",0.671470195206418,"ryAns",NA,NA
"1543","E_M_Simon_Pegg.png","P_M_david_camer.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M",6,"595bb42745265c000166d399","10/13/2022, 07:22:12","E_M_Simon_Pegg.png P_M_david_camer.png",0.671470195206418,"ryAns",NA,NA
"2263","E_M_Peter_Kay.png","P_M_keir_starmer.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M",4,"595bb42745265c000166d399","10/13/2022, 07:22:12","E_M_Peter_Kay.png P_M_keir_starmer.png",-2.51801323202406,"ryAns",NA,NA
"1335","E_M_Simon_Pegg.png","P_F_Theresa_May.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","F",6,"595bb42745265c000166d399","10/13/2022, 07:22:12","E_M_Simon_Pegg.png P_F_Theresa_May.png",0.671470195206418,"ryAns",NA,NA
"1039","E_F_Sarah_Millican.png","P_F_Theresa_May.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","F",6,"595bb42745265c000166d399","10/13/2022, 07:22:12","E_F_Sarah_Millican.png P_F_Theresa_May.png",0.671470195206418,"ryAns",NA,NA
"2630","E_M_Peter_Kay.png","P_M_david_camer.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M",5,"595bb42745265c000166d399","10/13/2022, 07:22:12","E_M_Peter_Kay.png P_M_david_camer.png",-0.923271518408823,"ryAns",NA,NA
"1679","E_M_Ewan_McGregor.png","P_M_Michael_Gove.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M",6,"595bb42745265c000166d399","10/13/2022, 07:22:12","E_M_Ewan_McGregor.png P_M_Michael_Gove.png",0.671470195206418,"ryAns",NA,NA
"3622","E_F_Sarah_Millican.png","E_M_Russell_Howard.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M",6,"595bb42745265c000166d399","10/13/2022, 07:22:12","E_F_Sarah_Millican.png E_M_Russell_Howard.png",0.671470195206418,"ryAns",NA,NA
"2055","E_F_Sarah_Millican.png","E_M_Michael_McIntyr.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M",6,"595bb42745265c000166d399","10/13/2022, 07:22:12","E_F_Sarah_Millican.png E_M_Michael_McIntyr.png",0.671470195206418,"ryAns",NA,NA
"1423","E_M_Simon_Pegg.png","P_M_nigel_farage.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M",6,"595bb42745265c000166d399","10/13/2022, 07:22:12","E_M_Simon_Pegg.png P_M_nigel_farage.png",0.671470195206418,"ryAns",NA,NA
"2170","E_M_Russell_Howard.png","E_M_Simon_Pegg.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","M","M",5,"595bb42745265c000166d399","10/13/2022, 07:22:12","E_M_Russell_Howard.png E_M_Simon_Pegg.png",-0.923271518408823,"ryAns",NA,NA
"2559","E_M_Russell_Howard.png","P_M_david_camer.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M",6,"595bb42745265c000166d399","10/13/2022, 07:22:12","E_M_Russell_Howard.png P_M_david_camer.png",0.671470195206418,"ryAns",NA,NA
"2590","E_F_Julie_Walters.png","P_M_Gordon_Brown.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M",6,"595bb42745265c000166d399","10/13/2022, 07:22:12","E_F_Julie_Walters.png P_M_Gordon_Brown.png",0.671470195206418,"ryAns",NA,NA
"2142","P_M_david_camer.png","P_M_jeremy_corbyn.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M",6,"595bb42745265c000166d399","10/13/2022, 07:22:12","P_M_david_camer.png P_M_jeremy_corbyn.png",0.671470195206418,"ryAns",NA,NA
"1079","E_M_Peter_Kay.png","P_F_Theresa_May.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","F",6,"595bb42745265c000166d399","10/13/2022, 07:22:12","E_M_Peter_Kay.png P_F_Theresa_May.png",0.671470195206418,"ryAns",NA,NA
"2111","P_F_nicola_sturge.png","P_M_jeremy_corbyn.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M",6,"595bb42745265c000166d399","10/13/2022, 07:22:12","P_F_nicola_sturge.png P_M_jeremy_corbyn.png",0.671470195206418,"ryAns",NA,NA
"1742","E_M_Jimmy_Carr.png","E_M_Michael_McIntyr.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","M","M",5,"595bb42745265c000166d399","10/13/2022, 07:22:12","E_M_Jimmy_Carr.png E_M_Michael_McIntyr.png",-0.923271518408823,"ryAns",NA,NA
"3518","E_M_Jimmy_Carr.png","P_M_Michael_Gove.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M",6,"595bb42745265c000166d399","10/13/2022, 07:22:12","E_M_Jimmy_Carr.png P_M_Michael_Gove.png",0.671470195206418,"ryAns",NA,NA
"2687","E_M_Peter_Kay.png","P_M_jeremy_corbyn.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M",6,"595bb42745265c000166d399","10/13/2022, 07:22:12","E_M_Peter_Kay.png P_M_jeremy_corbyn.png",0.671470195206418,"ryAns",NA,NA
"2319","E_F_Sarah_Millican.png","P_M_Gordon_Brown.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M",6,"595bb42745265c000166d399","10/13/2022, 07:22:12","E_F_Sarah_Millican.png P_M_Gordon_Brown.png",0.671470195206418,"ryAns",NA,NA
"4055","E_F_Jennifer_Saunders.png","P_F_nicola_sturge.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","F",5,"595bb42745265c000166d399","10/13/2022, 07:22:12","E_F_Jennifer_Saunders.png P_F_nicola_sturge.png",-0.923271518408823,"ryAns",NA,NA
"1990","P_F_nicola_sturge.png","P_M_Michael_Gove.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M",6,"595bb42745265c000166d399","10/13/2022, 07:22:12","P_F_nicola_sturge.png P_M_Michael_Gove.png",0.671470195206418,"ryAns",NA,NA
"2790","E_M_Russell_Howard.png","P_M_jeremy_corbyn.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M",6,"595bb42745265c000166d399","10/13/2022, 07:22:12","E_M_Russell_Howard.png P_M_jeremy_corbyn.png",0.671470195206418,"ryAns",NA,NA
"2326","E_F_Julie_Walters.png","E_M_Jimmy_Carr.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M",5,"595bb42745265c000166d399","10/13/2022, 07:22:12","E_F_Julie_Walters.png E_M_Jimmy_Carr.png",-0.923271518408823,"ryAns",NA,NA
"1732","E_M_Michael_McIntyr.png","E_M_Russell_Howard.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","M","M",5,"595bb42745265c000166d399","10/13/2022, 07:22:12","E_M_Michael_McIntyr.png E_M_Russell_Howard.png",-0.923271518408823,"ryAns",NA,NA
"1944","E_M_Michael_McIntyr.png","P_M_Michael_Gove.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M",6,"595bb42745265c000166d399","10/13/2022, 07:22:12","E_M_Michael_McIntyr.png P_M_Michael_Gove.png",0.671470195206418,"ryAns",NA,NA
"1902","E_M_Jimmy_Carr.png","E_M_Russell_Howard.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","M","M",5,"595bb42745265c000166d399","10/13/2022, 07:22:12","E_M_Jimmy_Carr.png E_M_Russell_Howard.png",-0.923271518408823,"ryAns",NA,NA
"1806","P_F_nicola_sturge.png","P_M_keir_starmer.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M",5,"595bb42745265c000166d399","10/13/2022, 07:22:12","P_F_nicola_sturge.png P_M_keir_starmer.png",-0.923271518408823,"ryAns",NA,NA
"1439","E_M_Peter_Kay.png","P_M_nigel_farage.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M",6,"595bb42745265c000166d399","10/13/2022, 07:22:12","E_M_Peter_Kay.png P_M_nigel_farage.png",0.671470195206418,"ryAns",NA,NA
"1223","E_F_Julie_Walters.png","P_F_Theresa_May.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","F",6,"595bb42745265c000166d399","10/13/2022, 07:22:12","E_F_Julie_Walters.png P_F_Theresa_May.png",0.671470195206418,"ryAns",NA,NA
"1559","E_M_Simon_Pegg.png","P_M_Tony_Blair.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M",6,"595bb42745265c000166d399","10/13/2022, 07:22:12","E_M_Simon_Pegg.png P_M_Tony_Blair.png",0.671470195206418,"ryAns",NA,NA
"2254","P_F_Theresa_May.png","P_M_Tony_Blair.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M",6,"595bb42745265c000166d399","10/13/2022, 07:22:12","P_F_Theresa_May.png P_M_Tony_Blair.png",0.671470195206418,"ryAns",NA,NA
"2806","E_M_Peter_Kay.png","P_F_nicola_sturge.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","F",6,"595bb42745265c000166d399","10/13/2022, 07:22:12","E_M_Peter_Kay.png P_F_nicola_sturge.png",0.671470195206418,"ryAns",NA,NA
"2535","E_M_Jimmy_Carr.png","P_F_nicola_sturge.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","F",6,"595bb42745265c000166d399","10/13/2022, 07:22:12","E_M_Jimmy_Carr.png P_F_nicola_sturge.png",0.671470195206418,"ryAns",NA,NA
"2751","P_F_Theresa_May.png","P_M_Michael_Gove.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M",6,"595bb42745265c000166d399","10/13/2022, 07:22:12","P_F_Theresa_May.png P_M_Michael_Gove.png",0.671470195206418,"ryAns",NA,NA
"2150","E_M_Michael_McIntyr.png","P_M_Tony_Blair.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M",6,"595bb42745265c000166d399","10/13/2022, 07:22:12","E_M_Michael_McIntyr.png P_M_Tony_Blair.png",0.671470195206418,"ryAns",NA,NA
"1167","P_F_Theresa_May.png","P_M_keir_starmer.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M",6,"595bb42745265c000166d399","10/13/2022, 07:22:12","P_F_Theresa_May.png P_M_keir_starmer.png",0.671470195206418,"ryAns",NA,NA
"2030","E_M_Peter_Kay.png","E_M_Russell_Howard.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","M","M",5,"595bb42745265c000166d399","10/13/2022, 07:22:12","E_M_Peter_Kay.png E_M_Russell_Howard.png",-0.923271518408823,"ryAns",NA,NA
"2238","E_F_Jennifer_Saunders.png","E_F_Julie_Walters.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","F",5,"595bb42745265c000166d399","10/13/2022, 07:22:12","E_F_Jennifer_Saunders.png E_F_Julie_Walters.png",-0.923271518408823,"ryAns",NA,NA
"1414","E_M_Jimmy_Carr.png","P_M_Tony_Blair.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M",6,"595bb42745265c000166d399","10/13/2022, 07:22:12","E_M_Jimmy_Carr.png P_M_Tony_Blair.png",0.671470195206418,"ryAns",NA,NA
"7231","E_F_Julie_Walters.png","E_M_Michael_McIntyr.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M",6,"595bb42745265c000166d399","10/13/2022, 07:22:12","E_F_Julie_Walters.png E_M_Michael_McIntyr.png",0.671470195206418,"ryAns",NA,NA
"2798","P_F_Theresa_May.png","P_M_nigel_farage.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M",6,"595bb42745265c000166d399","10/13/2022, 07:22:12","P_F_Theresa_May.png P_M_nigel_farage.png",0.671470195206418,"ryAns",NA,NA
"1470","E_F_Jennifer_Saunders.png","E_F_Sarah_Millican.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","F",6,"595bb42745265c000166d399","10/13/2022, 07:22:12","E_F_Jennifer_Saunders.png E_F_Sarah_Millican.png",0.671470195206418,"ryAns",NA,NA
"1278","P_M_jeremy_corbyn.png","P_M_nigel_farage.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M",5,"595bb42745265c000166d399","10/13/2022, 07:22:12","P_M_jeremy_corbyn.png P_M_nigel_farage.png",-0.923271518408823,"ryAns",NA,NA
"1391","E_F_Sarah_Millican.png","P_M_nigel_farage.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M",6,"595bb42745265c000166d399","10/13/2022, 07:22:12","E_F_Sarah_Millican.png P_M_nigel_farage.png",0.671470195206418,"ryAns",NA,NA
"1278","P_M_Michael_Gove.png","P_M_nigel_farage.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M",6,"595bb42745265c000166d399","10/13/2022, 07:22:12","P_M_Michael_Gove.png P_M_nigel_farage.png",0.671470195206418,"ryAns",NA,NA
"2070","E_F_Jennifer_Saunders.png","P_M_Michael_Gove.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M",6,"595bb42745265c000166d399","10/13/2022, 07:22:12","E_F_Jennifer_Saunders.png P_M_Michael_Gove.png",0.671470195206418,"ryAns",NA,NA
"2183","E_M_Jimmy_Carr.png","E_M_Simon_Pegg.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","M","M",6,"595bb42745265c000166d399","10/13/2022, 07:22:12","E_M_Jimmy_Carr.png E_M_Simon_Pegg.png",0.671470195206418,"ryAns",NA,NA
"2463","E_M_Michael_McIntyr.png","E_M_Simon_Pegg.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","M","M",6,"595bb42745265c000166d399","10/13/2022, 07:22:12","E_M_Michael_McIntyr.png E_M_Simon_Pegg.png",0.671470195206418,"ryAns",NA,NA
"2038","E_M_Simon_Pegg.png","P_F_nicola_sturge.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","F",6,"595bb42745265c000166d399","10/13/2022, 07:22:12","E_M_Simon_Pegg.png P_F_nicola_sturge.png",0.671470195206418,"ryAns",NA,NA
"1830","E_F_Julie_Walters.png","P_M_Tony_Blair.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M",5,"595bb42745265c000166d399","10/13/2022, 07:22:12","E_F_Julie_Walters.png P_M_Tony_Blair.png",-0.923271518408823,"ryAns",NA,NA
"1767","E_F_Jennifer_Saunders.png","E_M_Ewan_McGregor.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M",6,"595bb42745265c000166d399","10/13/2022, 07:22:12","E_F_Jennifer_Saunders.png E_M_Ewan_McGregor.png",0.671470195206418,"ryAns",NA,NA
"1422","E_M_Jimmy_Carr.png","P_M_david_camer.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M",5,"595bb42745265c000166d399","10/13/2022, 07:22:12","E_M_Jimmy_Carr.png P_M_david_camer.png",-0.923271518408823,"ryAns",NA,NA
"1872","E_M_Ewan_McGregor.png","P_M_Gordon_Brown.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M",5,"595bb42745265c000166d399","10/13/2022, 07:22:12","E_M_Ewan_McGregor.png P_M_Gordon_Brown.png",-0.923271518408823,"ryAns",NA,NA
"2253","E_M_Ewan_McGregor.png","P_M_keir_starmer.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M",5,"595bb42745265c000166d399","10/13/2022, 07:22:12","E_M_Ewan_McGregor.png P_M_keir_starmer.png",-0.923271518408823,"ryAns",NA,NA
"1175","E_F_Julie_Walters.png","E_M_Simon_Pegg.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M",6,"595bb42745265c000166d399","10/13/2022, 07:22:12","E_F_Julie_Walters.png E_M_Simon_Pegg.png",0.671470195206418,"ryAns",NA,NA
"950","E_F_Sarah_Millican.png","E_M_Peter_Kay.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M",6,"595bb42745265c000166d399","10/13/2022, 07:22:12","E_F_Sarah_Millican.png E_M_Peter_Kay.png",0.671470195206418,"ryAns",NA,NA
"1215","P_M_jeremy_corbyn.png","P_M_Tony_Blair.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M",6,"595bb42745265c000166d399","10/13/2022, 07:22:12","P_M_jeremy_corbyn.png P_M_Tony_Blair.png",0.671470195206418,"ryAns",NA,NA
"966","E_F_Jennifer_Saunders.png","E_M_Peter_Kay.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M",6,"595bb42745265c000166d399","10/13/2022, 07:22:12","E_F_Jennifer_Saunders.png E_M_Peter_Kay.png",0.671470195206418,"ryAns",NA,NA
"1014","E_M_Jimmy_Carr.png","P_M_Gordon_Brown.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M",6,"595bb42745265c000166d399","10/13/2022, 07:22:12","E_M_Jimmy_Carr.png P_M_Gordon_Brown.png",0.671470195206418,"ryAns",NA,NA
"975","P_M_Gordon_Brown.png","P_M_keir_starmer.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M",6,"595bb42745265c000166d399","10/13/2022, 07:22:12","P_M_Gordon_Brown.png P_M_keir_starmer.png",0.671470195206418,"ryAns",NA,NA
"1279","E_F_Julie_Walters.png","E_M_Ewan_McGregor.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M",6,"595bb42745265c000166d399","10/13/2022, 07:22:12","E_F_Julie_Walters.png E_M_Ewan_McGregor.png",0.671470195206418,"ryAns",NA,NA
"917","P_M_david_camer.png","P_M_Tony_Blair.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M",5,"595bb42745265c000166d399","10/13/2022, 07:22:12","P_M_david_camer.png P_M_Tony_Blair.png",-0.923271518408823,"ryAns",NA,NA
"1127","E_M_Ewan_McGregor.png","E_M_Simon_Pegg.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","M","M",6,"595bb42745265c000166d399","10/13/2022, 07:22:12","E_M_Ewan_McGregor.png E_M_Simon_Pegg.png",0.671470195206418,"ryAns",NA,NA
"2079","P_M_keir_starmer.png","P_M_nigel_farage.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M",5,"595bb42745265c000166d399","10/13/2022, 07:22:12","P_M_keir_starmer.png P_M_nigel_farage.png",-0.923271518408823,"ryAns",NA,NA
"1159","E_M_Michael_McIntyr.png","P_M_jeremy_corbyn.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M",6,"595bb42745265c000166d399","10/13/2022, 07:22:12","E_M_Michael_McIntyr.png P_M_jeremy_corbyn.png",0.671470195206418,"ryAns",NA,NA
"1086","E_M_Peter_Kay.png","P_M_Michael_Gove.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M",5,"595bb42745265c000166d399","10/13/2022, 07:22:12","E_M_Peter_Kay.png P_M_Michael_Gove.png",-0.923271518408823,"ryAns",NA,NA
"2185","E_M_Jimmy_Carr.png","P_F_Theresa_May.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","F",5,"595bb42745265c000166d399","10/13/2022, 07:22:12","E_M_Jimmy_Carr.png P_F_Theresa_May.png",-0.923271518408823,"ryAns",NA,NA
"1254","E_M_Ewan_McGregor.png","P_M_nigel_farage.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M",5,"595bb42745265c000166d399","10/13/2022, 07:22:12","E_M_Ewan_McGregor.png P_M_nigel_farage.png",-0.923271518408823,"ryAns",NA,NA
"2230","E_M_Jimmy_Carr.png","P_M_jeremy_corbyn.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M",6,"595bb42745265c000166d399","10/13/2022, 07:22:12","E_M_Jimmy_Carr.png P_M_jeremy_corbyn.png",0.671470195206418,"ryAns",NA,NA
