"RT","img_1","img_2","isSameProffesion","img1proffesion","img2proffesion","img1Gender","img2Gender","keyPressed","participant","time","pair","normlised_keyPress","age","gender","handedness"
"3954","E_M_michael_caine.jpg","P_M_donald_trump.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M",2,"5f3bfcb7932c669b9df4f1dc","04/25/2022, 19:30:23","E_M_michael_caine.jpg P_M_donald_trump.jpg",-1.35507208901111,"26","Female","left"
"7227","E_F_Kate_Winslet.jpg","P_M_bill_clinton.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M",5,"5f3bfcb7932c669b9df4f1dc","04/25/2022, 19:30:23","E_F_Kate_Winslet.jpg P_M_bill_clinton.jpg",0.497184723306235,"26","Female","left"
"3841","E_F_Judi_Dench.jpg","E_M_robert_de_niro.jpg","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M",5,"5f3bfcb7932c669b9df4f1dc","04/25/2022, 19:30:23","E_F_Judi_Dench.jpg E_M_robert_de_niro.jpg",0.497184723306235,"26","Female","left"
"3487","P_M_donald_trump.jpg","P_M_george_Wbush.jpg","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M",4,"5f3bfcb7932c669b9df4f1dc","04/25/2022, 19:30:23","P_M_donald_trump.jpg P_M_george_Wbush.jpg",-0.120234214132881,"26","Female","left"
"3563","E_F_jennifer_aniston.jpg","P_M_david_cameron.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M",6,"5f3bfcb7932c669b9df4f1dc","04/25/2022, 19:30:23","E_F_jennifer_aniston.jpg P_M_david_cameron.jpg",1.11460366074535,"26","Female","left"
"2745","P_M_boris_johnson.jpg","P_M_george_Wbush.jpg","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M",3,"5f3bfcb7932c669b9df4f1dc","04/25/2022, 19:30:23","P_M_boris_johnson.jpg P_M_george_Wbush.jpg",-0.737653151571997,"26","Female","left"
"3805","P_F_hillary_clinton.jpg","P_F_nicola_sturgeon.jpg","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","F",2,"5f3bfcb7932c669b9df4f1dc","04/25/2022, 19:30:23","P_F_hillary_clinton.jpg P_F_nicola_sturgeon.jpg",-1.35507208901111,"26","Female","left"
"3538","E_M_michael_caine.jpg","E_M_nicolas_cage.jpg","TRUE","pictures/stimuli/E","pictures/stimuli/E","M","M",2,"5f3bfcb7932c669b9df4f1dc","04/25/2022, 19:30:23","E_M_michael_caine.jpg E_M_nicolas_cage.jpg",-1.35507208901111,"26","Female","left"
"2882","E_F_angelina_jolie.jpg","E_F_Kate_Winslet.jpg","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","F",1,"5f3bfcb7932c669b9df4f1dc","04/25/2022, 19:30:23","E_F_angelina_jolie.jpg E_F_Kate_Winslet.jpg",-1.97249102645023,"26","Female","left"
"3497","E_F_Judi_Dench.jpg","E_M_nicolas_cage.jpg","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M",2,"5f3bfcb7932c669b9df4f1dc","04/25/2022, 19:30:23","E_F_Judi_Dench.jpg E_M_nicolas_cage.jpg",-1.35507208901111,"26","Female","left"
"3070","E_F_Judi_Dench.jpg","P_M_george_Wbush.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M",6,"5f3bfcb7932c669b9df4f1dc","04/25/2022, 19:30:23","E_F_Judi_Dench.jpg P_M_george_Wbush.jpg",1.11460366074535,"26","Female","left"
"2874","P_F_hillary_clinton.jpg","P_M_boris_johnson.jpg","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M",3,"5f3bfcb7932c669b9df4f1dc","04/25/2022, 19:30:23","P_F_hillary_clinton.jpg P_M_boris_johnson.jpg",-0.737653151571997,"26","Female","left"
"2602","P_F_nicola_sturgeon.jpg","P_M_bill_clinton.jpg","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M",3,"5f3bfcb7932c669b9df4f1dc","04/25/2022, 19:30:23","P_F_nicola_sturgeon.jpg P_M_bill_clinton.jpg",-0.737653151571997,"26","Female","left"
"2298","E_F_keira_knightley.jpg","E_M_robert_de_niro.jpg","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M",2,"5f3bfcb7932c669b9df4f1dc","04/25/2022, 19:30:23","E_F_keira_knightley.jpg E_M_robert_de_niro.jpg",-1.35507208901111,"26","Female","left"
"2727","E_M_michael_caine.jpg","E_M_robert_de_niro.jpg","TRUE","pictures/stimuli/E","pictures/stimuli/E","M","M",1,"5f3bfcb7932c669b9df4f1dc","04/25/2022, 19:30:23","E_M_michael_caine.jpg E_M_robert_de_niro.jpg",-1.97249102645023,"26","Female","left"
"3306","E_F_jennifer_aniston.jpg","E_F_keira_knightley.jpg","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","F",2,"5f3bfcb7932c669b9df4f1dc","04/25/2022, 19:30:23","E_F_jennifer_aniston.jpg E_F_keira_knightley.jpg",-1.35507208901111,"26","Female","left"
"3286","E_F_jennifer_aniston.jpg","E_F_Judi_Dench.jpg","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","F",2,"5f3bfcb7932c669b9df4f1dc","04/25/2022, 19:30:23","E_F_jennifer_aniston.jpg E_F_Judi_Dench.jpg",-1.35507208901111,"26","Female","left"
"2530","E_M_tom_hankes.jpg","P_M_david_cameron.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M",5,"5f3bfcb7932c669b9df4f1dc","04/25/2022, 19:30:23","E_M_tom_hankes.jpg P_M_david_cameron.jpg",0.497184723306235,"26","Female","left"
"2827","E_F_sandra_bullock.jpg","P_M_bill_clinton.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M",6,"5f3bfcb7932c669b9df4f1dc","04/25/2022, 19:30:23","E_F_sandra_bullock.jpg P_M_bill_clinton.jpg",1.11460366074535,"26","Female","left"
"3701","E_F_Kate_Winslet.jpg","E_M_michael_caine.jpg","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M",2,"5f3bfcb7932c669b9df4f1dc","04/25/2022, 19:30:23","E_F_Kate_Winslet.jpg E_M_michael_caine.jpg",-1.35507208901111,"26","Female","left"
"3105","E_F_angelina_jolie.jpg","P_F_hillary_clinton.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","F",5,"5f3bfcb7932c669b9df4f1dc","04/25/2022, 19:30:23","E_F_angelina_jolie.jpg P_F_hillary_clinton.jpg",0.497184723306235,"26","Female","left"
"5011","P_F_nicola_sturgeon.jpg","P_M_david_cameron.jpg","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M",3,"5f3bfcb7932c669b9df4f1dc","04/25/2022, 19:30:23","P_F_nicola_sturgeon.jpg P_M_david_cameron.jpg",-0.737653151571997,"26","Female","left"
"3357","E_M_nicolas_cage.jpg","P_M_Tony_Blair.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M",5,"5f3bfcb7932c669b9df4f1dc","04/25/2022, 19:30:23","E_M_nicolas_cage.jpg P_M_Tony_Blair.jpg",0.497184723306235,"26","Female","left"
"2896","P_M_bill_clinton.jpg","P_M_george_Wbush.jpg","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M",3,"5f3bfcb7932c669b9df4f1dc","04/25/2022, 19:30:23","P_M_bill_clinton.jpg P_M_george_Wbush.jpg",-0.737653151571997,"26","Female","left"
"3289","E_M_michael_caine.jpg","P_F_hillary_clinton.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","F",6,"5f3bfcb7932c669b9df4f1dc","04/25/2022, 19:30:23","E_M_michael_caine.jpg P_F_hillary_clinton.jpg",1.11460366074535,"26","Female","left"
"2302","E_F_angelina_jolie.jpg","E_M_robert_de_niro.jpg","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M",5,"5f3bfcb7932c669b9df4f1dc","04/25/2022, 19:30:23","E_F_angelina_jolie.jpg E_M_robert_de_niro.jpg",0.497184723306235,"26","Female","left"
"2542","E_M_Hugh_Grant.jpg","P_F_tehresy_may.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","F",6,"5f3bfcb7932c669b9df4f1dc","04/25/2022, 19:30:23","E_M_Hugh_Grant.jpg P_F_tehresy_may.jpg",1.11460366074535,"26","Female","left"
"4445","E_F_Judi_Dench.jpg","P_M_donald_trump.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M",6,"5f3bfcb7932c669b9df4f1dc","04/25/2022, 19:30:23","E_F_Judi_Dench.jpg P_M_donald_trump.jpg",1.11460366074535,"26","Female","left"
"4136","E_F_Judi_Dench.jpg","E_M_tom_hankes.jpg","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M",4,"5f3bfcb7932c669b9df4f1dc","04/25/2022, 19:30:23","E_F_Judi_Dench.jpg E_M_tom_hankes.jpg",-0.120234214132881,"26","Female","left"
"2114","E_M_tom_hankes.jpg","P_F_hillary_clinton.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","F",5,"5f3bfcb7932c669b9df4f1dc","04/25/2022, 19:30:23","E_M_tom_hankes.jpg P_F_hillary_clinton.jpg",0.497184723306235,"26","Female","left"
"4017","P_M_boris_johnson.jpg","P_M_david_cameron.jpg","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M",3,"5f3bfcb7932c669b9df4f1dc","04/25/2022, 19:30:23","P_M_boris_johnson.jpg P_M_david_cameron.jpg",-0.737653151571997,"26","Female","left"
"4195","E_F_Kate_Winslet.jpg","P_M_donald_trump.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M",5,"5f3bfcb7932c669b9df4f1dc","04/25/2022, 19:30:23","E_F_Kate_Winslet.jpg P_M_donald_trump.jpg",0.497184723306235,"26","Female","left"
"2981","E_F_jennifer_aniston.jpg","P_F_hillary_clinton.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","F",6,"5f3bfcb7932c669b9df4f1dc","04/25/2022, 19:30:23","E_F_jennifer_aniston.jpg P_F_hillary_clinton.jpg",1.11460366074535,"26","Female","left"
"2830","E_F_Kate_Winslet.jpg","P_F_hillary_clinton.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","F",4,"5f3bfcb7932c669b9df4f1dc","04/25/2022, 19:30:23","E_F_Kate_Winslet.jpg P_F_hillary_clinton.jpg",-0.120234214132881,"26","Female","left"
"3515","E_F_angelina_jolie.jpg","E_F_jennifer_aniston.jpg","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","F",2,"5f3bfcb7932c669b9df4f1dc","04/25/2022, 19:30:23","E_F_angelina_jolie.jpg E_F_jennifer_aniston.jpg",-1.35507208901111,"26","Female","left"
"3608","P_F_tehresy_may.jpg","P_M_david_cameron.jpg","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M",3,"5f3bfcb7932c669b9df4f1dc","04/25/2022, 19:30:23","P_F_tehresy_may.jpg P_M_david_cameron.jpg",-0.737653151571997,"26","Female","left"
"6274","E_M_tom_hankes.jpg","P_F_tehresy_may.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","F",5,"5f3bfcb7932c669b9df4f1dc","04/25/2022, 19:30:23","E_M_tom_hankes.jpg P_F_tehresy_may.jpg",0.497184723306235,"26","Female","left"
"3542","E_F_angelina_jolie.jpg","P_M_bill_clinton.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M",5,"5f3bfcb7932c669b9df4f1dc","04/25/2022, 19:30:23","E_F_angelina_jolie.jpg P_M_bill_clinton.jpg",0.497184723306235,"26","Female","left"
"3401","E_M_michael_caine.jpg","P_M_bill_clinton.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M",5,"5f3bfcb7932c669b9df4f1dc","04/25/2022, 19:30:23","E_M_michael_caine.jpg P_M_bill_clinton.jpg",0.497184723306235,"26","Female","left"
"4474","E_F_angelina_jolie.jpg","E_F_sandra_bullock.jpg","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","F",2,"5f3bfcb7932c669b9df4f1dc","04/25/2022, 19:30:23","E_F_angelina_jolie.jpg E_F_sandra_bullock.jpg",-1.35507208901111,"26","Female","left"
"2620","E_F_Judi_Dench.jpg","P_M_Tony_Blair.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M",5,"5f3bfcb7932c669b9df4f1dc","04/25/2022, 19:30:23","E_F_Judi_Dench.jpg P_M_Tony_Blair.jpg",0.497184723306235,"26","Female","left"
"3027","E_M_nicolas_cage.jpg","P_F_tehresy_may.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","F",6,"5f3bfcb7932c669b9df4f1dc","04/25/2022, 19:30:23","E_M_nicolas_cage.jpg P_F_tehresy_may.jpg",1.11460366074535,"26","Female","left"
"4307","E_F_sandra_bullock.jpg","P_F_tehresy_may.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","F",6,"5f3bfcb7932c669b9df4f1dc","04/25/2022, 19:30:23","E_F_sandra_bullock.jpg P_F_tehresy_may.jpg",1.11460366074535,"26","Female","left"
"4480","E_F_jennifer_aniston.jpg","E_F_Kate_Winslet.jpg","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","F",3,"5f44ee515cff5c02f09c17be","04/25/2022, 19:49:58","E_F_jennifer_aniston.jpg E_F_Kate_Winslet.jpg",-0.765031119467091,"26","Female","left"
"3947","E_F_angelina_jolie.jpg","P_M_david_cameron.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M",5,"5f44ee515cff5c02f09c17be","04/25/2022, 19:49:58","E_F_angelina_jolie.jpg P_M_david_cameron.jpg",0.477327108727331,"26","Female","left"
"2962","E_M_robert_de_niro.jpg","P_M_david_cameron.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M",5,"5f44ee515cff5c02f09c17be","04/25/2022, 19:49:58","E_M_robert_de_niro.jpg P_M_david_cameron.jpg",0.477327108727331,"26","Female","left"
"3584","E_M_Hugh_Grant.jpg","P_M_boris_johnson.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M",3,"5f44ee515cff5c02f09c17be","04/25/2022, 19:49:58","E_M_Hugh_Grant.jpg P_M_boris_johnson.jpg",-0.765031119467091,"26","Female","left"
"3493","E_F_Kate_Winslet.jpg","P_M_donald_trump.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M",5,"5f44ee515cff5c02f09c17be","04/25/2022, 19:49:58","E_F_Kate_Winslet.jpg P_M_donald_trump.jpg",0.477327108727331,"26","Female","left"
"7691","E_F_sandra_bullock.jpg","P_M_david_cameron.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M",4,"5f44ee515cff5c02f09c17be","04/25/2022, 19:49:58","E_F_sandra_bullock.jpg P_M_david_cameron.jpg",-0.14385200536988,"26","Female","left"
"3067","E_F_Judi_Dench.jpg","E_M_Hugh_Grant.jpg","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M",2,"5f44ee515cff5c02f09c17be","04/25/2022, 19:49:58","E_F_Judi_Dench.jpg E_M_Hugh_Grant.jpg",-1.3862102335643,"26","Female","left"
"2356","E_F_angelina_jolie.jpg","E_M_nicolas_cage.jpg","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M",2,"5f44ee515cff5c02f09c17be","04/25/2022, 19:49:58","E_F_angelina_jolie.jpg E_M_nicolas_cage.jpg",-1.3862102335643,"26","Female","left"
"3085","E_F_Judi_Dench.jpg","E_F_keira_knightley.jpg","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","F",4,"5f44ee515cff5c02f09c17be","04/25/2022, 19:49:58","E_F_Judi_Dench.jpg E_F_keira_knightley.jpg",-0.14385200536988,"26","Female","left"
"2983","E_F_angelina_jolie.jpg","E_F_Judi_Dench.jpg","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","F",3,"5f44ee515cff5c02f09c17be","04/25/2022, 19:49:58","E_F_angelina_jolie.jpg E_F_Judi_Dench.jpg",-0.765031119467091,"26","Female","left"
"5515","E_M_Hugh_Grant.jpg","P_F_hillary_clinton.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","F",5,"5f44ee515cff5c02f09c17be","04/25/2022, 19:49:58","E_M_Hugh_Grant.jpg P_F_hillary_clinton.jpg",0.477327108727331,"26","Female","left"
"3610","P_M_donald_trump.jpg","P_M_Tony_Blair.jpg","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M",2,"5f44ee515cff5c02f09c17be","04/25/2022, 19:49:58","P_M_donald_trump.jpg P_M_Tony_Blair.jpg",-1.3862102335643,"26","Female","left"
"3889","P_M_bill_clinton.jpg","P_M_george_Wbush.jpg","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M",2,"5f44ee515cff5c02f09c17be","04/25/2022, 19:49:58","P_M_bill_clinton.jpg P_M_george_Wbush.jpg",-1.3862102335643,"26","Female","left"
"2404","P_F_hillary_clinton.jpg","P_M_george_Wbush.jpg","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M",2,"5f44ee515cff5c02f09c17be","04/25/2022, 19:49:58","P_F_hillary_clinton.jpg P_M_george_Wbush.jpg",-1.3862102335643,"26","Female","left"
"3654","E_M_tom_hankes.jpg","P_F_nicola_sturgeon.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","F",6,"5f44ee515cff5c02f09c17be","04/25/2022, 19:49:58","E_M_tom_hankes.jpg P_F_nicola_sturgeon.jpg",1.09850622282454,"26","Female","left"
"2610","E_F_keira_knightley.jpg","E_M_nicolas_cage.jpg","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M",3,"5f44ee515cff5c02f09c17be","04/25/2022, 19:49:58","E_F_keira_knightley.jpg E_M_nicolas_cage.jpg",-0.765031119467091,"26","Female","left"
"2157","E_F_Kate_Winslet.jpg","P_F_tehresy_may.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","F",5,"5f44ee515cff5c02f09c17be","04/25/2022, 19:49:58","E_F_Kate_Winslet.jpg P_F_tehresy_may.jpg",0.477327108727331,"26","Female","left"
"3748","E_F_sandra_bullock.jpg","E_M_robert_de_niro.jpg","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M",3,"5f44ee515cff5c02f09c17be","04/25/2022, 19:49:58","E_F_sandra_bullock.jpg E_M_robert_de_niro.jpg",-0.765031119467091,"26","Female","left"
"2426","E_M_tom_hankes.jpg","P_M_david_cameron.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M",6,"5f44ee515cff5c02f09c17be","04/25/2022, 19:49:58","E_M_tom_hankes.jpg P_M_david_cameron.jpg",1.09850622282454,"26","Female","left"
"2941","P_F_tehresy_may.jpg","P_M_george_Wbush.jpg","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M",1,"5f44ee515cff5c02f09c17be","04/25/2022, 19:49:58","P_F_tehresy_may.jpg P_M_george_Wbush.jpg",-2.00738934766151,"26","Female","left"
"4476","E_F_angelina_jolie.jpg","P_F_nicola_sturgeon.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","F",6,"5f44ee515cff5c02f09c17be","04/25/2022, 19:49:58","E_F_angelina_jolie.jpg P_F_nicola_sturgeon.jpg",1.09850622282454,"26","Female","left"
"2812","P_F_nicola_sturgeon.jpg","P_M_george_Wbush.jpg","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M",2,"5f44ee515cff5c02f09c17be","04/25/2022, 19:49:58","P_F_nicola_sturgeon.jpg P_M_george_Wbush.jpg",-1.3862102335643,"26","Female","left"
"4108","E_F_angelina_jolie.jpg","P_F_hillary_clinton.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","F",5,"5f44ee515cff5c02f09c17be","04/25/2022, 19:49:58","E_F_angelina_jolie.jpg P_F_hillary_clinton.jpg",0.477327108727331,"26","Female","left"
"4452","E_M_robert_de_niro.jpg","P_F_tehresy_may.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","F",6,"5f44ee515cff5c02f09c17be","04/25/2022, 19:49:58","E_M_robert_de_niro.jpg P_F_tehresy_may.jpg",1.09850622282454,"26","Female","left"
"3407","E_M_robert_de_niro.jpg","P_F_nicola_sturgeon.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","F",6,"5f44ee515cff5c02f09c17be","04/25/2022, 19:49:58","E_M_robert_de_niro.jpg P_F_nicola_sturgeon.jpg",1.09850622282454,"26","Female","left"
"4048","E_F_Judi_Dench.jpg","P_F_tehresy_may.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","F",5,"5f44ee515cff5c02f09c17be","04/25/2022, 19:49:58","E_F_Judi_Dench.jpg P_F_tehresy_may.jpg",0.477327108727331,"26","Female","left"
"3209","E_M_nicolas_cage.jpg","P_M_Tony_Blair.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M",5,"5f44ee515cff5c02f09c17be","04/25/2022, 19:49:58","E_M_nicolas_cage.jpg P_M_Tony_Blair.jpg",0.477327108727331,"26","Female","left"
"3409","E_F_Kate_Winslet.jpg","E_M_robert_de_niro.jpg","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M",2,"5f44ee515cff5c02f09c17be","04/25/2022, 19:49:58","E_F_Kate_Winslet.jpg E_M_robert_de_niro.jpg",-1.3862102335643,"26","Female","left"
"2228","E_F_sandra_bullock.jpg","E_M_tom_hankes.jpg","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M",2,"5f44ee515cff5c02f09c17be","04/25/2022, 19:49:58","E_F_sandra_bullock.jpg E_M_tom_hankes.jpg",-1.3862102335643,"26","Female","left"
"2671","E_F_jennifer_aniston.jpg","E_M_tom_hankes.jpg","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M",2,"5f44ee515cff5c02f09c17be","04/25/2022, 19:49:58","E_F_jennifer_aniston.jpg E_M_tom_hankes.jpg",-1.3862102335643,"26","Female","left"
"4637","E_F_jennifer_aniston.jpg","P_F_tehresy_may.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","F",6,"5f44ee515cff5c02f09c17be","04/25/2022, 19:49:58","E_F_jennifer_aniston.jpg P_F_tehresy_may.jpg",1.09850622282454,"26","Female","left"
"3188","P_M_george_Wbush.jpg","P_M_Tony_Blair.jpg","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M",2,"5f44ee515cff5c02f09c17be","04/25/2022, 19:49:58","P_M_george_Wbush.jpg P_M_Tony_Blair.jpg",-1.3862102335643,"26","Female","left"
"2670","E_F_jennifer_aniston.jpg","P_M_boris_johnson.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M",6,"5f44ee515cff5c02f09c17be","04/25/2022, 19:49:58","E_F_jennifer_aniston.jpg P_M_boris_johnson.jpg",1.09850622282454,"26","Female","left"
"4201","E_F_keira_knightley.jpg","P_F_nicola_sturgeon.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","F",6,"5f44ee515cff5c02f09c17be","04/25/2022, 19:49:58","E_F_keira_knightley.jpg P_F_nicola_sturgeon.jpg",1.09850622282454,"26","Female","left"
"3544","E_F_Kate_Winslet.jpg","P_M_george_Wbush.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M",6,"5f44ee515cff5c02f09c17be","04/25/2022, 19:49:58","E_F_Kate_Winslet.jpg P_M_george_Wbush.jpg",1.09850622282454,"26","Female","left"
"2727","E_M_nicolas_cage.jpg","P_F_nicola_sturgeon.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","F",5,"5f44ee515cff5c02f09c17be","04/25/2022, 19:49:58","E_M_nicolas_cage.jpg P_F_nicola_sturgeon.jpg",0.477327108727331,"26","Female","left"
"2671","E_F_angelina_jolie.jpg","P_M_Tony_Blair.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M",6,"5f44ee515cff5c02f09c17be","04/25/2022, 19:49:58","E_F_angelina_jolie.jpg P_M_Tony_Blair.jpg",1.09850622282454,"26","Female","left"
"3722","E_F_angelina_jolie.jpg","P_M_donald_trump.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M",5,"5f44ee515cff5c02f09c17be","04/25/2022, 19:49:58","E_F_angelina_jolie.jpg P_M_donald_trump.jpg",0.477327108727331,"26","Female","left"
"2820","E_F_jennifer_aniston.jpg","P_M_bill_clinton.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M",6,"5f44ee515cff5c02f09c17be","04/25/2022, 19:49:58","E_F_jennifer_aniston.jpg P_M_bill_clinton.jpg",1.09850622282454,"26","Female","left"
"3158","E_F_sandra_bullock.jpg","P_M_Tony_Blair.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M",6,"5f44ee515cff5c02f09c17be","04/25/2022, 19:49:58","E_F_sandra_bullock.jpg P_M_Tony_Blair.jpg",1.09850622282454,"26","Female","left"
"2673","E_M_Hugh_Grant.jpg","P_M_donald_trump.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M",5,"5f44ee515cff5c02f09c17be","04/25/2022, 19:49:58","E_M_Hugh_Grant.jpg P_M_donald_trump.jpg",0.477327108727331,"26","Female","left"
"3519","P_F_hillary_clinton.jpg","P_M_david_cameron.jpg","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M",3,"5f44ee515cff5c02f09c17be","04/25/2022, 19:49:58","P_F_hillary_clinton.jpg P_M_david_cameron.jpg",-0.765031119467091,"26","Female","left"
"3186","E_F_Kate_Winslet.jpg","E_M_tom_hankes.jpg","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M",3,"5f44ee515cff5c02f09c17be","04/25/2022, 19:49:58","E_F_Kate_Winslet.jpg E_M_tom_hankes.jpg",-0.765031119467091,"26","Female","left"
"4390","P_M_david_cameron.jpg","P_M_george_Wbush.jpg","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M",1,"5f44ee515cff5c02f09c17be","04/25/2022, 19:49:58","P_M_david_cameron.jpg P_M_george_Wbush.jpg",-2.00738934766151,"26","Female","left"
"3035","E_F_jennifer_aniston.jpg","E_F_Judi_Dench.jpg","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","F",3,"5f44ee515cff5c02f09c17be","04/25/2022, 19:49:58","E_F_jennifer_aniston.jpg E_F_Judi_Dench.jpg",-0.765031119467091,"26","Female","left"
"3112","E_F_Kate_Winslet.jpg","P_M_boris_johnson.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M",5,"5f44ee515cff5c02f09c17be","04/25/2022, 19:49:58","E_F_Kate_Winslet.jpg P_M_boris_johnson.jpg",0.477327108727331,"26","Female","left"
"2587","P_M_bill_clinton.jpg","P_M_donald_trump.jpg","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M",3,"5f44ee515cff5c02f09c17be","04/25/2022, 19:49:58","P_M_bill_clinton.jpg P_M_donald_trump.jpg",-0.765031119467091,"26","Female","left"
"2386","E_M_robert_de_niro.jpg","P_M_george_Wbush.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M",6,"5f44ee515cff5c02f09c17be","04/25/2022, 19:49:58","E_M_robert_de_niro.jpg P_M_george_Wbush.jpg",1.09850622282454,"26","Female","left"
"3258","E_F_jennifer_aniston.jpg","E_M_robert_de_niro.jpg","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M",2,"5f44ee515cff5c02f09c17be","04/25/2022, 19:49:58","E_F_jennifer_aniston.jpg E_M_robert_de_niro.jpg",-1.3862102335643,"26","Female","left"
"4408","E_F_keira_knightley.jpg","E_F_sandra_bullock.jpg","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","F",4,"5f44ee515cff5c02f09c17be","04/25/2022, 19:49:58","E_F_keira_knightley.jpg E_F_sandra_bullock.jpg",-0.14385200536988,"26","Female","left"
