"RT","img_1","img_2","isSameProffesion","img1proffesion","img2proffesion","img1Gender","img2Gender","keyPressed","participant","time","pair","normlised_keyPress","age","gender","handedness","isFamiliar_img1","isFamiliar_img2","reject_trial"
2520,"E_F_Kate_Winslet.png","P_M_donald_trump.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","4","61103c9be7e087a12519d6fd","05/06/2022, 10:49:21","E_F_Kate_Winslet.png P_M_donald_trump.png",0.786013213199761,"34","Male","right",1,0,FALSE
2804,"E_F_sandra_bullock.png","P_M_bill_clinton.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","5","61103c9be7e087a12519d6fd","05/06/2022, 10:49:21","E_F_sandra_bullock.png P_M_bill_clinton.png",1.52901077791595,"34","Male","right",1,0,FALSE
2235,"E_F_Judi_Dench.png","P_M_george_Wbush.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","4","61103c9be7e087a12519d6fd","05/06/2022, 10:49:21","E_F_Judi_Dench.png P_M_george_Wbush.png",0.786013213199761,"34","Male","right",1,1,FALSE
2420,"P_M_george_Wbush.png","P_M_Tony_Blair.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M","2","61103c9be7e087a12519d6fd","05/06/2022, 10:49:21","P_M_george_Wbush.png P_M_Tony_Blair.png",-0.699981916232623,"34","Male","right",1,0,FALSE
2744,"E_F_Judi_Dench.png","P_M_Tony_Blair.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","4","61103c9be7e087a12519d6fd","05/06/2022, 10:49:21","E_F_Judi_Dench.png P_M_Tony_Blair.png",0.786013213199761,"34","Male","right",1,0,FALSE
1979,"E_F_angelina_jolie.png","E_F_jennifer_aniston.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","F","2","61103c9be7e087a12519d6fd","05/06/2022, 10:49:21","E_F_angelina_jolie.png E_F_jennifer_aniston.png",-0.699981916232623,"34","Male","right",1,0,FALSE
2616,"P_M_david_cameron.png","P_M_Tony_Blair.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M","1","61103c9be7e087a12519d6fd","05/06/2022, 10:49:21","P_M_david_cameron.png P_M_Tony_Blair.png",-1.44297948094881,"34","Male","right",0,0,FALSE
7563,"P_M_bill_clinton.png","P_M_david_cameron.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M","1","61103c9be7e087a12519d6fd","05/06/2022, 10:49:21","P_M_bill_clinton.png P_M_david_cameron.png",-1.44297948094881,"34","Male","right",0,0,FALSE
2163,"E_M_tom_hankes.png","P_M_Tony_Blair.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","2","61103c9be7e087a12519d6fd","05/06/2022, 10:49:21","E_M_tom_hankes.png P_M_Tony_Blair.png",-0.699981916232623,"34","Male","right",0,0,FALSE
1584,"P_F_nicola_sturgeon.png","P_M_david_cameron.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M","4","61103c9be7e087a12519d6fd","05/06/2022, 10:49:21","P_F_nicola_sturgeon.png P_M_david_cameron.png",0.786013213199761,"34","Male","right",0,0,FALSE
1839,"E_F_Judi_Dench.png","E_M_michael_caine.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M","4","61103c9be7e087a12519d6fd","05/06/2022, 10:49:21","E_F_Judi_Dench.png E_M_michael_caine.png",0.786013213199761,"34","Male","right",1,0,FALSE
1765,"E_M_tom_hankes.png","P_F_hillary_clinton.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","F","5","61103c9be7e087a12519d6fd","05/06/2022, 10:49:21","E_M_tom_hankes.png P_F_hillary_clinton.png",1.52901077791595,"34","Male","right",0,1,FALSE
2045,"E_F_angelina_jolie.png","P_F_hillary_clinton.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","F","3","61103c9be7e087a12519d6fd","05/06/2022, 10:49:21","E_F_angelina_jolie.png P_F_hillary_clinton.png",0.043015648483569,"34","Male","right",1,1,FALSE
3663,"E_M_Hugh_Grant.png","E_M_robert_de_niro.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","M","M","3","61103c9be7e087a12519d6fd","05/06/2022, 10:49:21","E_M_Hugh_Grant.png E_M_robert_de_niro.png",0.043015648483569,"34","Male","right",0,1,FALSE
1478,"E_F_sandra_bullock.png","P_F_hillary_clinton.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","F","5","61103c9be7e087a12519d6fd","05/06/2022, 10:49:21","E_F_sandra_bullock.png P_F_hillary_clinton.png",1.52901077791595,"34","Male","right",1,1,FALSE
3319,"P_F_hillary_clinton.png","P_M_donald_trump.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M","4","61103c9be7e087a12519d6fd","05/06/2022, 10:49:21","P_F_hillary_clinton.png P_M_donald_trump.png",0.786013213199761,"34","Male","right",1,0,FALSE
3438,"E_F_Kate_Winslet.png","P_M_Tony_Blair.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","6","61103c9be7e087a12519d6fd","05/06/2022, 10:49:21","E_F_Kate_Winslet.png P_M_Tony_Blair.png",2.27200834263214,"34","Male","right",1,0,FALSE
1900,"E_F_jennifer_aniston.png","P_M_Tony_Blair.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","6","61103c9be7e087a12519d6fd","05/06/2022, 10:49:21","E_F_jennifer_aniston.png P_M_Tony_Blair.png",2.27200834263214,"34","Male","right",0,0,FALSE
2927,"E_F_sandra_bullock.png","E_M_michael_caine.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M","5","61103c9be7e087a12519d6fd","05/06/2022, 10:49:21","E_F_sandra_bullock.png E_M_michael_caine.png",1.52901077791595,"34","Male","right",1,0,FALSE
2158,"E_F_jennifer_aniston.png","E_M_michael_caine.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M","3","61103c9be7e087a12519d6fd","05/06/2022, 10:49:21","E_F_jennifer_aniston.png E_M_michael_caine.png",0.043015648483569,"34","Male","right",0,0,FALSE
1636,"E_F_jennifer_aniston.png","P_M_bill_clinton.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","4","61103c9be7e087a12519d6fd","05/06/2022, 10:49:21","E_F_jennifer_aniston.png P_M_bill_clinton.png",0.786013213199761,"34","Male","right",0,0,FALSE
3175,"E_F_keira_knightley.png","E_M_robert_de_niro.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M","5","61103c9be7e087a12519d6fd","05/06/2022, 10:49:21","E_F_keira_knightley.png E_M_robert_de_niro.png",1.52901077791595,"34","Male","right",0,1,FALSE
2422,"E_F_angelina_jolie.png","E_M_Hugh_Grant.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M","4","61103c9be7e087a12519d6fd","05/06/2022, 10:49:21","E_F_angelina_jolie.png E_M_Hugh_Grant.png",0.786013213199761,"34","Male","right",1,0,FALSE
2077,"E_M_robert_de_niro.png","P_M_george_Wbush.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","1","61103c9be7e087a12519d6fd","05/06/2022, 10:49:21","E_M_robert_de_niro.png P_M_george_Wbush.png",-1.44297948094881,"34","Male","right",1,1,FALSE
3371,"E_F_angelina_jolie.png","P_M_boris_johnson.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","5","61103c9be7e087a12519d6fd","05/06/2022, 10:49:21","E_F_angelina_jolie.png P_M_boris_johnson.png",1.52901077791595,"34","Male","right",1,0,FALSE
2575,"P_F_tehresy_may.png","P_M_bill_clinton.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M","1","61103c9be7e087a12519d6fd","05/06/2022, 10:49:21","P_F_tehresy_may.png P_M_bill_clinton.png",-1.44297948094881,"34","Male","right",0,0,FALSE
5896,"E_F_angelina_jolie.png","P_M_bill_clinton.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","5","61103c9be7e087a12519d6fd","05/06/2022, 10:49:21","E_F_angelina_jolie.png P_M_bill_clinton.png",1.52901077791595,"34","Male","right",1,0,FALSE
3950,"E_M_robert_de_niro.png","P_M_bill_clinton.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","1","61103c9be7e087a12519d6fd","05/06/2022, 10:49:21","E_M_robert_de_niro.png P_M_bill_clinton.png",-1.44297948094881,"34","Male","right",1,0,FALSE
3460,"E_F_Kate_Winslet.png","P_M_david_cameron.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","5","61103c9be7e087a12519d6fd","05/06/2022, 10:49:21","E_F_Kate_Winslet.png P_M_david_cameron.png",1.52901077791595,"34","Male","right",1,0,FALSE
2891,"E_F_jennifer_aniston.png","E_F_Kate_Winslet.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","F","1","61103c9be7e087a12519d6fd","05/06/2022, 10:49:21","E_F_jennifer_aniston.png E_F_Kate_Winslet.png",-1.44297948094881,"34","Male","right",0,1,FALSE
3683,"E_M_Hugh_Grant.png","P_M_Tony_Blair.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","4","61103c9be7e087a12519d6fd","05/06/2022, 10:49:21","E_M_Hugh_Grant.png P_M_Tony_Blair.png",0.786013213199761,"34","Male","right",0,0,FALSE
2725,"E_F_angelina_jolie.png","P_M_george_Wbush.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","5","61103c9be7e087a12519d6fd","05/06/2022, 10:49:21","E_F_angelina_jolie.png P_M_george_Wbush.png",1.52901077791595,"34","Male","right",1,1,FALSE
2544,"E_F_keira_knightley.png","P_F_nicola_sturgeon.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","F","2","61103c9be7e087a12519d6fd","05/06/2022, 10:49:21","E_F_keira_knightley.png P_F_nicola_sturgeon.png",-0.699981916232623,"34","Male","right",0,0,FALSE
3278,"E_F_angelina_jolie.png","E_F_Kate_Winslet.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","F","1","61103c9be7e087a12519d6fd","05/06/2022, 10:49:21","E_F_angelina_jolie.png E_F_Kate_Winslet.png",-1.44297948094881,"34","Male","right",1,1,FALSE
2085,"P_F_nicola_sturgeon.png","P_M_donald_trump.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M","5","61103c9be7e087a12519d6fd","05/06/2022, 10:49:21","P_F_nicola_sturgeon.png P_M_donald_trump.png",1.52901077791595,"34","Male","right",0,0,FALSE
2168,"E_M_Hugh_Grant.png","E_M_michael_caine.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","M","M","3","61103c9be7e087a12519d6fd","05/06/2022, 10:49:21","E_M_Hugh_Grant.png E_M_michael_caine.png",0.043015648483569,"34","Male","right",0,0,FALSE
2684,"E_F_sandra_bullock.png","E_M_nicolas_cage.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M","3","61103c9be7e087a12519d6fd","05/06/2022, 10:49:21","E_F_sandra_bullock.png E_M_nicolas_cage.png",0.043015648483569,"34","Male","right",1,0,FALSE
3099,"E_F_Kate_Winslet.png","E_M_robert_de_niro.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M","4","61103c9be7e087a12519d6fd","05/06/2022, 10:49:21","E_F_Kate_Winslet.png E_M_robert_de_niro.png",0.786013213199761,"34","Male","right",1,1,FALSE
3208,"E_F_angelina_jolie.png","E_F_Judi_Dench.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","F","2","61103c9be7e087a12519d6fd","05/06/2022, 10:49:21","E_F_angelina_jolie.png E_F_Judi_Dench.png",-0.699981916232623,"34","Male","right",1,1,FALSE
2510,"E_M_michael_caine.png","P_F_hillary_clinton.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","F","5","61103c9be7e087a12519d6fd","05/06/2022, 10:49:21","E_M_michael_caine.png P_F_hillary_clinton.png",1.52901077791595,"34","Male","right",0,1,FALSE
2202,"P_F_hillary_clinton.png","P_F_nicola_sturgeon.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","F","3","61103c9be7e087a12519d6fd","05/06/2022, 10:49:21","P_F_hillary_clinton.png P_F_nicola_sturgeon.png",0.043015648483569,"34","Male","right",1,0,FALSE
2917,"E_M_tom_hankes.png","P_M_bill_clinton.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","2","61103c9be7e087a12519d6fd","05/06/2022, 10:49:21","E_M_tom_hankes.png P_M_bill_clinton.png",-0.699981916232623,"34","Male","right",0,0,FALSE
2813,"E_M_nicolas_cage.png","P_M_boris_johnson.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","4","61103c9be7e087a12519d6fd","05/06/2022, 10:49:21","E_M_nicolas_cage.png P_M_boris_johnson.png",0.786013213199761,"34","Male","right",0,0,FALSE
2075,"E_F_angelina_jolie.png","E_M_nicolas_cage.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M","5","61103c9be7e087a12519d6fd","05/06/2022, 10:49:21","E_F_angelina_jolie.png E_M_nicolas_cage.png",1.52901077791595,"34","Male","right",1,0,FALSE
2526,"E_M_robert_de_niro.png","P_F_nicola_sturgeon.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","F","2","61103c9be7e087a12519d6fd","05/06/2022, 10:49:21","E_M_robert_de_niro.png P_F_nicola_sturgeon.png",-0.699981916232623,"34","Male","right",1,0,FALSE
6347,"E_M_Hugh_Grant.png","P_M_bill_clinton.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","2","61103c9be7e087a12519d6fd","05/06/2022, 10:49:21","E_M_Hugh_Grant.png P_M_bill_clinton.png",-0.699981916232623,"34","Male","right",0,0,FALSE
6637,"E_F_sandra_bullock.png","P_F_tehresy_may.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","F","3","61103c9be7e087a12519d6fd","05/06/2022, 10:49:21","E_F_sandra_bullock.png P_F_tehresy_may.png",0.043015648483569,"34","Male","right",1,0,FALSE
1766,"E_F_keira_knightley.png","P_F_tehresy_may.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","F","2","61103c9be7e087a12519d6fd","05/06/2022, 10:49:21","E_F_keira_knightley.png P_F_tehresy_may.png",-0.699981916232623,"34","Male","right",0,0,FALSE
2427,"E_F_Kate_Winslet.png","E_M_tom_hankes.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M","3","61103c9be7e087a12519d6fd","05/06/2022, 10:49:21","E_F_Kate_Winslet.png E_M_tom_hankes.png",0.043015648483569,"34","Male","right",1,0,FALSE
2515,"E_F_jennifer_aniston.png","P_M_boris_johnson.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","3","61103c9be7e087a12519d6fd","05/06/2022, 10:49:21","E_F_jennifer_aniston.png P_M_boris_johnson.png",0.043015648483569,"34","Male","right",0,0,FALSE
2639,"E_F_angelina_jolie.png","E_M_tom_hankes.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M","4","61103c9be7e087a12519d6fd","05/06/2022, 10:49:21","E_F_angelina_jolie.png E_M_tom_hankes.png",0.786013213199761,"34","Male","right",1,0,FALSE
2185,"E_F_angelina_jolie.png","E_F_sandra_bullock.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","F","1","61103c9be7e087a12519d6fd","05/06/2022, 10:49:21","E_F_angelina_jolie.png E_F_sandra_bullock.png",-1.44297948094881,"34","Male","right",1,1,FALSE
1683,"E_F_Kate_Winslet.png","E_F_sandra_bullock.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","F","1","61103c9be7e087a12519d6fd","05/06/2022, 10:49:21","E_F_Kate_Winslet.png E_F_sandra_bullock.png",-1.44297948094881,"34","Male","right",1,1,FALSE
2027,"E_F_jennifer_aniston.png","P_F_tehresy_may.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","F","3","61103c9be7e087a12519d6fd","05/06/2022, 10:49:21","E_F_jennifer_aniston.png P_F_tehresy_may.png",0.043015648483569,"34","Male","right",0,0,FALSE
1357,"E_F_jennifer_aniston.png","E_F_sandra_bullock.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","F","2","61103c9be7e087a12519d6fd","05/06/2022, 10:49:21","E_F_jennifer_aniston.png E_F_sandra_bullock.png",-0.699981916232623,"34","Male","right",0,1,FALSE
2750,"E_M_Hugh_Grant.png","P_M_donald_trump.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","1","61103c9be7e087a12519d6fd","05/06/2022, 10:49:21","E_M_Hugh_Grant.png P_M_donald_trump.png",-1.44297948094881,"34","Male","right",0,0,FALSE
3438,"E_F_keira_knightley.png","P_M_donald_trump.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","3","61103c9be7e087a12519d6fd","05/06/2022, 10:49:21","E_F_keira_knightley.png P_M_donald_trump.png",0.043015648483569,"34","Male","right",0,0,FALSE
2456,"E_M_robert_de_niro.png","P_M_boris_johnson.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","1","61103c9be7e087a12519d6fd","05/06/2022, 10:49:21","E_M_robert_de_niro.png P_M_boris_johnson.png",-1.44297948094881,"34","Male","right",1,0,FALSE
2354,"E_M_michael_caine.png","E_M_robert_de_niro.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","M","M","2","61103c9be7e087a12519d6fd","05/06/2022, 10:49:21","E_M_michael_caine.png E_M_robert_de_niro.png",-0.699981916232623,"34","Male","right",0,1,FALSE
2113,"E_F_Judi_Dench.png","E_F_keira_knightley.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","F","3","61103c9be7e087a12519d6fd","05/06/2022, 10:49:21","E_F_Judi_Dench.png E_F_keira_knightley.png",0.043015648483569,"34","Male","right",1,0,FALSE
2038,"P_F_tehresy_may.png","P_M_george_Wbush.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M","3","61103c9be7e087a12519d6fd","05/06/2022, 10:49:21","P_F_tehresy_may.png P_M_george_Wbush.png",0.043015648483569,"34","Male","right",0,1,FALSE
1745,"E_M_michael_caine.png","P_M_george_Wbush.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","2","61103c9be7e087a12519d6fd","05/06/2022, 10:49:21","E_M_michael_caine.png P_M_george_Wbush.png",-0.699981916232623,"34","Male","right",0,1,FALSE
2898,"E_F_keira_knightley.png","E_M_michael_caine.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M","5","61103c9be7e087a12519d6fd","05/06/2022, 10:49:21","E_F_keira_knightley.png E_M_michael_caine.png",1.52901077791595,"34","Male","right",0,0,FALSE
4489,"E_F_jennifer_aniston.png","E_M_Hugh_Grant.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M","4","61103c9be7e087a12519d6fd","05/06/2022, 10:49:21","E_F_jennifer_aniston.png E_M_Hugh_Grant.png",0.786013213199761,"34","Male","right",0,0,FALSE
4752,"E_F_Judi_Dench.png","P_M_bill_clinton.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","2","61103c9be7e087a12519d6fd","05/06/2022, 10:49:21","E_F_Judi_Dench.png P_M_bill_clinton.png",-0.699981916232623,"34","Male","right",1,0,FALSE
2810,"E_M_michael_caine.png","P_M_Tony_Blair.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","1","61103c9be7e087a12519d6fd","05/06/2022, 10:49:21","E_M_michael_caine.png P_M_Tony_Blair.png",-1.44297948094881,"34","Male","right",0,0,FALSE
6998,"E_F_Kate_Winslet.png","P_F_tehresy_may.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","F","2","61103c9be7e087a12519d6fd","05/06/2022, 10:49:21","E_F_Kate_Winslet.png P_F_tehresy_may.png",-0.699981916232623,"34","Male","right",1,0,FALSE
2128,"E_M_nicolas_cage.png","P_M_david_cameron.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","3","61103c9be7e087a12519d6fd","05/06/2022, 10:49:21","E_M_nicolas_cage.png P_M_david_cameron.png",0.043015648483569,"34","Male","right",0,0,FALSE
2964,"E_F_angelina_jolie.png","P_M_donald_trump.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","3","61103c9be7e087a12519d6fd","05/06/2022, 10:49:21","E_F_angelina_jolie.png P_M_donald_trump.png",0.043015648483569,"34","Male","right",1,0,FALSE
1929,"P_F_tehresy_may.png","P_M_donald_trump.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M","2","61103c9be7e087a12519d6fd","05/06/2022, 10:49:21","P_F_tehresy_may.png P_M_donald_trump.png",-0.699981916232623,"34","Male","right",0,0,FALSE
3143,"P_M_bill_clinton.png","P_M_boris_johnson.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M","1","61103c9be7e087a12519d6fd","05/06/2022, 10:49:21","P_M_bill_clinton.png P_M_boris_johnson.png",-1.44297948094881,"34","Male","right",0,0,FALSE
3391,"E_F_jennifer_aniston.png","E_M_nicolas_cage.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M","4","61103c9be7e087a12519d6fd","05/06/2022, 10:49:21","E_F_jennifer_aniston.png E_M_nicolas_cage.png",0.786013213199761,"34","Male","right",0,0,FALSE
3246,"E_F_Judi_Dench.png","E_F_Kate_Winslet.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","F","3","61103c9be7e087a12519d6fd","05/06/2022, 10:49:21","E_F_Judi_Dench.png E_F_Kate_Winslet.png",0.043015648483569,"34","Male","right",1,1,FALSE
1906,"E_F_sandra_bullock.png","E_M_Hugh_Grant.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M","3","61103c9be7e087a12519d6fd","05/06/2022, 10:49:21","E_F_sandra_bullock.png E_M_Hugh_Grant.png",0.043015648483569,"34","Male","right",1,0,FALSE
2392,"E_F_sandra_bullock.png","P_M_david_cameron.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","3","61103c9be7e087a12519d6fd","05/06/2022, 10:49:21","E_F_sandra_bullock.png P_M_david_cameron.png",0.043015648483569,"34","Male","right",1,0,FALSE
2577,"P_F_hillary_clinton.png","P_M_Tony_Blair.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M","4","61103c9be7e087a12519d6fd","05/06/2022, 10:49:21","P_F_hillary_clinton.png P_M_Tony_Blair.png",0.786013213199761,"34","Male","right",1,0,FALSE
1723,"P_F_hillary_clinton.png","P_M_boris_johnson.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M","2","61103c9be7e087a12519d6fd","05/06/2022, 10:49:21","P_F_hillary_clinton.png P_M_boris_johnson.png",-0.699981916232623,"34","Male","right",1,0,FALSE
3116,"E_F_keira_knightley.png","E_F_sandra_bullock.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","F","2","61103c9be7e087a12519d6fd","05/06/2022, 10:49:21","E_F_keira_knightley.png E_F_sandra_bullock.png",-0.699981916232623,"34","Male","right",0,1,FALSE
3251,"E_M_michael_caine.png","P_M_david_cameron.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","4","61103c9be7e087a12519d6fd","05/06/2022, 10:49:21","E_M_michael_caine.png P_M_david_cameron.png",0.786013213199761,"34","Male","right",0,0,FALSE
2638,"E_F_Kate_Winslet.png","E_F_keira_knightley.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","F","2","61103c9be7e087a12519d6fd","05/06/2022, 10:49:21","E_F_Kate_Winslet.png E_F_keira_knightley.png",-0.699981916232623,"34","Male","right",1,0,FALSE
