"RT","img_1","img_2","isSameProffesion","img1proffesion","img2proffesion","img1Gender","img2Gender","keyPressed","participant","time","pair","normlised_keyPress","age","gender","handedness","isFamiliar_img1","isFamiliar_img2","reject_trial"
2775,"E_F_angelina_jolie.jpg","E_M_michael_caine.jpg","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M","6","57acc170c6bab4000172a42e","04/25/2022, 19:39:34","E_F_angelina_jolie.jpg E_M_michael_caine.jpg",0.987383795554003,"30","Female","right",1,1,FALSE
2563,"E_F_Judi_Dench.jpg","P_M_george_Wbush.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","6","57acc170c6bab4000172a42e","04/25/2022, 19:39:34","E_F_Judi_Dench.jpg P_M_george_Wbush.jpg",0.987383795554003,"30","Female","right",1,1,FALSE
3606,"E_M_Hugh_Grant.jpg","P_M_bill_clinton.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","2","57acc170c6bab4000172a42e","04/25/2022, 19:39:34","E_M_Hugh_Grant.jpg P_M_bill_clinton.jpg",-1.13842834218266,"30","Female","right",1,1,FALSE
2472,"E_M_Hugh_Grant.jpg","E_M_tom_hankes.jpg","TRUE","pictures/stimuli/E","pictures/stimuli/E","M","M","2","57acc170c6bab4000172a42e","04/25/2022, 19:39:34","E_M_Hugh_Grant.jpg E_M_tom_hankes.jpg",-1.13842834218266,"30","Female","right",1,1,FALSE
2696,"E_F_jennifer_aniston.jpg","E_M_michael_caine.jpg","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M","6","57acc170c6bab4000172a42e","04/25/2022, 19:39:34","E_F_jennifer_aniston.jpg E_M_michael_caine.jpg",0.987383795554003,"30","Female","right",1,1,FALSE
3045,"P_F_hillary_clinton.jpg","P_M_george_Wbush.jpg","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M","6","57acc170c6bab4000172a42e","04/25/2022, 19:39:34","P_F_hillary_clinton.jpg P_M_george_Wbush.jpg",0.987383795554003,"30","Female","right",1,1,FALSE
3038,"E_F_Kate_Winslet.jpg","P_M_bill_clinton.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","6","57acc170c6bab4000172a42e","04/25/2022, 19:39:34","E_F_Kate_Winslet.jpg P_M_bill_clinton.jpg",0.987383795554003,"30","Female","right",1,1,FALSE
2788,"E_M_tom_hankes.jpg","P_M_bill_clinton.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","2","57acc170c6bab4000172a42e","04/25/2022, 19:39:34","E_M_tom_hankes.jpg P_M_bill_clinton.jpg",-1.13842834218266,"30","Female","right",1,1,FALSE
5549,"E_F_keira_knightley.jpg","P_M_david_cameron.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","5","57acc170c6bab4000172a42e","04/25/2022, 19:39:34","E_F_keira_knightley.jpg P_M_david_cameron.jpg",0.455930761119837,"30","Female","right",1,1,FALSE
2904,"P_F_tehresy_may.jpg","P_M_bill_clinton.jpg","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M","6","57acc170c6bab4000172a42e","04/25/2022, 19:39:34","P_F_tehresy_may.jpg P_M_bill_clinton.jpg",0.987383795554003,"30","Female","right",1,1,FALSE
2456,"P_F_hillary_clinton.jpg","P_M_david_cameron.jpg","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M","6","57acc170c6bab4000172a42e","04/25/2022, 19:39:34","P_F_hillary_clinton.jpg P_M_david_cameron.jpg",0.987383795554003,"30","Female","right",1,1,FALSE
2510,"E_F_sandra_bullock.jpg","E_M_michael_caine.jpg","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M","6","57acc170c6bab4000172a42e","04/25/2022, 19:39:34","E_F_sandra_bullock.jpg E_M_michael_caine.jpg",0.987383795554003,"30","Female","right",1,1,FALSE
3762,"P_F_tehresy_may.jpg","P_M_Tony_Blair.jpg","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M","5","57acc170c6bab4000172a42e","04/25/2022, 19:39:34","P_F_tehresy_may.jpg P_M_Tony_Blair.jpg",0.455930761119837,"30","Female","right",1,1,FALSE
2449,"E_F_jennifer_aniston.jpg","E_M_Hugh_Grant.jpg","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M","6","57acc170c6bab4000172a42e","04/25/2022, 19:39:34","E_F_jennifer_aniston.jpg E_M_Hugh_Grant.jpg",0.987383795554003,"30","Female","right",1,1,FALSE
3715,"E_M_nicolas_cage.jpg","P_M_donald_trump.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","2","57acc170c6bab4000172a42e","04/25/2022, 19:39:34","E_M_nicolas_cage.jpg P_M_donald_trump.jpg",-1.13842834218266,"30","Female","right",1,1,FALSE
2567,"E_F_keira_knightley.jpg","P_F_nicola_sturgeon.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","F","4","57acc170c6bab4000172a42e","04/25/2022, 19:39:34","E_F_keira_knightley.jpg P_F_nicola_sturgeon.jpg",-0.0755222733143287,"30","Female","right",1,1,FALSE
3845,"P_F_nicola_sturgeon.jpg","P_F_tehresy_may.jpg","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","F","1","57acc170c6bab4000172a42e","04/25/2022, 19:39:34","P_F_nicola_sturgeon.jpg P_F_tehresy_may.jpg",-1.66988137661683,"30","Female","right",1,1,FALSE
3752,"E_F_jennifer_aniston.jpg","E_F_keira_knightley.jpg","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","F","2","57acc170c6bab4000172a42e","04/25/2022, 19:39:34","E_F_jennifer_aniston.jpg E_F_keira_knightley.jpg",-1.13842834218266,"30","Female","right",1,1,FALSE
3030,"P_F_hillary_clinton.jpg","P_F_tehresy_may.jpg","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","F","2","57acc170c6bab4000172a42e","04/25/2022, 19:39:34","P_F_hillary_clinton.jpg P_F_tehresy_may.jpg",-1.13842834218266,"30","Female","right",1,1,FALSE
4166,"P_F_hillary_clinton.jpg","P_M_bill_clinton.jpg","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M","5","57acc170c6bab4000172a42e","04/25/2022, 19:39:34","P_F_hillary_clinton.jpg P_M_bill_clinton.jpg",0.455930761119837,"30","Female","right",1,1,FALSE
3254,"E_F_Judi_Dench.jpg","P_M_Tony_Blair.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","6","57acc170c6bab4000172a42e","04/25/2022, 19:39:34","E_F_Judi_Dench.jpg P_M_Tony_Blair.jpg",0.987383795554003,"30","Female","right",1,1,FALSE
2389,"E_M_nicolas_cage.jpg","P_M_george_Wbush.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","2","57acc170c6bab4000172a42e","04/25/2022, 19:39:34","E_M_nicolas_cage.jpg P_M_george_Wbush.jpg",-1.13842834218266,"30","Female","right",1,1,FALSE
3830,"E_M_michael_caine.jpg","E_M_nicolas_cage.jpg","TRUE","pictures/stimuli/E","pictures/stimuli/E","M","M","2","57acc170c6bab4000172a42e","04/25/2022, 19:39:34","E_M_michael_caine.jpg E_M_nicolas_cage.jpg",-1.13842834218266,"30","Female","right",1,1,FALSE
3100,"E_M_Hugh_Grant.jpg","P_M_donald_trump.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","3","57acc170c6bab4000172a42e","04/25/2022, 19:39:34","E_M_Hugh_Grant.jpg P_M_donald_trump.jpg",-0.606975307748495,"30","Female","right",1,1,FALSE
5926,"P_F_hillary_clinton.jpg","P_M_donald_trump.jpg","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M","5","57acc170c6bab4000172a42e","04/25/2022, 19:39:34","P_F_hillary_clinton.jpg P_M_donald_trump.jpg",0.455930761119837,"30","Female","right",1,1,FALSE
3676,"E_F_Judi_Dench.jpg","E_M_tom_hankes.jpg","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M","6","57acc170c6bab4000172a42e","04/25/2022, 19:39:34","E_F_Judi_Dench.jpg E_M_tom_hankes.jpg",0.987383795554003,"30","Female","right",1,1,FALSE
3145,"E_M_Hugh_Grant.jpg","P_F_hillary_clinton.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","F","6","57acc170c6bab4000172a42e","04/25/2022, 19:39:34","E_M_Hugh_Grant.jpg P_F_hillary_clinton.jpg",0.987383795554003,"30","Female","right",1,1,FALSE
4381,"P_F_nicola_sturgeon.jpg","P_M_Tony_Blair.jpg","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M","5","57acc170c6bab4000172a42e","04/25/2022, 19:39:34","P_F_nicola_sturgeon.jpg P_M_Tony_Blair.jpg",0.455930761119837,"30","Female","right",1,1,FALSE
3374,"E_M_tom_hankes.jpg","P_M_Tony_Blair.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","3","57acc170c6bab4000172a42e","04/25/2022, 19:39:34","E_M_tom_hankes.jpg P_M_Tony_Blair.jpg",-0.606975307748495,"30","Female","right",1,1,FALSE
3681,"E_M_michael_caine.jpg","E_M_robert_de_niro.jpg","TRUE","pictures/stimuli/E","pictures/stimuli/E","M","M","2","57acc170c6bab4000172a42e","04/25/2022, 19:39:34","E_M_michael_caine.jpg E_M_robert_de_niro.jpg",-1.13842834218266,"30","Female","right",1,1,FALSE
3263,"E_F_angelina_jolie.jpg","E_M_robert_de_niro.jpg","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M","6","57acc170c6bab4000172a42e","04/25/2022, 19:39:34","E_F_angelina_jolie.jpg E_M_robert_de_niro.jpg",0.987383795554003,"30","Female","right",1,1,FALSE
2695,"E_M_michael_caine.jpg","P_M_Tony_Blair.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","2","57acc170c6bab4000172a42e","04/25/2022, 19:39:34","E_M_michael_caine.jpg P_M_Tony_Blair.jpg",-1.13842834218266,"30","Female","right",1,1,FALSE
3453,"P_F_tehresy_may.jpg","P_M_david_cameron.jpg","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M","5","57acc170c6bab4000172a42e","04/25/2022, 19:39:34","P_F_tehresy_may.jpg P_M_david_cameron.jpg",0.455930761119837,"30","Female","right",1,1,FALSE
2968,"P_F_nicola_sturgeon.jpg","P_M_donald_trump.jpg","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M","6","57acc170c6bab4000172a42e","04/25/2022, 19:39:34","P_F_nicola_sturgeon.jpg P_M_donald_trump.jpg",0.987383795554003,"30","Female","right",1,1,FALSE
2744,"E_M_Hugh_Grant.jpg","E_M_nicolas_cage.jpg","TRUE","pictures/stimuli/E","pictures/stimuli/E","M","M","2","57acc170c6bab4000172a42e","04/25/2022, 19:39:34","E_M_Hugh_Grant.jpg E_M_nicolas_cage.jpg",-1.13842834218266,"30","Female","right",1,1,FALSE
3307,"E_F_angelina_jolie.jpg","E_M_tom_hankes.jpg","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M","5","57acc170c6bab4000172a42e","04/25/2022, 19:39:34","E_F_angelina_jolie.jpg E_M_tom_hankes.jpg",0.455930761119837,"30","Female","right",1,1,FALSE
3059,"E_F_Judi_Dench.jpg","P_M_david_cameron.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","3","57acc170c6bab4000172a42e","04/25/2022, 19:39:34","E_F_Judi_Dench.jpg P_M_david_cameron.jpg",-0.606975307748495,"30","Female","right",1,1,FALSE
4002,"E_F_Judi_Dench.jpg","P_F_nicola_sturgeon.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","F","4","57acc170c6bab4000172a42e","04/25/2022, 19:39:34","E_F_Judi_Dench.jpg P_F_nicola_sturgeon.jpg",-0.0755222733143287,"30","Female","right",1,1,FALSE
3308,"E_M_michael_caine.jpg","P_M_george_Wbush.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","3","57acc170c6bab4000172a42e","04/25/2022, 19:39:34","E_M_michael_caine.jpg P_M_george_Wbush.jpg",-0.606975307748495,"30","Female","right",1,1,FALSE
2861,"E_F_Kate_Winslet.jpg","E_F_sandra_bullock.jpg","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","F","2","57acc170c6bab4000172a42e","04/25/2022, 19:39:34","E_F_Kate_Winslet.jpg E_F_sandra_bullock.jpg",-1.13842834218266,"30","Female","right",1,1,FALSE
5494,"E_M_Hugh_Grant.jpg","P_M_boris_johnson.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","2","57acc170c6bab4000172a42e","04/25/2022, 19:39:34","E_M_Hugh_Grant.jpg P_M_boris_johnson.jpg",-1.13842834218266,"30","Female","right",1,1,FALSE
2474,"E_F_Kate_Winslet.jpg","P_F_hillary_clinton.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","F","3","57acc170c6bab4000172a42e","04/25/2022, 19:39:34","E_F_Kate_Winslet.jpg P_F_hillary_clinton.jpg",-0.606975307748495,"30","Female","right",1,1,FALSE
2704,"E_F_angelina_jolie.jpg","P_M_george_Wbush.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","6","57acc170c6bab4000172a42e","04/25/2022, 19:39:34","E_F_angelina_jolie.jpg P_M_george_Wbush.jpg",0.987383795554003,"30","Female","right",1,1,FALSE
4106,"E_F_Judi_Dench.jpg","P_M_boris_johnson.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","6","57acc170c6bab4000172a42e","04/25/2022, 19:39:34","E_F_Judi_Dench.jpg P_M_boris_johnson.jpg",0.987383795554003,"30","Female","right",1,1,FALSE
2166,"E_F_jennifer_aniston.jpg","P_F_tehresy_may.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","F","3","57acc170c6bab4000172a42e","04/25/2022, 19:39:34","E_F_jennifer_aniston.jpg P_F_tehresy_may.jpg",-0.606975307748495,"30","Female","right",1,1,FALSE
2919,"E_F_Judi_Dench.jpg","P_M_bill_clinton.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","6","57acc170c6bab4000172a42e","04/25/2022, 19:39:34","E_F_Judi_Dench.jpg P_M_bill_clinton.jpg",0.987383795554003,"30","Female","right",1,1,FALSE
3039,"E_M_tom_hankes.jpg","P_M_george_Wbush.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","2","57acc170c6bab4000172a42e","04/25/2022, 19:39:34","E_M_tom_hankes.jpg P_M_george_Wbush.jpg",-1.13842834218266,"30","Female","right",1,1,FALSE
3436,"E_M_robert_de_niro.jpg","P_F_nicola_sturgeon.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","F","6","57acc170c6bab4000172a42e","04/25/2022, 19:39:34","E_M_robert_de_niro.jpg P_F_nicola_sturgeon.jpg",0.987383795554003,"30","Female","right",1,1,FALSE
2755,"E_M_Hugh_Grant.jpg","P_M_george_Wbush.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","3","57acc170c6bab4000172a42e","04/25/2022, 19:39:34","E_M_Hugh_Grant.jpg P_M_george_Wbush.jpg",-0.606975307748495,"30","Female","right",1,1,FALSE
2325,"E_F_jennifer_aniston.jpg","E_M_robert_de_niro.jpg","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M","6","57acc170c6bab4000172a42e","04/25/2022, 19:39:34","E_F_jennifer_aniston.jpg E_M_robert_de_niro.jpg",0.987383795554003,"30","Female","right",1,1,FALSE
2652,"P_M_donald_trump.jpg","P_M_Tony_Blair.jpg","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M","2","57acc170c6bab4000172a42e","04/25/2022, 19:39:34","P_M_donald_trump.jpg P_M_Tony_Blair.jpg",-1.13842834218266,"30","Female","right",1,1,FALSE
3391,"E_F_sandra_bullock.jpg","P_M_Tony_Blair.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","6","57acc170c6bab4000172a42e","04/25/2022, 19:39:34","E_F_sandra_bullock.jpg P_M_Tony_Blair.jpg",0.987383795554003,"30","Female","right",1,1,FALSE
2931,"P_F_nicola_sturgeon.jpg","P_M_david_cameron.jpg","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M","5","57acc170c6bab4000172a42e","04/25/2022, 19:39:34","P_F_nicola_sturgeon.jpg P_M_david_cameron.jpg",0.455930761119837,"30","Female","right",1,1,FALSE
4543,"P_F_hillary_clinton.jpg","P_M_boris_johnson.jpg","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M","5","57acc170c6bab4000172a42e","04/25/2022, 19:39:34","P_F_hillary_clinton.jpg P_M_boris_johnson.jpg",0.455930761119837,"30","Female","right",1,1,FALSE
5913,"E_F_keira_knightley.jpg","P_M_boris_johnson.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","6","57acc170c6bab4000172a42e","04/25/2022, 19:39:34","E_F_keira_knightley.jpg P_M_boris_johnson.jpg",0.987383795554003,"30","Female","right",1,1,FALSE
3833,"E_M_robert_de_niro.jpg","P_M_donald_trump.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","2","57acc170c6bab4000172a42e","04/25/2022, 19:39:34","E_M_robert_de_niro.jpg P_M_donald_trump.jpg",-1.13842834218266,"30","Female","right",1,1,FALSE
4236,"E_M_nicolas_cage.jpg","P_M_Tony_Blair.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","3","57acc170c6bab4000172a42e","04/25/2022, 19:39:34","E_M_nicolas_cage.jpg P_M_Tony_Blair.jpg",-0.606975307748495,"30","Female","right",1,1,FALSE
3962,"E_F_keira_knightley.jpg","E_F_sandra_bullock.jpg","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","F","3","57acc170c6bab4000172a42e","04/25/2022, 19:39:34","E_F_keira_knightley.jpg E_F_sandra_bullock.jpg",-0.606975307748495,"30","Female","right",1,1,FALSE
3643,"E_F_jennifer_aniston.jpg","P_M_Tony_Blair.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","6","57acc170c6bab4000172a42e","04/25/2022, 19:39:34","E_F_jennifer_aniston.jpg P_M_Tony_Blair.jpg",0.987383795554003,"30","Female","right",1,1,FALSE
2666,"E_F_angelina_jolie.jpg","P_F_nicola_sturgeon.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","F","5","57acc170c6bab4000172a42e","04/25/2022, 19:39:34","E_F_angelina_jolie.jpg P_F_nicola_sturgeon.jpg",0.455930761119837,"30","Female","right",1,1,FALSE
2551,"P_M_george_Wbush.jpg","P_M_Tony_Blair.jpg","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M","2","57acc170c6bab4000172a42e","04/25/2022, 19:39:34","P_M_george_Wbush.jpg P_M_Tony_Blair.jpg",-1.13842834218266,"30","Female","right",1,1,FALSE
3395,"E_M_Hugh_Grant.jpg","E_M_michael_caine.jpg","TRUE","pictures/stimuli/E","pictures/stimuli/E","M","M","2","57acc170c6bab4000172a42e","04/25/2022, 19:39:34","E_M_Hugh_Grant.jpg E_M_michael_caine.jpg",-1.13842834218266,"30","Female","right",1,1,FALSE
3719,"P_M_bill_clinton.jpg","P_M_george_Wbush.jpg","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M","1","57acc170c6bab4000172a42e","04/25/2022, 19:39:34","P_M_bill_clinton.jpg P_M_george_Wbush.jpg",-1.66988137661683,"30","Female","right",1,1,FALSE
2565,"E_F_angelina_jolie.jpg","E_F_Judi_Dench.jpg","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","F","3","57acc170c6bab4000172a42e","04/25/2022, 19:39:34","E_F_angelina_jolie.jpg E_F_Judi_Dench.jpg",-0.606975307748495,"30","Female","right",1,1,FALSE
4647,"P_M_bill_clinton.jpg","P_M_Tony_Blair.jpg","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M","2","57acc170c6bab4000172a42e","04/25/2022, 19:39:34","P_M_bill_clinton.jpg P_M_Tony_Blair.jpg",-1.13842834218266,"30","Female","right",1,1,FALSE
2848,"E_M_robert_de_niro.jpg","P_M_david_cameron.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","3","57acc170c6bab4000172a42e","04/25/2022, 19:39:34","E_M_robert_de_niro.jpg P_M_david_cameron.jpg",-0.606975307748495,"30","Female","right",1,1,FALSE
3946,"E_M_Hugh_Grant.jpg","P_M_Tony_Blair.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","2","57acc170c6bab4000172a42e","04/25/2022, 19:39:34","E_M_Hugh_Grant.jpg P_M_Tony_Blair.jpg",-1.13842834218266,"30","Female","right",1,1,FALSE
4798,"E_F_keira_knightley.jpg","E_M_michael_caine.jpg","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M","5","57acc170c6bab4000172a42e","04/25/2022, 19:39:34","E_F_keira_knightley.jpg E_M_michael_caine.jpg",0.455930761119837,"30","Female","right",1,1,FALSE
4053,"P_M_david_cameron.jpg","P_M_george_Wbush.jpg","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M","3","57acc170c6bab4000172a42e","04/25/2022, 19:39:34","P_M_david_cameron.jpg P_M_george_Wbush.jpg",-0.606975307748495,"30","Female","right",1,1,FALSE
4238,"E_F_keira_knightley.jpg","E_M_tom_hankes.jpg","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M","6","57acc170c6bab4000172a42e","04/25/2022, 19:39:34","E_F_keira_knightley.jpg E_M_tom_hankes.jpg",0.987383795554003,"30","Female","right",1,1,FALSE
2589,"E_M_robert_de_niro.jpg","P_M_Tony_Blair.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","3","57acc170c6bab4000172a42e","04/25/2022, 19:39:34","E_M_robert_de_niro.jpg P_M_Tony_Blair.jpg",-0.606975307748495,"30","Female","right",1,1,FALSE
3038,"E_F_angelina_jolie.jpg","E_F_Kate_Winslet.jpg","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","F","2","57acc170c6bab4000172a42e","04/25/2022, 19:39:34","E_F_angelina_jolie.jpg E_F_Kate_Winslet.jpg",-1.13842834218266,"30","Female","right",1,1,FALSE
2426,"E_M_robert_de_niro.jpg","P_M_bill_clinton.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","2","57acc170c6bab4000172a42e","04/25/2022, 19:39:34","E_M_robert_de_niro.jpg P_M_bill_clinton.jpg",-1.13842834218266,"30","Female","right",1,1,FALSE
2908,"E_M_nicolas_cage.jpg","P_M_bill_clinton.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","2","57acc170c6bab4000172a42e","04/25/2022, 19:39:34","E_M_nicolas_cage.jpg P_M_bill_clinton.jpg",-1.13842834218266,"30","Female","right",1,1,FALSE
4113,"E_F_jennifer_aniston.jpg","P_F_hillary_clinton.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","F","2","57acc170c6bab4000172a42e","04/25/2022, 19:39:34","E_F_jennifer_aniston.jpg P_F_hillary_clinton.jpg",-1.13842834218266,"30","Female","right",1,1,FALSE
2430,"E_F_jennifer_aniston.jpg","P_M_donald_trump.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","6","57acc170c6bab4000172a42e","04/25/2022, 19:39:34","E_F_jennifer_aniston.jpg P_M_donald_trump.jpg",0.987383795554003,"30","Female","right",1,1,FALSE
4537,"E_F_jennifer_aniston.jpg","P_F_nicola_sturgeon.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","F","4","57acc170c6bab4000172a42e","04/25/2022, 19:39:34","E_F_jennifer_aniston.jpg P_F_nicola_sturgeon.jpg",-0.0755222733143287,"30","Female","right",1,1,FALSE
3078,"E_F_sandra_bullock.jpg","E_M_tom_hankes.jpg","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M","5","57acc170c6bab4000172a42e","04/25/2022, 19:39:34","E_F_sandra_bullock.jpg E_M_tom_hankes.jpg",0.455930761119837,"30","Female","right",1,1,FALSE
6808,"E_M_Hugh_Grant.jpg","P_F_tehresy_may.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","F","5","57acc170c6bab4000172a42e","04/25/2022, 19:39:34","E_M_Hugh_Grant.jpg P_F_tehresy_may.jpg",0.455930761119837,"30","Female","right",1,1,FALSE
3599,"E_M_tom_hankes.jpg","P_F_tehresy_may.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","F","6","57acc170c6bab4000172a42e","04/25/2022, 19:39:34","E_M_tom_hankes.jpg P_F_tehresy_may.jpg",0.987383795554003,"30","Female","right",1,1,FALSE
3407,"E_F_Kate_Winslet.jpg","P_F_tehresy_may.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","F","3","57acc170c6bab4000172a42e","04/25/2022, 19:39:34","E_F_Kate_Winslet.jpg P_F_tehresy_may.jpg",-0.606975307748495,"30","Female","right",1,1,FALSE
4419,"E_F_Kate_Winslet.jpg","P_M_Tony_Blair.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","6","57acc170c6bab4000172a42e","04/25/2022, 19:39:34","E_F_Kate_Winslet.jpg P_M_Tony_Blair.jpg",0.987383795554003,"30","Female","right",1,1,FALSE
3221,"P_M_donald_trump.jpg","P_M_george_Wbush.jpg","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M","1","57acc170c6bab4000172a42e","04/25/2022, 19:39:34","P_M_donald_trump.jpg P_M_george_Wbush.jpg",-1.66988137661683,"30","Female","right",1,1,FALSE
