"RT","img_1","img_2","isSameProffesion","img1proffesion","img2proffesion","img1Gender","img2Gender","keyPressed","participant","time","pair","normlised_keyPress","age","gender","handedness","isFamiliar_img1","isFamiliar_img2","reject_trial"
2965,"E_M_Hugh_Grant.png","P_M_boris_johnson.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","5","604249b06f34b50af5338558","05/04/2022, 10:31:29","E_M_Hugh_Grant.png P_M_boris_johnson.png",0.11983762517807,"31","Female","right",0,0,FALSE
2766,"E_M_nicolas_cage.png","P_M_george_Wbush.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","4","604249b06f34b50af5338558","05/04/2022, 10:31:29","E_M_nicolas_cage.png P_M_george_Wbush.png",-0.755898866507827,"31","Female","right",0,0,FALSE
4805,"E_F_Judi_Dench.png","E_F_keira_knightley.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","F","6","604249b06f34b50af5338558","05/04/2022, 10:31:29","E_F_Judi_Dench.png E_F_keira_knightley.png",0.995574116863967,"31","Female","right",0,0,FALSE
3336,"E_F_jennifer_aniston.png","E_F_Judi_Dench.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","F","3","604249b06f34b50af5338558","05/04/2022, 10:31:29","E_F_jennifer_aniston.png E_F_Judi_Dench.png",-1.63163535819372,"31","Female","right",0,0,FALSE
2297,"E_F_angelina_jolie.png","P_M_boris_johnson.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","6","604249b06f34b50af5338558","05/04/2022, 10:31:29","E_F_angelina_jolie.png P_M_boris_johnson.png",0.995574116863967,"31","Female","right",0,0,FALSE
2407,"P_M_bill_clinton.png","P_M_david_cameron.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M","4","604249b06f34b50af5338558","05/04/2022, 10:31:29","P_M_bill_clinton.png P_M_david_cameron.png",-0.755898866507827,"31","Female","right",0,0,FALSE
2311,"E_M_robert_de_niro.png","P_F_hillary_clinton.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","F","6","604249b06f34b50af5338558","05/04/2022, 10:31:29","E_M_robert_de_niro.png P_F_hillary_clinton.png",0.995574116863967,"31","Female","right",0,0,FALSE
4300,"E_F_Kate_Winslet.png","P_F_hillary_clinton.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","F","2","604249b06f34b50af5338558","05/04/2022, 10:31:29","E_F_Kate_Winslet.png P_F_hillary_clinton.png",-2.50737184987962,"31","Female","right",0,0,FALSE
2269,"E_F_sandra_bullock.png","P_M_bill_clinton.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","6","604249b06f34b50af5338558","05/04/2022, 10:31:29","E_F_sandra_bullock.png P_M_bill_clinton.png",0.995574116863967,"31","Female","right",0,0,FALSE
2711,"P_F_hillary_clinton.png","P_F_nicola_sturgeon.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","F","4","604249b06f34b50af5338558","05/04/2022, 10:31:29","P_F_hillary_clinton.png P_F_nicola_sturgeon.png",-0.755898866507827,"31","Female","right",0,0,FALSE
3098,"E_F_keira_knightley.png","E_M_tom_hankes.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M","6","604249b06f34b50af5338558","05/04/2022, 10:31:29","E_F_keira_knightley.png E_M_tom_hankes.png",0.995574116863967,"31","Female","right",0,0,FALSE
2626,"E_F_jennifer_aniston.png","P_M_george_Wbush.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","6","604249b06f34b50af5338558","05/04/2022, 10:31:29","E_F_jennifer_aniston.png P_M_george_Wbush.png",0.995574116863967,"31","Female","right",0,0,FALSE
2448,"P_M_donald_trump.png","P_M_george_Wbush.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M","5","604249b06f34b50af5338558","05/04/2022, 10:31:29","P_M_donald_trump.png P_M_george_Wbush.png",0.11983762517807,"31","Female","right",0,0,FALSE
5629,"E_F_keira_knightley.png","P_M_donald_trump.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","6","604249b06f34b50af5338558","05/04/2022, 10:31:29","E_F_keira_knightley.png P_M_donald_trump.png",0.995574116863967,"31","Female","right",0,0,FALSE
3088,"E_F_Kate_Winslet.png","P_F_nicola_sturgeon.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","F","5","604249b06f34b50af5338558","05/04/2022, 10:31:29","E_F_Kate_Winslet.png P_F_nicola_sturgeon.png",0.11983762517807,"31","Female","right",0,0,FALSE
3992,"E_M_Hugh_Grant.png","P_F_tehresy_may.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","F","4","604249b06f34b50af5338558","05/04/2022, 10:31:29","E_M_Hugh_Grant.png P_F_tehresy_may.png",-0.755898866507827,"31","Female","right",0,0,FALSE
2871,"E_F_Judi_Dench.png","E_M_michael_caine.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M","3","604249b06f34b50af5338558","05/04/2022, 10:31:29","E_F_Judi_Dench.png E_M_michael_caine.png",-1.63163535819372,"31","Female","right",0,0,FALSE
6360,"E_F_Kate_Winslet.png","P_M_george_Wbush.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","5","604249b06f34b50af5338558","05/04/2022, 10:31:29","E_F_Kate_Winslet.png P_M_george_Wbush.png",0.11983762517807,"31","Female","right",0,0,FALSE
2760,"E_F_jennifer_aniston.png","P_M_david_cameron.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","6","604249b06f34b50af5338558","05/04/2022, 10:31:29","E_F_jennifer_aniston.png P_M_david_cameron.png",0.995574116863967,"31","Female","right",0,0,FALSE
2933,"E_M_tom_hankes.png","P_M_boris_johnson.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","3","604249b06f34b50af5338558","05/04/2022, 10:31:29","E_M_tom_hankes.png P_M_boris_johnson.png",-1.63163535819372,"31","Female","right",0,0,FALSE
2893,"E_F_sandra_bullock.png","E_M_robert_de_niro.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M","6","604249b06f34b50af5338558","05/04/2022, 10:31:29","E_F_sandra_bullock.png E_M_robert_de_niro.png",0.995574116863967,"31","Female","right",0,0,FALSE
2617,"P_M_boris_johnson.png","P_M_Tony_Blair.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M","4","604249b06f34b50af5338558","05/04/2022, 10:31:29","P_M_boris_johnson.png P_M_Tony_Blair.png",-0.755898866507827,"31","Female","right",0,0,FALSE
4480,"E_F_jennifer_aniston.png","P_M_Tony_Blair.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","6","604249b06f34b50af5338558","05/04/2022, 10:31:29","E_F_jennifer_aniston.png P_M_Tony_Blair.png",0.995574116863967,"31","Female","right",0,0,FALSE
2617,"E_F_angelina_jolie.png","E_F_sandra_bullock.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","F","3","604249b06f34b50af5338558","05/04/2022, 10:31:29","E_F_angelina_jolie.png E_F_sandra_bullock.png",-1.63163535819372,"31","Female","right",0,0,FALSE
2621,"E_M_Hugh_Grant.png","P_M_david_cameron.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","5","604249b06f34b50af5338558","05/04/2022, 10:31:29","E_M_Hugh_Grant.png P_M_david_cameron.png",0.11983762517807,"31","Female","right",0,0,FALSE
1993,"E_F_angelina_jolie.png","E_F_Kate_Winslet.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","F","3","604249b06f34b50af5338558","05/04/2022, 10:31:29","E_F_angelina_jolie.png E_F_Kate_Winslet.png",-1.63163535819372,"31","Female","right",0,0,FALSE
2805,"P_M_bill_clinton.png","P_M_george_Wbush.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M","3","604249b06f34b50af5338558","05/04/2022, 10:31:29","P_M_bill_clinton.png P_M_george_Wbush.png",-1.63163535819372,"31","Female","right",0,0,FALSE
3139,"E_F_angelina_jolie.png","E_M_Hugh_Grant.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M","5","604249b06f34b50af5338558","05/04/2022, 10:31:29","E_F_angelina_jolie.png E_M_Hugh_Grant.png",0.11983762517807,"31","Female","right",0,0,FALSE
2014,"P_M_boris_johnson.png","P_M_donald_trump.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M","6","604249b06f34b50af5338558","05/04/2022, 10:31:29","P_M_boris_johnson.png P_M_donald_trump.png",0.995574116863967,"31","Female","right",0,0,FALSE
3066,"E_F_sandra_bullock.png","P_F_tehresy_may.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","F","6","604249b06f34b50af5338558","05/04/2022, 10:31:29","E_F_sandra_bullock.png P_F_tehresy_may.png",0.995574116863967,"31","Female","right",0,0,FALSE
2914,"P_M_bill_clinton.png","P_M_Tony_Blair.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M","4","604249b06f34b50af5338558","05/04/2022, 10:31:29","P_M_bill_clinton.png P_M_Tony_Blair.png",-0.755898866507827,"31","Female","right",0,0,FALSE
2756,"P_M_david_cameron.png","P_M_Tony_Blair.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M","5","604249b06f34b50af5338558","05/04/2022, 10:31:29","P_M_david_cameron.png P_M_Tony_Blair.png",0.11983762517807,"31","Female","right",0,0,FALSE
3423,"E_F_jennifer_aniston.png","P_M_bill_clinton.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","6","604249b06f34b50af5338558","05/04/2022, 10:31:29","E_F_jennifer_aniston.png P_M_bill_clinton.png",0.995574116863967,"31","Female","right",0,0,FALSE
3760,"E_F_Judi_Dench.png","P_M_george_Wbush.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","5","604249b06f34b50af5338558","05/04/2022, 10:31:29","E_F_Judi_Dench.png P_M_george_Wbush.png",0.11983762517807,"31","Female","right",0,0,FALSE
2822,"E_M_michael_caine.png","E_M_robert_de_niro.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","M","M","3","604249b06f34b50af5338558","05/04/2022, 10:31:29","E_M_michael_caine.png E_M_robert_de_niro.png",-1.63163535819372,"31","Female","right",0,0,FALSE
3441,"E_F_sandra_bullock.png","E_M_tom_hankes.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M","3","604249b06f34b50af5338558","05/04/2022, 10:31:29","E_F_sandra_bullock.png E_M_tom_hankes.png",-1.63163535819372,"31","Female","right",0,0,FALSE
3409,"E_F_angelina_jolie.png","P_M_Tony_Blair.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","5","604249b06f34b50af5338558","05/04/2022, 10:31:29","E_F_angelina_jolie.png P_M_Tony_Blair.png",0.11983762517807,"31","Female","right",0,0,FALSE
3289,"P_F_tehresy_may.png","P_M_Tony_Blair.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M","5","604249b06f34b50af5338558","05/04/2022, 10:31:29","P_F_tehresy_may.png P_M_Tony_Blair.png",0.11983762517807,"31","Female","right",0,0,FALSE
3115,"E_F_Kate_Winslet.png","P_M_david_cameron.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","6","604249b06f34b50af5338558","05/04/2022, 10:31:29","E_F_Kate_Winslet.png P_M_david_cameron.png",0.995574116863967,"31","Female","right",0,0,FALSE
3951,"E_F_Judi_Dench.png","E_M_tom_hankes.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M","3","604249b06f34b50af5338558","05/04/2022, 10:31:29","E_F_Judi_Dench.png E_M_tom_hankes.png",-1.63163535819372,"31","Female","right",0,0,FALSE
2439,"E_M_Hugh_Grant.png","P_F_nicola_sturgeon.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","F","5","604249b06f34b50af5338558","05/04/2022, 10:31:29","E_M_Hugh_Grant.png P_F_nicola_sturgeon.png",0.11983762517807,"31","Female","right",0,0,FALSE
2029,"E_F_angelina_jolie.png","E_M_michael_caine.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M","6","604249b06f34b50af5338558","05/04/2022, 10:31:29","E_F_angelina_jolie.png E_M_michael_caine.png",0.995574116863967,"31","Female","right",0,0,FALSE
2637,"E_M_robert_de_niro.png","P_M_boris_johnson.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","5","604249b06f34b50af5338558","05/04/2022, 10:31:29","E_M_robert_de_niro.png P_M_boris_johnson.png",0.11983762517807,"31","Female","right",0,0,FALSE
2783,"P_M_bill_clinton.png","P_M_donald_trump.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M","6","604249b06f34b50af5338558","05/04/2022, 10:31:29","P_M_bill_clinton.png P_M_donald_trump.png",0.995574116863967,"31","Female","right",0,0,FALSE
4221,"E_M_michael_caine.png","P_F_hillary_clinton.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","F","4","604249b06f34b50af5338558","05/04/2022, 10:31:29","E_M_michael_caine.png P_F_hillary_clinton.png",-0.755898866507827,"31","Female","right",0,0,FALSE
2791,"E_M_robert_de_niro.png","P_F_nicola_sturgeon.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","F","5","604249b06f34b50af5338558","05/04/2022, 10:31:29","E_M_robert_de_niro.png P_F_nicola_sturgeon.png",0.11983762517807,"31","Female","right",0,0,FALSE
6825,"E_M_Hugh_Grant.png","E_M_michael_caine.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","M","M","3","604249b06f34b50af5338558","05/04/2022, 10:31:29","E_M_Hugh_Grant.png E_M_michael_caine.png",-1.63163535819372,"31","Female","right",0,0,FALSE
2642,"E_M_michael_caine.png","P_M_bill_clinton.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","3","604249b06f34b50af5338558","05/04/2022, 10:31:29","E_M_michael_caine.png P_M_bill_clinton.png",-1.63163535819372,"31","Female","right",0,0,FALSE
3505,"E_M_michael_caine.png","P_M_Tony_Blair.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","5","604249b06f34b50af5338558","05/04/2022, 10:31:29","E_M_michael_caine.png P_M_Tony_Blair.png",0.11983762517807,"31","Female","right",0,0,FALSE
15953,"E_M_robert_de_niro.png","P_M_david_cameron.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","3","604249b06f34b50af5338558","05/04/2022, 10:31:29","E_M_robert_de_niro.png P_M_david_cameron.png",-1.63163535819372,"31","Female","right",0,0,FALSE
5040,"E_F_Judi_Dench.png","P_M_boris_johnson.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","6","604249b06f34b50af5338558","05/04/2022, 10:31:29","E_F_Judi_Dench.png P_M_boris_johnson.png",0.995574116863967,"31","Female","right",0,0,FALSE
3261,"P_F_nicola_sturgeon.png","P_F_tehresy_may.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","F","4","604249b06f34b50af5338558","05/04/2022, 10:31:29","P_F_nicola_sturgeon.png P_F_tehresy_may.png",-0.755898866507827,"31","Female","right",0,0,FALSE
2620,"E_M_nicolas_cage.png","P_M_david_cameron.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","5","604249b06f34b50af5338558","05/04/2022, 10:31:29","E_M_nicolas_cage.png P_M_david_cameron.png",0.11983762517807,"31","Female","right",0,0,FALSE
2312,"E_F_sandra_bullock.png","P_M_george_Wbush.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","6","604249b06f34b50af5338558","05/04/2022, 10:31:29","E_F_sandra_bullock.png P_M_george_Wbush.png",0.995574116863967,"31","Female","right",0,0,FALSE
3236,"P_M_george_Wbush.png","P_M_Tony_Blair.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M","3","604249b06f34b50af5338558","05/04/2022, 10:31:29","P_M_george_Wbush.png P_M_Tony_Blair.png",-1.63163535819372,"31","Female","right",0,0,FALSE
2589,"P_M_boris_johnson.png","P_M_david_cameron.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M","3","604249b06f34b50af5338558","05/04/2022, 10:31:29","P_M_boris_johnson.png P_M_david_cameron.png",-1.63163535819372,"31","Female","right",0,0,FALSE
2379,"E_M_tom_hankes.png","P_M_david_cameron.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","4","604249b06f34b50af5338558","05/04/2022, 10:31:29","E_M_tom_hankes.png P_M_david_cameron.png",-0.755898866507827,"31","Female","right",0,0,FALSE
1687,"E_F_sandra_bullock.png","P_M_boris_johnson.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","6","604249b06f34b50af5338558","05/04/2022, 10:31:29","E_F_sandra_bullock.png P_M_boris_johnson.png",0.995574116863967,"31","Female","right",0,0,FALSE
5486,"E_M_Hugh_Grant.png","E_M_robert_de_niro.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","M","M","5","604249b06f34b50af5338558","05/04/2022, 10:31:29","E_M_Hugh_Grant.png E_M_robert_de_niro.png",0.11983762517807,"31","Female","right",0,0,FALSE
7446,"E_M_robert_de_niro.png","P_M_bill_clinton.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","3","604249b06f34b50af5338558","05/04/2022, 10:31:29","E_M_robert_de_niro.png P_M_bill_clinton.png",-1.63163535819372,"31","Female","right",0,0,FALSE
3125,"E_M_Hugh_Grant.png","P_M_bill_clinton.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","2","604249b06f34b50af5338558","05/04/2022, 10:31:29","E_M_Hugh_Grant.png P_M_bill_clinton.png",-2.50737184987962,"31","Female","right",0,0,FALSE
3017,"E_F_jennifer_aniston.png","P_F_tehresy_may.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","F","4","604249b06f34b50af5338558","05/04/2022, 10:31:29","E_F_jennifer_aniston.png P_F_tehresy_may.png",-0.755898866507827,"31","Female","right",0,0,FALSE
15193,"E_F_Judi_Dench.png","E_M_Hugh_Grant.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M","4","604249b06f34b50af5338558","05/04/2022, 10:31:29","E_F_Judi_Dench.png E_M_Hugh_Grant.png",-0.755898866507827,"31","Female","right",0,0,FALSE
2619,"E_M_nicolas_cage.png","P_F_nicola_sturgeon.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","F","5","604249b06f34b50af5338558","05/04/2022, 10:31:29","E_M_nicolas_cage.png P_F_nicola_sturgeon.png",0.11983762517807,"31","Female","right",0,0,FALSE
2534,"P_F_nicola_sturgeon.png","P_M_boris_johnson.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M","3","604249b06f34b50af5338558","05/04/2022, 10:31:29","P_F_nicola_sturgeon.png P_M_boris_johnson.png",-1.63163535819372,"31","Female","right",0,0,FALSE
3148,"E_M_tom_hankes.png","P_M_donald_trump.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","5","604249b06f34b50af5338558","05/04/2022, 10:31:29","E_M_tom_hankes.png P_M_donald_trump.png",0.11983762517807,"31","Female","right",0,0,FALSE
23402,"E_M_Hugh_Grant.png","E_M_nicolas_cage.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","M","M","1","604249b06f34b50af5338558","05/04/2022, 10:31:29","E_M_Hugh_Grant.png E_M_nicolas_cage.png",-3.38310834156552,"31","Female","right",0,0,FALSE
2778,"E_F_Kate_Winslet.png","P_M_boris_johnson.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","5","604249b06f34b50af5338558","05/04/2022, 10:31:29","E_F_Kate_Winslet.png P_M_boris_johnson.png",0.11983762517807,"31","Female","right",0,0,FALSE
5151,"P_M_donald_trump.png","P_M_Tony_Blair.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M","4","604249b06f34b50af5338558","05/04/2022, 10:31:29","P_M_donald_trump.png P_M_Tony_Blair.png",-0.755898866507827,"31","Female","right",0,0,FALSE
2750,"E_F_keira_knightley.png","P_F_nicola_sturgeon.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","F","5","604249b06f34b50af5338558","05/04/2022, 10:31:29","E_F_keira_knightley.png P_F_nicola_sturgeon.png",0.11983762517807,"31","Female","right",0,0,FALSE
5112,"E_M_michael_caine.png","P_M_george_Wbush.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","4","604249b06f34b50af5338558","05/04/2022, 10:31:29","E_M_michael_caine.png P_M_george_Wbush.png",-0.755898866507827,"31","Female","right",0,0,FALSE
2790,"E_F_sandra_bullock.png","P_M_david_cameron.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","6","604249b06f34b50af5338558","05/04/2022, 10:31:29","E_F_sandra_bullock.png P_M_david_cameron.png",0.995574116863967,"31","Female","right",0,0,FALSE
3514,"E_M_michael_caine.png","P_M_donald_trump.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","6","604249b06f34b50af5338558","05/04/2022, 10:31:29","E_M_michael_caine.png P_M_donald_trump.png",0.995574116863967,"31","Female","right",0,0,FALSE
2572,"E_F_Kate_Winslet.png","E_M_Hugh_Grant.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M","5","604249b06f34b50af5338558","05/04/2022, 10:31:29","E_F_Kate_Winslet.png E_M_Hugh_Grant.png",0.11983762517807,"31","Female","right",0,0,FALSE
3151,"P_F_tehresy_may.png","P_M_donald_trump.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M","6","604249b06f34b50af5338558","05/04/2022, 10:31:29","P_F_tehresy_may.png P_M_donald_trump.png",0.995574116863967,"31","Female","right",0,0,FALSE
2622,"P_M_david_cameron.png","P_M_george_Wbush.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M","5","604249b06f34b50af5338558","05/04/2022, 10:31:29","P_M_david_cameron.png P_M_george_Wbush.png",0.11983762517807,"31","Female","right",0,0,FALSE
2821,"E_F_jennifer_aniston.png","E_M_michael_caine.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M","6","604249b06f34b50af5338558","05/04/2022, 10:31:29","E_F_jennifer_aniston.png E_M_michael_caine.png",0.995574116863967,"31","Female","right",0,0,FALSE
2363,"E_M_Hugh_Grant.png","P_M_george_Wbush.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","3","604249b06f34b50af5338558","05/04/2022, 10:31:29","E_M_Hugh_Grant.png P_M_george_Wbush.png",-1.63163535819372,"31","Female","right",0,0,FALSE
4812,"P_F_hillary_clinton.png","P_M_boris_johnson.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M","5","604249b06f34b50af5338558","05/04/2022, 10:31:29","P_F_hillary_clinton.png P_M_boris_johnson.png",0.11983762517807,"31","Female","right",0,0,FALSE
