"RT","img_1","img_2","isSameProffesion","img1proffesion","img2proffesion","img1Gender","img2Gender","keyPressed","participant","time","pair","normlised_keyPress","age","gender","handedness","isFamiliar_img1","isFamiliar_img2","reject_trial"
3716,"E_F_Judi_Dench.jpg","P_M_boris_johnson.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","5","17","12345","E_F_Judi_Dench.jpg P_M_boris_johnson.jpg",0.582494012726636,"31","Female","right",1,1,FALSE
2741,"E_F_Kate_Winslet.jpg","E_M_tom_hankes.jpg","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M","3","17","12345","E_F_Kate_Winslet.jpg E_M_tom_hankes.jpg",-0.62705639621392,"31","Female","right",1,1,FALSE
4912,"P_M_george_Wbush.jpg","P_M_Tony_Blair.jpg","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M","1","17","12345","P_M_george_Wbush.jpg P_M_Tony_Blair.jpg",-1.83660680515448,"31","Female","right",1,1,FALSE
14062,"E_M_michael_caine.jpg","P_M_donald_trump.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","2","17","12345","E_M_michael_caine.jpg P_M_donald_trump.jpg",-1.2318316006842,"31","Female","right",1,1,FALSE
7026,"P_M_donald_trump.jpg","P_M_george_Wbush.jpg","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M","2","17","12345","P_M_donald_trump.jpg P_M_george_Wbush.jpg",-1.2318316006842,"31","Female","right",1,1,FALSE
5767,"E_F_Judi_Dench.jpg","E_M_robert_de_niro.jpg","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M","2","17","12345","E_F_Judi_Dench.jpg E_M_robert_de_niro.jpg",-1.2318316006842,"31","Female","right",1,1,FALSE
2671,"E_F_Judi_Dench.jpg","P_F_tehresy_may.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","F","1","17","12345","E_F_Judi_Dench.jpg P_F_tehresy_may.jpg",-1.83660680515448,"31","Female","right",1,1,FALSE
3743,"P_M_boris_johnson.jpg","P_M_george_Wbush.jpg","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M","2","17","12345","P_M_boris_johnson.jpg P_M_george_Wbush.jpg",-1.2318316006842,"31","Female","right",1,1,FALSE
5032,"E_F_angelina_jolie.jpg","E_F_jennifer_aniston.jpg","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","F","3","17","12345","E_F_angelina_jolie.jpg E_F_jennifer_aniston.jpg",-0.62705639621392,"31","Female","right",1,1,FALSE
2117,"P_M_bill_clinton.jpg","P_M_Tony_Blair.jpg","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M","2","17","12345","P_M_bill_clinton.jpg P_M_Tony_Blair.jpg",-1.2318316006842,"31","Female","right",1,1,FALSE
2069,"E_F_Kate_Winslet.jpg","P_F_tehresy_may.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","F","5","17","12345","E_F_Kate_Winslet.jpg P_F_tehresy_may.jpg",0.582494012726636,"31","Female","right",1,1,FALSE
2202,"E_F_angelina_jolie.jpg","E_M_michael_caine.jpg","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M","6","17","12345","E_F_angelina_jolie.jpg E_M_michael_caine.jpg",1.18726921719691,"31","Female","right",1,1,FALSE
2394,"P_M_david_cameron.jpg","P_M_donald_trump.jpg","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M","3","17","12345","P_M_david_cameron.jpg P_M_donald_trump.jpg",-0.62705639621392,"31","Female","right",1,1,FALSE
7538,"P_F_tehresy_may.jpg","P_M_george_Wbush.jpg","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M","3","17","12345","P_F_tehresy_may.jpg P_M_george_Wbush.jpg",-0.62705639621392,"31","Female","right",1,1,FALSE
4046,"E_F_sandra_bullock.jpg","E_M_nicolas_cage.jpg","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M","5","17","12345","E_F_sandra_bullock.jpg E_M_nicolas_cage.jpg",0.582494012726636,"31","Female","right",1,1,FALSE
4560,"E_F_jennifer_aniston.jpg","E_M_michael_caine.jpg","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M","6","17","12345","E_F_jennifer_aniston.jpg E_M_michael_caine.jpg",1.18726921719691,"31","Female","right",1,1,FALSE
2346,"E_F_jennifer_aniston.jpg","P_M_bill_clinton.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","6","17","12345","E_F_jennifer_aniston.jpg P_M_bill_clinton.jpg",1.18726921719691,"31","Female","right",1,1,FALSE
3803,"E_F_jennifer_aniston.jpg","E_F_sandra_bullock.jpg","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","F","2","17","12345","E_F_jennifer_aniston.jpg E_F_sandra_bullock.jpg",-1.2318316006842,"31","Female","right",1,1,FALSE
2174,"P_M_boris_johnson.jpg","P_M_donald_trump.jpg","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M","2","17","12345","P_M_boris_johnson.jpg P_M_donald_trump.jpg",-1.2318316006842,"31","Female","right",1,1,FALSE
4400,"E_M_nicolas_cage.jpg","E_M_robert_de_niro.jpg","TRUE","pictures/stimuli/E","pictures/stimuli/E","M","M","2","17","12345","E_M_nicolas_cage.jpg E_M_robert_de_niro.jpg",-1.2318316006842,"31","Female","right",1,1,FALSE
2280,"E_F_jennifer_aniston.jpg","P_F_nicola_sturgeon.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","F","5","17","12345","E_F_jennifer_aniston.jpg P_F_nicola_sturgeon.jpg",0.582494012726636,"31","Female","right",1,1,FALSE
2006,"E_F_keira_knightley.jpg","P_M_david_cameron.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","6","17","12345","E_F_keira_knightley.jpg P_M_david_cameron.jpg",1.18726921719691,"31","Female","right",1,1,FALSE
14141,"E_F_angelina_jolie.jpg","E_F_keira_knightley.jpg","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","F","2","17","12345","E_F_angelina_jolie.jpg E_F_keira_knightley.jpg",-1.2318316006842,"31","Female","right",1,1,FALSE
11873,"E_F_Judi_Dench.jpg","E_F_keira_knightley.jpg","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","F","3","17","12345","E_F_Judi_Dench.jpg E_F_keira_knightley.jpg",-0.62705639621392,"31","Female","right",1,1,FALSE
11166,"E_M_nicolas_cage.jpg","P_M_bill_clinton.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","3","17","12345","E_M_nicolas_cage.jpg P_M_bill_clinton.jpg",-0.62705639621392,"31","Female","right",1,1,FALSE
9425,"E_M_robert_de_niro.jpg","P_F_tehresy_may.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","F","4","17","12345","E_M_robert_de_niro.jpg P_F_tehresy_may.jpg",-0.022281191743642,"31","Female","right",1,1,FALSE
2527,"E_F_keira_knightley.jpg","E_F_sandra_bullock.jpg","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","F","1","17","12345","E_F_keira_knightley.jpg E_F_sandra_bullock.jpg",-1.83660680515448,"31","Female","right",1,1,FALSE
2514,"P_F_tehresy_may.jpg","P_M_donald_trump.jpg","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M","3","17","12345","P_F_tehresy_may.jpg P_M_donald_trump.jpg",-0.62705639621392,"31","Female","right",1,1,FALSE
4500,"E_F_angelina_jolie.jpg","P_M_bill_clinton.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","3","17","12345","E_F_angelina_jolie.jpg P_M_bill_clinton.jpg",-0.62705639621392,"31","Female","right",1,1,FALSE
2211,"E_F_jennifer_aniston.jpg","E_M_tom_hankes.jpg","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M","5","17","12345","E_F_jennifer_aniston.jpg E_M_tom_hankes.jpg",0.582494012726636,"31","Female","right",1,1,FALSE
2716,"E_F_keira_knightley.jpg","P_M_donald_trump.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","6","17","12345","E_F_keira_knightley.jpg P_M_donald_trump.jpg",1.18726921719691,"31","Female","right",1,1,FALSE
4533,"E_F_angelina_jolie.jpg","E_F_Kate_Winslet.jpg","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","F","3","17","12345","E_F_angelina_jolie.jpg E_F_Kate_Winslet.jpg",-0.62705639621392,"31","Female","right",1,1,FALSE
3995,"P_F_hillary_clinton.jpg","P_M_bill_clinton.jpg","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M","3","17","12345","P_F_hillary_clinton.jpg P_M_bill_clinton.jpg",-0.62705639621392,"31","Female","right",1,1,FALSE
2598,"E_F_angelina_jolie.jpg","P_F_nicola_sturgeon.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","F","5","17","12345","E_F_angelina_jolie.jpg P_F_nicola_sturgeon.jpg",0.582494012726636,"31","Female","right",1,1,FALSE
4162,"E_M_Hugh_Grant.jpg","E_M_tom_hankes.jpg","TRUE","pictures/stimuli/E","pictures/stimuli/E","M","M","4","17","12345","E_M_Hugh_Grant.jpg E_M_tom_hankes.jpg",-0.022281191743642,"31","Female","right",1,1,FALSE
8972,"E_M_michael_caine.jpg","P_F_hillary_clinton.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","F","3","17","12345","E_M_michael_caine.jpg P_F_hillary_clinton.jpg",-0.62705639621392,"31","Female","right",1,1,FALSE
2999,"E_M_nicolas_cage.jpg","P_F_nicola_sturgeon.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","F","5","17","12345","E_M_nicolas_cage.jpg P_F_nicola_sturgeon.jpg",0.582494012726636,"31","Female","right",1,1,FALSE
4625,"P_F_nicola_sturgeon.jpg","P_M_george_Wbush.jpg","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M","3","17","12345","P_F_nicola_sturgeon.jpg P_M_george_Wbush.jpg",-0.62705639621392,"31","Female","right",1,1,FALSE
4015,"E_M_robert_de_niro.jpg","P_M_Tony_Blair.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","2","17","12345","E_M_robert_de_niro.jpg P_M_Tony_Blair.jpg",-1.2318316006842,"31","Female","right",1,1,FALSE
4748,"P_F_nicola_sturgeon.jpg","P_F_tehresy_may.jpg","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","F","1","17","12345","P_F_nicola_sturgeon.jpg P_F_tehresy_may.jpg",-1.83660680515448,"31","Female","right",1,1,FALSE
2896,"E_F_keira_knightley.jpg","E_M_Hugh_Grant.jpg","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M","3","17","12345","E_F_keira_knightley.jpg E_M_Hugh_Grant.jpg",-0.62705639621392,"31","Female","right",1,1,FALSE
1845,"E_F_keira_knightley.jpg","P_M_boris_johnson.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","6","17","12345","E_F_keira_knightley.jpg P_M_boris_johnson.jpg",1.18726921719691,"31","Female","right",1,1,FALSE
3630,"P_F_nicola_sturgeon.jpg","P_M_bill_clinton.jpg","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M","3","17","12345","P_F_nicola_sturgeon.jpg P_M_bill_clinton.jpg",-0.62705639621392,"31","Female","right",1,1,FALSE
3509,"E_F_Judi_Dench.jpg","E_M_michael_caine.jpg","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M","3","17","12345","E_F_Judi_Dench.jpg E_M_michael_caine.jpg",-0.62705639621392,"31","Female","right",1,1,FALSE
22931,"E_M_nicolas_cage.jpg","P_M_david_cameron.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","2","17","12345","E_M_nicolas_cage.jpg P_M_david_cameron.jpg",-1.2318316006842,"31","Female","right",1,1,FALSE
3195,"E_M_michael_caine.jpg","P_F_nicola_sturgeon.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","F","3","17","12345","E_M_michael_caine.jpg P_F_nicola_sturgeon.jpg",-0.62705639621392,"31","Female","right",1,1,FALSE
2311,"E_F_sandra_bullock.jpg","E_M_michael_caine.jpg","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M","6","17","12345","E_F_sandra_bullock.jpg E_M_michael_caine.jpg",1.18726921719691,"31","Female","right",1,1,FALSE
2671,"P_F_hillary_clinton.jpg","P_M_donald_trump.jpg","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M","2","17","12345","P_F_hillary_clinton.jpg P_M_donald_trump.jpg",-1.2318316006842,"31","Female","right",1,1,FALSE
5515,"P_F_hillary_clinton.jpg","P_M_david_cameron.jpg","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M","3","17","12345","P_F_hillary_clinton.jpg P_M_david_cameron.jpg",-0.62705639621392,"31","Female","right",1,1,FALSE
3450,"E_F_angelina_jolie.jpg","P_M_david_cameron.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","6","17","12345","E_F_angelina_jolie.jpg P_M_david_cameron.jpg",1.18726921719691,"31","Female","right",1,1,FALSE
2144,"E_F_jennifer_aniston.jpg","P_M_george_Wbush.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","6","17","12345","E_F_jennifer_aniston.jpg P_M_george_Wbush.jpg",1.18726921719691,"31","Female","right",1,1,FALSE
2103,"P_F_hillary_clinton.jpg","P_F_tehresy_may.jpg","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","F","2","17","12345","P_F_hillary_clinton.jpg P_F_tehresy_may.jpg",-1.2318316006842,"31","Female","right",1,1,FALSE
1936,"E_M_Hugh_Grant.jpg","E_M_nicolas_cage.jpg","TRUE","pictures/stimuli/E","pictures/stimuli/E","M","M","2","17","12345","E_M_Hugh_Grant.jpg E_M_nicolas_cage.jpg",-1.2318316006842,"31","Female","right",1,1,FALSE
2372,"E_F_angelina_jolie.jpg","E_F_sandra_bullock.jpg","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","F","1","17","12345","E_F_angelina_jolie.jpg E_F_sandra_bullock.jpg",-1.83660680515448,"31","Female","right",1,1,FALSE
2237,"E_F_jennifer_aniston.jpg","P_M_david_cameron.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","6","17","12345","E_F_jennifer_aniston.jpg P_M_david_cameron.jpg",1.18726921719691,"31","Female","right",1,1,FALSE
2851,"E_F_Judi_Dench.jpg","P_M_bill_clinton.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","2","17","12345","E_F_Judi_Dench.jpg P_M_bill_clinton.jpg",-1.2318316006842,"31","Female","right",1,1,FALSE
2384,"E_F_Kate_Winslet.jpg","P_F_hillary_clinton.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","F","4","17","12345","E_F_Kate_Winslet.jpg P_F_hillary_clinton.jpg",-0.022281191743642,"31","Female","right",1,1,FALSE
2826,"E_F_Kate_Winslet.jpg","E_F_keira_knightley.jpg","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","F","3","17","12345","E_F_Kate_Winslet.jpg E_F_keira_knightley.jpg",-0.62705639621392,"31","Female","right",1,1,FALSE
2317,"E_M_michael_caine.jpg","E_M_nicolas_cage.jpg","TRUE","pictures/stimuli/E","pictures/stimuli/E","M","M","4","17","12345","E_M_michael_caine.jpg E_M_nicolas_cage.jpg",-0.022281191743642,"31","Female","right",1,1,FALSE
3325,"E_F_sandra_bullock.jpg","E_M_Hugh_Grant.jpg","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M","3","17","12345","E_F_sandra_bullock.jpg E_M_Hugh_Grant.jpg",-0.62705639621392,"31","Female","right",1,1,FALSE
2293,"E_F_Judi_Dench.jpg","P_M_george_Wbush.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","4","17","12345","E_F_Judi_Dench.jpg P_M_george_Wbush.jpg",-0.022281191743642,"31","Female","right",1,1,FALSE
4751,"E_F_angelina_jolie.jpg","E_M_robert_de_niro.jpg","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M","6","17","12345","E_F_angelina_jolie.jpg E_M_robert_de_niro.jpg",1.18726921719691,"31","Female","right",1,1,FALSE
5306,"E_F_keira_knightley.jpg","P_M_bill_clinton.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","6","17","12345","E_F_keira_knightley.jpg P_M_bill_clinton.jpg",1.18726921719691,"31","Female","right",1,1,FALSE
5008,"P_M_bill_clinton.jpg","P_M_george_Wbush.jpg","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M","3","17","12345","P_M_bill_clinton.jpg P_M_george_Wbush.jpg",-0.62705639621392,"31","Female","right",1,1,FALSE
12887,"E_M_robert_de_niro.jpg","P_F_hillary_clinton.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","F","4","17","12345","E_M_robert_de_niro.jpg P_F_hillary_clinton.jpg",-0.022281191743642,"31","Female","right",1,1,FALSE
3289,"P_F_tehresy_may.jpg","P_M_boris_johnson.jpg","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M","4","17","12345","P_F_tehresy_may.jpg P_M_boris_johnson.jpg",-0.022281191743642,"31","Female","right",1,1,FALSE
3906,"E_F_Judi_Dench.jpg","P_F_nicola_sturgeon.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","F","1","17","12345","E_F_Judi_Dench.jpg P_F_nicola_sturgeon.jpg",-1.83660680515448,"31","Female","right",1,1,FALSE
4380,"E_M_tom_hankes.jpg","P_M_Tony_Blair.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","2","17","12345","E_M_tom_hankes.jpg P_M_Tony_Blair.jpg",-1.2318316006842,"31","Female","right",1,1,FALSE
2303,"E_M_robert_de_niro.jpg","P_M_bill_clinton.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","2","17","12345","E_M_robert_de_niro.jpg P_M_bill_clinton.jpg",-1.2318316006842,"31","Female","right",1,1,FALSE
2106,"E_M_Hugh_Grant.jpg","P_M_boris_johnson.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","5","17","12345","E_M_Hugh_Grant.jpg P_M_boris_johnson.jpg",0.582494012726636,"31","Female","right",1,1,FALSE
2102,"E_M_nicolas_cage.jpg","P_M_boris_johnson.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","6","17","12345","E_M_nicolas_cage.jpg P_M_boris_johnson.jpg",1.18726921719691,"31","Female","right",1,1,FALSE
2453,"P_F_nicola_sturgeon.jpg","P_M_boris_johnson.jpg","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M","6","17","12345","P_F_nicola_sturgeon.jpg P_M_boris_johnson.jpg",1.18726921719691,"31","Female","right",1,1,FALSE
3435,"E_M_Hugh_Grant.jpg","P_M_donald_trump.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","6","17","12345","E_M_Hugh_Grant.jpg P_M_donald_trump.jpg",1.18726921719691,"31","Female","right",1,1,FALSE
2181,"P_M_bill_clinton.jpg","P_M_donald_trump.jpg","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M","3","17","12345","P_M_bill_clinton.jpg P_M_donald_trump.jpg",-0.62705639621392,"31","Female","right",1,1,FALSE
2862,"E_F_angelina_jolie.jpg","P_M_boris_johnson.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","6","17","12345","E_F_angelina_jolie.jpg P_M_boris_johnson.jpg",1.18726921719691,"31","Female","right",1,1,FALSE
1881,"E_F_jennifer_aniston.jpg","E_M_robert_de_niro.jpg","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M","6","17","12345","E_F_jennifer_aniston.jpg E_M_robert_de_niro.jpg",1.18726921719691,"31","Female","right",1,1,FALSE
2863,"E_F_sandra_bullock.jpg","P_F_hillary_clinton.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","F","5","17","12345","E_F_sandra_bullock.jpg P_F_hillary_clinton.jpg",0.582494012726636,"31","Female","right",1,1,FALSE
2084,"P_M_boris_johnson.jpg","P_M_Tony_Blair.jpg","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M","3","17","12345","P_M_boris_johnson.jpg P_M_Tony_Blair.jpg",-0.62705639621392,"31","Female","right",1,1,FALSE
12076,"E_M_nicolas_cage.jpg","P_M_Tony_Blair.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","3","17","12345","E_M_nicolas_cage.jpg P_M_Tony_Blair.jpg",-0.62705639621392,"31","Female","right",1,1,FALSE
3213,"E_M_Hugh_Grant.jpg","P_F_hillary_clinton.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","F","6","17","12345","E_M_Hugh_Grant.jpg P_F_hillary_clinton.jpg",1.18726921719691,"31","Female","right",1,1,FALSE
3467,"E_M_michael_caine.jpg","P_M_george_Wbush.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","2","17","12345","E_M_michael_caine.jpg P_M_george_Wbush.jpg",-1.2318316006842,"31","Female","right",1,1,FALSE
17524,"E_F_Judi_Dench.jpg","E_F_sandra_bullock.jpg","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","F","3","17","12345","E_F_Judi_Dench.jpg E_F_sandra_bullock.jpg",-0.62705639621392,"31","Female","right",1,1,FALSE
2012,"E_F_jennifer_aniston.jpg","P_M_Tony_Blair.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","6","17","12345","E_F_jennifer_aniston.jpg P_M_Tony_Blair.jpg",1.18726921719691,"31","Female","right",1,1,FALSE
3851,"E_M_michael_caine.jpg","P_M_Tony_Blair.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","1","17","12345","E_M_michael_caine.jpg P_M_Tony_Blair.jpg",-1.83660680515448,"31","Female","right",1,1,FALSE
3854,"E_M_Hugh_Grant.jpg","P_M_Tony_Blair.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","4","17","12345","E_M_Hugh_Grant.jpg P_M_Tony_Blair.jpg",-0.022281191743642,"31","Female","right",1,1,FALSE
8554,"E_M_robert_de_niro.jpg","E_M_tom_hankes.jpg","TRUE","pictures/stimuli/E","pictures/stimuli/E","M","M","2","17","12345","E_M_robert_de_niro.jpg E_M_tom_hankes.jpg",-1.2318316006842,"31","Female","right",1,1,FALSE
2056,"E_F_Kate_Winslet.jpg","E_M_robert_de_niro.jpg","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M","6","17","12345","E_F_Kate_Winslet.jpg E_M_robert_de_niro.jpg",1.18726921719691,"31","Female","right",1,1,FALSE
4166,"E_M_michael_caine.jpg","E_M_tom_hankes.jpg","TRUE","pictures/stimuli/E","pictures/stimuli/E","M","M","2","17","12345","E_M_michael_caine.jpg E_M_tom_hankes.jpg",-1.2318316006842,"31","Female","right",1,1,FALSE
7448,"E_F_Judi_Dench.jpg","P_M_donald_trump.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","2","17","12345","E_F_Judi_Dench.jpg P_M_donald_trump.jpg",-1.2318316006842,"31","Female","right",1,1,FALSE
4842,"E_M_tom_hankes.jpg","P_M_boris_johnson.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","3","17","12345","E_M_tom_hankes.jpg P_M_boris_johnson.jpg",-0.62705639621392,"31","Female","right",1,1,FALSE
3033,"E_F_Kate_Winslet.jpg","E_M_michael_caine.jpg","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M","6","17","12345","E_F_Kate_Winslet.jpg E_M_michael_caine.jpg",1.18726921719691,"31","Female","right",1,1,FALSE
4628,"E_F_angelina_jolie.jpg","E_M_Hugh_Grant.jpg","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M","4","17","12345","E_F_angelina_jolie.jpg E_M_Hugh_Grant.jpg",-0.022281191743642,"31","Female","right",1,1,FALSE
2920,"E_F_Kate_Winslet.jpg","P_F_nicola_sturgeon.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","F","3","17","12345","E_F_Kate_Winslet.jpg P_F_nicola_sturgeon.jpg",-0.62705639621392,"31","Female","right",1,1,FALSE
2775,"E_M_tom_hankes.jpg","P_M_george_Wbush.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","2","17","12345","E_M_tom_hankes.jpg P_M_george_Wbush.jpg",-1.2318316006842,"31","Female","right",1,1,FALSE
5211,"E_F_keira_knightley.jpg","P_F_hillary_clinton.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","F","4","17","12345","E_F_keira_knightley.jpg P_F_hillary_clinton.jpg",-0.022281191743642,"31","Female","right",1,1,FALSE
3532,"E_M_tom_hankes.jpg","P_M_donald_trump.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","2","17","12345","E_M_tom_hankes.jpg P_M_donald_trump.jpg",-1.2318316006842,"31","Female","right",1,1,FALSE
