"RT","img_1","img_2","isSameProffesion","img1proffesion","img2proffesion","img1Gender","img2Gender","keyPressed","pair","normlised_keyPress","age","gender","handedness","participant"
"2797","E_M_danker.png","P_M_smut.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M",4,"E_M_danker.png P_M_smut.png",-1.21835306693319,"24","F","right","28951"
"1893","P_F_michaeli.png","P_M_buji.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M",6,"P_F_michaeli.png P_M_buji.png",0.640980930796177,"24","F","right","28951"
"1644","E_M_asi.png","P_F_shaked.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","F",6,"E_M_asi.png P_F_shaked.png",0.640980930796177,"24","F","right","28951"
"1229","P_M_gantz.png","P_M_buji.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M",6,"P_M_gantz.png P_M_buji.png",0.640980930796177,"24","F","right","28951"
"7532","E_F_ninet.png","E_M_asi.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M",6,"E_F_ninet.png E_M_asi.png",0.939104519941677,"22","M","right","30097"
"5451","E_M_liorA.png","P_M_saar.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M",5,"E_M_liorA.png P_M_saar.png",0.131729593294986,"22","M","right","30097"
"13489","E_F_ilanit.png","P_M_lapid.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M",4,"E_F_ilanit.png P_M_lapid.png",-0.675645333351704,"22","M","right","30097"
"5919","P_F_michaeli.png","P_F_staiv.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","F",4,"P_F_michaeli.png P_F_staiv.png",-0.675645333351704,"22","M","right","30097"
"2237","E_F_ninet.png","P_M_gantz.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M",6,"E_F_ninet.png P_M_gantz.png",0.939104519941677,"22","M","right","30097"
"2948","E_M_asi.png","P_M_benet.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M",6,"E_M_asi.png P_M_benet.png",0.939104519941677,"22","M","right","30097"
"3117","E_F_shiri.png","E_M_yuda.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M",3,"E_F_shiri.png E_M_yuda.png",-1.48302025999839,"22","M","right","30097"
"3233","E_F_ninet.png","P_F_michaeli.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","F",4,"E_F_ninet.png P_F_michaeli.png",-0.675645333351704,"22","M","right","30097"
"3639","E_M_danker.png","P_M_buji.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M",3,"E_M_danker.png P_M_buji.png",-1.48302025999839,"22","M","right","30097"
"2188","E_F_ilanit.png","E_M_ido.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M",4,"E_F_ilanit.png E_M_ido.png",-0.675645333351704,"22","M","right","30097"
"4629","E_M_yuda.png","P_M_lapid.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M",5,"E_M_yuda.png P_M_lapid.png",0.131729593294986,"22","M","right","30097"
"3920","E_M_danker.png","E_M_liorA.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","M","M",6,"E_M_danker.png E_M_liorA.png",0.939104519941677,"22","M","right","30097"
"5818","E_M_liorA.png","P_M_gantz.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M",4,"E_M_liorA.png P_M_gantz.png",-0.675645333351704,"22","M","right","30097"
"4376","E_F_ninet.png","P_M_smut.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M",6,"E_F_ninet.png P_M_smut.png",0.939104519941677,"22","M","right","30097"
"2865","E_M_yuda.png","P_F_michaeli.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","F",3,"E_M_yuda.png P_F_michaeli.png",-1.48302025999839,"22","M","right","30097"
"3012","P_F_regev.png","P_M_smut.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M",5,"P_F_regev.png P_M_smut.png",0.131729593294986,"22","M","right","30097"
"4313","E_M_asi.png","E_M_ido.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","M","M",6,"E_M_asi.png E_M_ido.png",0.939104519941677,"22","M","right","30097"
"2564","E_M_yuda.png","P_F_staiv.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","F",6,"E_M_yuda.png P_F_staiv.png",0.939104519941677,"22","M","right","30097"
"8846","E_M_ido.png","P_F_michaeli.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","F",4,"E_M_ido.png P_F_michaeli.png",-0.675645333351704,"22","M","right","30097"
"4890","E_F_ninet.png","E_M_yuda.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M",3,"E_F_ninet.png E_M_yuda.png",-1.48302025999839,"22","M","right","30097"
"1850","E_M_asi.png","E_M_liorA.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","M","M",4,"E_M_asi.png E_M_liorA.png",-0.675645333351704,"22","M","right","30097"
"3753","P_F_shaked.png","P_M_gantz.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M",5,"P_F_shaked.png P_M_gantz.png",0.131729593294986,"22","M","right","30097"
"2355","E_M_yuda.png","P_F_shaked.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","F",5,"E_M_yuda.png P_F_shaked.png",0.131729593294986,"22","M","right","30097"
"4291","P_F_michaeli.png","P_M_smut.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M",6,"P_F_michaeli.png P_M_smut.png",0.939104519941677,"22","M","right","30097"
"2972","P_M_benet.png","P_M_smut.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M",6,"P_M_benet.png P_M_smut.png",0.939104519941677,"22","M","right","30097"
"3105","E_F_galit_gutman.png","P_F_regev.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","F",6,"E_F_galit_gutman.png P_F_regev.png",0.939104519941677,"22","M","right","30097"
"6483","E_F_galit_gutman.png","E_F_ilanit.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","F",3,"E_F_galit_gutman.png E_F_ilanit.png",-1.48302025999839,"22","M","right","30097"
"2628","E_M_danker.png","P_F_regev.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","F",6,"E_M_danker.png P_F_regev.png",0.939104519941677,"22","M","right","30097"
"2038","P_M_saar.png","P_M_smut.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M",6,"P_M_saar.png P_M_smut.png",0.939104519941677,"22","M","right","30097"
"2429","P_F_shaked.png","P_M_buji.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M",6,"P_F_shaked.png P_M_buji.png",0.939104519941677,"22","M","right","30097"
"4204","E_F_ilanit.png","E_F_rotem_sela.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","F",3,"E_F_ilanit.png E_F_rotem_sela.png",-1.48302025999839,"22","M","right","30097"
"3636","E_M_ido.png","E_M_liorA.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","M","M",5,"E_M_ido.png E_M_liorA.png",0.131729593294986,"22","M","right","30097"
"3211","E_F_rotem_sela.png","P_M_benet.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M",6,"E_F_rotem_sela.png P_M_benet.png",0.939104519941677,"22","M","right","30097"
"2857","E_F_rotem_sela.png","E_M_liorA.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M",6,"E_F_rotem_sela.png E_M_liorA.png",0.939104519941677,"22","M","right","30097"
"5225","E_M_ido.png","E_M_yuda.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","M","M",2,"E_M_ido.png E_M_yuda.png",-2.29039518664508,"22","M","right","30097"
"3521","E_F_ilanit.png","P_F_michaeli.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","F",5,"E_F_ilanit.png P_F_michaeli.png",0.131729593294986,"22","M","right","30097"
"2753","P_F_shaked.png","P_M_lapid.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M",6,"P_F_shaked.png P_M_lapid.png",0.939104519941677,"22","M","right","30097"
"1678","E_F_rotem_sela.png","P_M_smut.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M",6,"E_F_rotem_sela.png P_M_smut.png",0.939104519941677,"22","M","right","30097"
"4641","P_M_buji.png","P_M_saar.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M",3,"P_M_buji.png P_M_saar.png",-1.48302025999839,"22","M","right","30097"
"4850","E_M_asi.png","P_M_gantz.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M",2,"E_M_asi.png P_M_gantz.png",-2.29039518664508,"22","M","right","30097"
"3223","E_M_yuda.png","P_M_saar.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M",6,"E_M_yuda.png P_M_saar.png",0.939104519941677,"22","M","right","30097"
"3160","E_M_liorA.png","P_M_benet.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M",6,"E_M_liorA.png P_M_benet.png",0.939104519941677,"22","M","right","30097"
"5290","E_M_ido.png","P_M_smut.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M",4,"E_M_ido.png P_M_smut.png",-0.675645333351704,"22","M","right","30097"
"6157","E_F_ilanit.png","E_M_liorA.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M",2,"E_F_ilanit.png E_M_liorA.png",-2.29039518664508,"22","M","right","30097"
"4543","E_M_liorA.png","P_M_buji.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M",2,"E_M_liorA.png P_M_buji.png",-2.29039518664508,"22","M","right","30097"
"5975","E_F_ilanit.png","P_M_gantz.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M",4,"E_F_ilanit.png P_M_gantz.png",-0.675645333351704,"22","M","right","30097"
"4680","E_M_danker.png","P_F_shaked.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","F",5,"E_M_danker.png P_F_shaked.png",0.131729593294986,"22","M","right","30097"
"4963","E_F_shiri.png","E_M_asi.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M",3,"E_F_shiri.png E_M_asi.png",-1.48302025999839,"22","M","right","30097"
"4591","E_M_ido.png","P_M_saar.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M",4,"E_M_ido.png P_M_saar.png",-0.675645333351704,"22","M","right","30097"
"2677","P_M_lapid.png","P_M_saar.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M",6,"P_M_lapid.png P_M_saar.png",0.939104519941677,"22","M","right","30097"
"1560","P_M_gantz.png","P_M_smut.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M",6,"P_M_gantz.png P_M_smut.png",0.939104519941677,"22","M","right","30097"
"10349","E_F_ilanit.png","E_F_shiri.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","F",3,"E_F_ilanit.png E_F_shiri.png",-1.48302025999839,"22","M","right","30097"
"2333","E_M_ido.png","P_F_shaked.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","F",5,"E_M_ido.png P_F_shaked.png",0.131729593294986,"22","M","right","30097"
"6436","E_F_rotem_sela.png","P_M_saar.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M",6,"E_F_rotem_sela.png P_M_saar.png",0.939104519941677,"22","M","right","30097"
"2609","E_M_liorA.png","P_M_lapid.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M",6,"E_M_liorA.png P_M_lapid.png",0.939104519941677,"22","M","right","30097"
"6964","E_F_galit_gutman.png","E_F_ninet.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","F",4,"E_F_galit_gutman.png E_F_ninet.png",-0.675645333351704,"22","M","right","30097"
"1457","P_M_benet.png","P_M_saar.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M",6,"P_M_benet.png P_M_saar.png",0.939104519941677,"22","M","right","30097"
"1877","E_F_rotem_sela.png","P_F_regev.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","F",6,"E_F_rotem_sela.png P_F_regev.png",0.939104519941677,"22","M","right","30097"
"4096","E_M_asi.png","P_M_saar.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M",5,"E_M_asi.png P_M_saar.png",0.131729593294986,"22","M","right","30097"
"4470","P_F_staiv.png","P_M_gantz.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M",2,"P_F_staiv.png P_M_gantz.png",-2.29039518664508,"22","M","right","30097"
"5404","E_F_ninet.png","P_M_lapid.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M",3,"E_F_ninet.png P_M_lapid.png",-1.48302025999839,"22","M","right","30097"
"6469","E_F_galit_gutman.png","E_M_liorA.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M",3,"E_F_galit_gutman.png E_M_liorA.png",-1.48302025999839,"22","M","right","30097"
"4228","E_F_ilanit.png","E_M_danker.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M",5,"E_F_ilanit.png E_M_danker.png",0.131729593294986,"22","M","right","30097"
"2567","E_F_galit_gutman.png","P_M_buji.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M",4,"E_F_galit_gutman.png P_M_buji.png",-0.675645333351704,"22","M","right","30097"
"2800","P_F_regev.png","P_M_saar.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M",6,"P_F_regev.png P_M_saar.png",0.939104519941677,"22","M","right","30097"
"1887","E_F_galit_gutman.png","P_M_saar.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M",6,"E_F_galit_gutman.png P_M_saar.png",0.939104519941677,"22","M","right","30097"
"7722","E_M_liorA.png","P_F_shaked.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","F",5,"E_M_liorA.png P_F_shaked.png",0.131729593294986,"22","M","right","30097"
"7511","E_M_ido.png","P_F_regev.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","F",5,"E_M_ido.png P_F_regev.png",0.131729593294986,"22","M","right","30097"
"3061","E_M_yuda.png","P_M_gantz.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M",4,"E_M_yuda.png P_M_gantz.png",-0.675645333351704,"22","M","right","30097"
"5819","E_F_galit_gutman.png","E_M_danker.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M",6,"E_F_galit_gutman.png E_M_danker.png",0.939104519941677,"22","M","right","30097"
"6121","E_F_ilanit.png","P_F_staiv.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","F",4,"E_F_ilanit.png P_F_staiv.png",-0.675645333351704,"22","M","right","30097"
"6132","P_F_regev.png","P_F_shaked.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","F",6,"P_F_regev.png P_F_shaked.png",0.939104519941677,"22","M","right","30097"
"5954","E_F_galit_gutman.png","E_M_asi.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M",6,"E_F_galit_gutman.png E_M_asi.png",0.939104519941677,"22","M","right","30097"
"11988","E_F_ninet.png","E_M_danker.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M",4,"E_F_ninet.png E_M_danker.png",-0.675645333351704,"22","M","right","30097"
"8569","E_F_shiri.png","E_M_liorA.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M",4,"E_F_shiri.png E_M_liorA.png",-0.675645333351704,"22","M","right","30097"
"4986","E_M_asi.png","P_M_buji.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M",3,"E_M_asi.png P_M_buji.png",-1.48302025999839,"22","M","right","30097"
"6198","E_M_liorA.png","P_F_regev.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","F",6,"E_M_liorA.png P_F_regev.png",0.939104519941677,"22","M","right","30097"
"3056","E_M_danker.png","P_M_lapid.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M",5,"E_M_danker.png P_M_lapid.png",0.131729593294986,"22","M","right","30097"
"7626","P_M_gantz.png","P_M_benet.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M",6,"P_M_gantz.png P_M_benet.png",0.939104519941677,"22","M","right","30097"
"5302","P_M_buji.png","P_M_smut.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M",5,"P_M_buji.png P_M_smut.png",0.131729593294986,"22","M","right","30097"
"8167","E_F_ilanit.png","P_M_smut.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M",3,"E_F_ilanit.png P_M_smut.png",-1.48302025999839,"22","M","right","30097"
"4066","E_F_galit_gutman.png","P_F_staiv.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","F",6,"E_F_galit_gutman.png P_F_staiv.png",0.939104519941677,"22","M","right","30097"
"4971","E_F_rotem_sela.png","P_F_shaked.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","F",5,"E_F_rotem_sela.png P_F_shaked.png",0.131729593294986,"22","M","right","30097"
"4333","E_M_yuda.png","P_M_buji.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M",4,"E_M_yuda.png P_M_buji.png",-0.675645333351704,"22","M","right","30097"
"7247","P_M_gantz.png","P_M_saar.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M",3,"P_M_gantz.png P_M_saar.png",-1.48302025999839,"22","M","right","30097"
"14594","E_F_rotem_sela.png","P_F_michaeli.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","F",5,"E_F_rotem_sela.png P_F_michaeli.png",0.131729593294986,"22","M","right","30097"
"10168","E_F_ninet.png","P_F_shaked.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","F",4,"E_F_ninet.png P_F_shaked.png",-0.675645333351704,"22","M","right","30097"
"9102","E_F_galit_gutman.png","E_M_ido.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M",4,"E_F_galit_gutman.png E_M_ido.png",-0.675645333351704,"22","M","right","30097"
"8422","P_F_shaked.png","P_M_smut.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M",6,"P_F_shaked.png P_M_smut.png",0.939104519941677,"22","M","right","30097"
"13198","E_F_shiri.png","P_M_buji.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M",3,"E_F_shiri.png P_M_buji.png",-1.48302025999839,"22","M","right","30097"
"8190","E_F_shiri.png","P_F_regev.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","F",5,"E_F_shiri.png P_F_regev.png",0.131729593294986,"22","M","right","30097"
"4434","E_M_liorA.png","P_F_staiv.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","F",6,"E_M_liorA.png P_F_staiv.png",0.939104519941677,"22","M","right","30097"
"5265","E_F_galit_gutman.png","E_F_rotem_sela.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","F",4,"E_F_galit_gutman.png E_F_rotem_sela.png",-0.675645333351704,"22","M","right","30097"
"3723","E_M_yuda.png","P_M_benet.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M",6,"E_M_yuda.png P_M_benet.png",0.939104519941677,"22","M","right","30097"
"7142","E_F_ninet.png","E_F_rotem_sela.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","F",5,"E_F_ninet.png E_F_rotem_sela.png",0.131729593294986,"22","M","right","30097"
"6868","E_F_rotem_sela.png","E_M_danker.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M",5,"E_F_rotem_sela.png E_M_danker.png",0.131729593294986,"22","M","right","30097"
"4317","E_F_galit_gutman.png","P_M_smut.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M",6,"E_F_galit_gutman.png P_M_smut.png",0.939104519941677,"22","M","right","30097"
"5125","P_F_staiv.png","P_M_buji.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M",6,"P_F_staiv.png P_M_buji.png",0.939104519941677,"22","M","right","30097"
"7402","P_F_michaeli.png","P_M_benet.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M",6,"P_F_michaeli.png P_M_benet.png",0.939104519941677,"22","M","right","30097"
"6301","E_F_galit_gutman.png","E_M_yuda.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M",3,"E_F_galit_gutman.png E_M_yuda.png",-1.48302025999839,"22","M","right","30097"
"4312","P_F_michaeli.png","P_M_buji.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M",3,"P_F_michaeli.png P_M_buji.png",-1.48302025999839,"22","M","right","30097"
"11667","E_F_shiri.png","P_M_gantz.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M",2,"E_F_shiri.png P_M_gantz.png",-2.29039518664508,"22","M","right","30097"
"4091","E_F_ninet.png","E_M_liorA.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M",5,"E_F_ninet.png E_M_liorA.png",0.131729593294986,"22","M","right","30097"
"1860","P_M_lapid.png","P_M_buji.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M",6,"P_M_lapid.png P_M_buji.png",0.939104519941677,"22","M","right","30097"
"2905","P_F_michaeli.png","P_F_shaked.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","F",5,"P_F_michaeli.png P_F_shaked.png",0.131729593294986,"22","M","right","30097"
"7947","P_F_regev.png","P_M_lapid.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M",6,"P_F_regev.png P_M_lapid.png",0.939104519941677,"22","M","right","30097"
"3781","E_M_yuda.png","P_F_regev.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","F",5,"E_M_yuda.png P_F_regev.png",0.131729593294986,"22","M","right","30097"
"6291","E_F_shiri.png","P_M_smut.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M",5,"E_F_shiri.png P_M_smut.png",0.131729593294986,"22","M","right","30097"
"1970","E_F_ninet.png","P_M_saar.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M",4,"E_F_ninet.png P_M_saar.png",-0.675645333351704,"22","M","right","30097"
"3283","E_F_shiri.png","E_M_ido.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M",6,"E_F_shiri.png E_M_ido.png",0.939104519941677,"22","M","right","30097"
"2089","E_F_rotem_sela.png","P_M_lapid.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M",6,"E_F_rotem_sela.png P_M_lapid.png",0.939104519941677,"22","M","right","30097"
"1096","P_F_regev.png","P_F_staiv.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","F",6,"P_F_regev.png P_F_staiv.png",0.939104519941677,"22","M","right","30097"
"3333","E_F_ilanit.png","E_F_ninet.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","F",5,"E_F_ilanit.png E_F_ninet.png",0.131729593294986,"22","M","right","30097"
"7701","E_M_ido.png","P_F_staiv.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","F",6,"E_M_ido.png P_F_staiv.png",0.939104519941677,"22","M","right","30097"
"2439","P_F_staiv.png","P_M_benet.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M",6,"P_F_staiv.png P_M_benet.png",0.939104519941677,"22","M","right","30097"
"3757","P_M_lapid.png","P_M_smut.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M",5,"P_M_lapid.png P_M_smut.png",0.131729593294986,"22","M","right","30097"
"1423","E_F_ilanit.png","P_M_benet.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M",6,"E_F_ilanit.png P_M_benet.png",0.939104519941677,"22","M","right","30097"
"4519","E_F_ninet.png","E_F_shiri.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","F",5,"E_F_ninet.png E_F_shiri.png",0.131729593294986,"22","M","right","30097"
