RT,img_1,img_2,isSameProffesion,img1proffesion,img2proffesion,img1Gender,img2Gender,keyPressed
2151,E_F_ilanit.png,P_F_staiv.png,FALSE,pictures/stimuli/E,pictures/stimuli/P,F,F,6
2759,E_F_ninet.png,E_M_ido.png,TRUE,pictures/stimuli/E,pictures/stimuli/E,F,M,6
3482,E_F_ilanit.png,E_F_shiri.png,TRUE,pictures/stimuli/E,pictures/stimuli/E,F,F,5
2610,E_F_shiri.png,E_M_ido.png,TRUE,pictures/stimuli/E,pictures/stimuli/E,F,M,6
2719,P_F_michaeli.png,P_M_gantz.png,TRUE,pictures/stimuli/P,pictures/stimuli/P,F,M,6
2937,E_F_ninet.png,P_F_staiv.png,FALSE,pictures/stimuli/E,pictures/stimuli/P,F,F,4
3234,P_F_shaked.png,P_M_buji.png,TRUE,pictures/stimuli/P,pictures/stimuli/P,F,M,4
2409,E_F_ninet.png,E_M_asi.png,TRUE,pictures/stimuli/E,pictures/stimuli/E,F,M,3
1880,E_F_ninet.png,P_M_lapid.png,FALSE,pictures/stimuli/E,pictures/stimuli/P,F,M,3
2799,E_M_yuda.png,P_M_saar.png,FALSE,pictures/stimuli/E,pictures/stimuli/P,M,M,4
4651,E_M_asi.png,P_M_smut.png,FALSE,pictures/stimuli/E,pictures/stimuli/P,M,M,6
7441,E_M_asi.png,P_M_buji.png,FALSE,pictures/stimuli/E,pictures/stimuli/P,M,M,5
2331,E_M_liorA.png,P_M_gantz.png,FALSE,pictures/stimuli/E,pictures/stimuli/P,M,M,3
2926,E_F_rotem_sela.png,E_F_shiri.png,TRUE,pictures/stimuli/E,pictures/stimuli/E,F,F,5
2814,P_F_shaked.png,P_M_lapid.png,TRUE,pictures/stimuli/P,pictures/stimuli/P,F,M,5
2549,E_F_ilanit.png,E_M_yuda.png,TRUE,pictures/stimuli/E,pictures/stimuli/E,F,M,6
3415,E_F_shiri.png,E_M_yuda.png,TRUE,pictures/stimuli/E,pictures/stimuli/E,F,M,5
4263,E_F_ilanit.png,E_M_ido.png,TRUE,pictures/stimuli/E,pictures/stimuli/E,F,M,6
8874,E_M_asi.png,P_F_shaked.png,FALSE,pictures/stimuli/E,pictures/stimuli/P,M,F,5
2509,E_F_shiri.png,E_M_liorA.png,TRUE,pictures/stimuli/E,pictures/stimuli/E,F,M,3
2704,E_M_liorA.png,P_F_michaeli.png,FALSE,pictures/stimuli/E,pictures/stimuli/P,M,F,6
2718,P_F_michaeli.png,P_M_benet.png,TRUE,pictures/stimuli/P,pictures/stimuli/P,F,M,6
5853,P_M_lapid.png,P_M_benet.png,TRUE,pictures/stimuli/P,pictures/stimuli/P,M,M,4
6312,P_F_staiv.png,P_M_gantz.png,TRUE,pictures/stimuli/P,pictures/stimuli/P,F,M,5
2744,E_F_galit_gutman.png,E_M_asi.png,TRUE,pictures/stimuli/E,pictures/stimuli/E,F,M,3
2873,P_F_michaeli.png,P_M_saar.png,TRUE,pictures/stimuli/P,pictures/stimuli/P,F,M,5
7607,P_F_staiv.png,P_M_buji.png,TRUE,pictures/stimuli/P,pictures/stimuli/P,F,M,5
2138,E_M_asi.png,E_M_ido.png,TRUE,pictures/stimuli/E,pictures/stimuli/E,M,M,2
4320,E_F_shiri.png,P_M_benet.png,FALSE,pictures/stimuli/E,pictures/stimuli/P,F,M,6
2455,E_F_galit_gutman.png,P_M_saar.png,FALSE,pictures/stimuli/E,pictures/stimuli/P,F,M,6
3058,E_F_ilanit.png,P_M_lapid.png,FALSE,pictures/stimuli/E,pictures/stimuli/P,F,M,6
2147,E_M_danker.png,P_F_staiv.png,FALSE,pictures/stimuli/E,pictures/stimuli/P,M,F,6
4584,E_M_ido.png,P_F_michaeli.png,FALSE,pictures/stimuli/E,pictures/stimuli/P,M,F,3
3645,E_F_rotem_sela.png,P_M_lapid.png,FALSE,pictures/stimuli/E,pictures/stimuli/P,F,M,6
2246,E_F_ilanit.png,E_M_danker.png,TRUE,pictures/stimuli/E,pictures/stimuli/E,F,M,6
4512,E_F_galit_gutman.png,P_M_gantz.png,FALSE,pictures/stimuli/E,pictures/stimuli/P,F,M,6
7726,P_M_saar.png,P_M_smut.png,TRUE,pictures/stimuli/P,pictures/stimuli/P,M,M,5
2160,E_M_danker.png,P_M_gantz.png,FALSE,pictures/stimuli/E,pictures/stimuli/P,M,M,6
3440,E_F_galit_gutman.png,E_M_liorA.png,TRUE,pictures/stimuli/E,pictures/stimuli/E,F,M,5
4404,E_M_ido.png,E_M_yuda.png,TRUE,pictures/stimuli/E,pictures/stimuli/E,M,M,2
3927,E_F_ninet.png,P_M_gantz.png,FALSE,pictures/stimuli/E,pictures/stimuli/P,F,M,5
2637,E_M_yuda.png,P_F_regev.png,FALSE,pictures/stimuli/E,pictures/stimuli/P,M,F,6
2869,E_F_galit_gutman.png,P_F_michaeli.png,FALSE,pictures/stimuli/E,pictures/stimuli/P,F,F,2
2841,E_F_galit_gutman.png,E_M_yuda.png,TRUE,pictures/stimuli/E,pictures/stimuli/E,F,M,3
5480,E_F_ninet.png,E_M_danker.png,TRUE,pictures/stimuli/E,pictures/stimuli/E,F,M,5
3233,P_F_regev.png,P_M_gantz.png,TRUE,pictures/stimuli/P,pictures/stimuli/P,F,M,5
1760,E_M_liorA.png,P_M_buji.png,FALSE,pictures/stimuli/E,pictures/stimuli/P,M,M,4
2491,E_M_liorA.png,P_F_regev.png,FALSE,pictures/stimuli/E,pictures/stimuli/P,M,F,4
2682,E_M_ido.png,P_M_gantz.png,FALSE,pictures/stimuli/E,pictures/stimuli/P,M,M,6
3253,E_F_galit_gutman.png,E_F_ninet.png,TRUE,pictures/stimuli/E,pictures/stimuli/E,F,F,6
4918,E_M_asi.png,P_M_lapid.png,FALSE,pictures/stimuli/E,pictures/stimuli/P,M,M,5
2897,E_F_ilanit.png,P_F_regev.png,FALSE,pictures/stimuli/E,pictures/stimuli/P,F,F,4
file,isFamiliar
P_F_regev.png,1
P_M_lapid.png,1
P_M_gantz.png,1
E_M_asi.png,1
E_M_yuda.png,1
P_M_smut.png,1
P_F_shaked.png,1
P_M_benet.png,1
E_F_rotem_sela.png,1
P_M_buji.png,1
P_F_michaeli.png,1
E_F_shiri.png,1
E_M_liorA.png,1
E_F_ninet.png,1
E_M_danker.png,1
P_M_saar.png,1
P_F_staiv.png,1
E_M_ido.png,1
E_F_ilanit.png,1
E_F_galit_gutman.png,1
age: 24,gender: F,handedness: right,subjectID: 30244
RT,img_1,img_2,isSameProffesion,img1proffesion,img2proffesion,img1Gender,img2Gender,keyPressed
4582,E_F_ninet.png,E_M_danker.png,TRUE,pictures/stimuli/E,pictures/stimuli/E,F,M,6
6932,E_M_asi.png,P_F_michaeli.png,FALSE,pictures/stimuli/E,pictures/stimuli/P,M,F,4
4201,E_M_liorA.png,P_F_regev.png,FALSE,pictures/stimuli/E,pictures/stimuli/P,M,F,6
3940,P_F_michaeli.png,P_M_benet.png,TRUE,pictures/stimuli/P,pictures/stimuli/P,F,M,6
8574,E_F_galit_gutman.png,E_F_ilanit.png,TRUE,pictures/stimuli/E,pictures/stimuli/E,F,F,3
9151,P_F_michaeli.png,P_F_regev.png,TRUE,pictures/stimuli/P,pictures/stimuli/P,F,F,4
6905,E_M_ido.png,P_M_benet.png,FALSE,pictures/stimuli/E,pictures/stimuli/P,M,M,6
5508,E_F_rotem_sela.png,E_M_danker.png,TRUE,pictures/stimuli/E,pictures/stimuli/E,F,M,5
7048,P_M_gantz.png,P_M_smut.png,TRUE,pictures/stimuli/P,pictures/stimuli/P,M,M,5
5836,P_F_regev.png,P_M_saar.png,TRUE,pictures/stimuli/P,pictures/stimuli/P,F,M,5
9692,E_F_ilanit.png,P_F_staiv.png,FALSE,pictures/stimuli/E,pictures/stimuli/P,F,F,4
3708,E_F_galit_gutman.png,P_M_gantz.png,FALSE,pictures/stimuli/E,pictures/stimuli/P,F,M,6
4932,E_F_ninet.png,E_M_ido.png,TRUE,pictures/stimuli/E,pictures/stimuli/E,F,M,6
7336,E_F_ninet.png,P_M_gantz.png,FALSE,pictures/stimuli/E,pictures/stimuli/P,F,M,5
6080,E_F_ilanit.png,E_M_danker.png,TRUE,pictures/stimuli/E,pictures/stimuli/E,F,M,6
11221,P_F_shaked.png,P_M_smut.png,TRUE,pictures/stimuli/P,pictures/stimuli/P,F,M,3
7076,E_F_ilanit.png,E_F_ninet.png,TRUE,pictures/stimuli/E,pictures/stimuli/E,F,F,5
5756,P_F_michaeli.png,P_M_buji.png,TRUE,pictures/stimuli/P,pictures/stimuli/P,F,M,6
7392,P_F_staiv.png,P_M_saar.png,TRUE,pictures/stimuli/P,pictures/stimuli/P,F,M,5
8077,P_F_regev.png,P_M_lapid.png,TRUE,pictures/stimuli/P,pictures/stimuli/P,F,M,6
8133,E_F_rotem_sela.png,P_F_michaeli.png,FALSE,pictures/stimuli/E,pictures/stimuli/P,F,F,4
10455,E_M_asi.png,P_F_shaked.png,FALSE,pictures/stimuli/E,pictures/stimuli/P,M,F,6
8367,E_F_rotem_sela.png,E_M_ido.png,TRUE,pictures/stimuli/E,pictures/stimuli/E,F,M,5
6312,E_F_galit_gutman.png,P_M_smut.png,FALSE,pictures/stimuli/E,pictures/stimuli/P,F,M,6
12125,E_F_galit_gutman.png,E_M_ido.png,TRUE,pictures/stimuli/E,pictures/stimuli/E,F,M,4
9108,P_M_gantz.png,P_M_lapid.png,TRUE,pictures/stimuli/P,pictures/stimuli/P,M,M,4
10480,E_F_galit_gutman.png,P_M_lapid.png,FALSE,pictures/stimuli/E,pictures/stimuli/P,F,M,5
11098,E_F_shiri.png,E_M_asi.png,TRUE,pictures/stimuli/E,pictures/stimuli/E,F,M,4
9722,E_M_yuda.png,P_M_lapid.png,FALSE,pictures/stimuli/E,pictures/stimuli/P,M,M,4
9498,E_M_ido.png,P_M_saar.png,FALSE,pictures/stimuli/E,pictures/stimuli/P,M,M,4
5790,E_F_galit_gutman.png,P_M_buji.png,FALSE,pictures/stimuli/E,pictures/stimuli/P,F,M,6
10350,P_F_michaeli.png,P_M_gantz.png,TRUE,pictures/stimuli/P,pictures/stimuli/P,F,M,6
15853,E_M_yuda.png,P_F_staiv.png,FALSE,pictures/stimuli/E,pictures/stimuli/P,M,F,5
14524,E_F_shiri.png,P_M_buji.png,FALSE,pictures/stimuli/E,pictures/stimuli/P,F,M,5
10488,E_M_liorA.png,P_M_lapid.png,FALSE,pictures/stimuli/E,pictures/stimuli/P,M,M,4
7195,E_F_galit_gutman.png,E_M_liorA.png,TRUE,pictures/stimuli/E,pictures/stimuli/E,F,M,6
16332,E_M_ido.png,P_M_buji.png,FALSE,pictures/stimuli/E,pictures/stimuli/P,M,M,6
10190,E_F_ilanit.png,E_M_asi.png,TRUE,pictures/stimuli/E,pictures/stimuli/E,F,M,3
13395,E_M_liorA.png,P_M_gantz.png,FALSE,pictures/stimuli/E,pictures/stimuli/P,M,M,2
8019,P_M_gantz.png,P_M_buji.png,TRUE,pictures/stimuli/P,pictures/stimuli/P,M,M,4
8963,E_F_shiri.png,E_M_liorA.png,TRUE,pictures/stimuli/E,pictures/stimuli/E,F,M,6
14148,E_M_danker.png,P_F_staiv.png,FALSE,pictures/stimuli/E,pictures/stimuli/P,M,F,4
10782,P_F_michaeli.png,P_F_staiv.png,TRUE,pictures/stimuli/P,pictures/stimuli/P,F,F,5
6421,E_F_shiri.png,P_F_staiv.png,FALSE,pictures/stimuli/E,pictures/stimuli/P,F,F,4
9459,E_F_galit_gutman.png,P_F_shaked.png,FALSE,pictures/stimuli/E,pictures/stimuli/P,F,F,5
6080,E_F_shiri.png,E_M_danker.png,TRUE,pictures/stimuli/E,pictures/stimuli/E,F,M,5
11918,P_M_benet.png,P_M_saar.png,TRUE,pictures/stimuli/P,pictures/stimuli/P,M,M,3
8322,E_F_ninet.png,P_F_michaeli.png,FALSE,pictures/stimuli/E,pictures/stimuli/P,F,F,6
10263,E_M_ido.png,P_M_lapid.png,FALSE,pictures/stimuli/E,pictures/stimuli/P,M,M,5
10483,E_F_ilanit.png,E_M_ido.png,TRUE,pictures/stimuli/E,pictures/stimuli/E,F,M,5
8946,E_M_liorA.png,P_M_benet.png,FALSE,pictures/stimuli/E,pictures/stimuli/P,M,M,5
7542,P_F_staiv.png,P_M_lapid.png,TRUE,pictures/stimuli/P,pictures/stimuli/P,F,M,5
9283,E_F_ilanit.png,P_M_benet.png,FALSE,pictures/stimuli/E,pictures/stimuli/P,F,M,5
8760,P_F_michaeli.png,P_M_lapid.png,TRUE,pictures/stimuli/P,pictures/stimuli/P,F,M,6
8275,P_F_shaked.png,P_M_saar.png,TRUE,pictures/stimuli/P,pictures/stimuli/P,F,M,6
6669,E_M_liorA.png,P_F_michaeli.png,FALSE,pictures/stimuli/E,pictures/stimuli/P,M,F,6
21752,E_F_ninet.png,P_F_regev.png,FALSE,pictures/stimuli/E,pictures/stimuli/P,F,F,3
20822,E_M_asi.png,P_M_smut.png,FALSE,pictures/stimuli/E,pictures/stimuli/P,M,M,3
3665,E_F_ilanit.png,P_M_buji.png,FALSE,pictures/stimuli/E,pictures/stimuli/P,F,M,6
8546,E_M_yuda.png,P_M_buji.png,FALSE,pictures/stimuli/E,pictures/stimuli/P,M,M,4
3860,E_F_galit_gutman.png,P_F_regev.png,FALSE,pictures/stimuli/E,pictures/stimuli/P,F,F,6
4633,E_F_ilanit.png,E_M_yuda.png,TRUE,pictures/stimuli/E,pictures/stimuli/E,F,M,6
11288,E_M_asi.png,E_M_liorA.png,TRUE,pictures/stimuli/E,pictures/stimuli/E,M,M,6
8433,E_F_ninet.png,P_F_staiv.png,FALSE,pictures/stimuli/E,pictures/stimuli/P,F,F,5
12582,E_M_danker.png,P_M_lapid.png,FALSE,pictures/stimuli/E,pictures/stimuli/P,M,M,4
9117,E_F_ninet.png,P_M_lapid.png,FALSE,pictures/stimuli/E,pictures/stimuli/P,F,M,5
6253,E_M_ido.png,P_M_smut.png,FALSE,pictures/stimuli/E,pictures/stimuli/P,M,M,6
18520,E_F_ilanit.png,P_F_michaeli.png,FALSE,pictures/stimuli/E,pictures/stimuli/P,F,F,4
7274,E_M_danker.png,P_M_saar.png,FALSE,pictures/stimuli/E,pictures/stimuli/P,M,M,4
6963,E_M_liorA.png,P_M_smut.png,FALSE,pictures/stimuli/E,pictures/stimuli/P,M,M,5
16003,E_F_ilanit.png,E_F_rotem_sela.png,TRUE,pictures/stimuli/E,pictures/stimuli/E,F,F,4
7913,E_F_ninet.png,E_M_asi.png,TRUE,pictures/stimuli/E,pictures/stimuli/E,F,M,5
8103,E_M_asi.png,P_M_lapid.png,FALSE,pictures/stimuli/E,pictures/stimuli/P,M,M,5
4808,E_M_ido.png,P_F_regev.png,FALSE,pictures/stimuli/E,pictures/stimuli/P,M,F,6
11193,P_F_staiv.png,P_M_gantz.png,TRUE,pictures/stimuli/P,pictures/stimuli/P,F,M,5
8537,E_F_rotem_sela.png,P_M_buji.png,FALSE,pictures/stimuli/E,pictures/stimuli/P,F,M,6
13475,E_M_danker.png,P_M_gantz.png,FALSE,pictures/stimuli/E,pictures/stimuli/P,M,M,5
12866,E_F_ninet.png,P_M_buji.png,FALSE,pictures/stimuli/E,pictures/stimuli/P,F,M,5
13629,E_F_galit_gutman.png,E_M_danker.png,TRUE,pictures/stimuli/E,pictures/stimuli/E,F,M,6
6568,E_F_rotem_sela.png,E_M_liorA.png,TRUE,pictures/stimuli/E,pictures/stimuli/E,F,M,6
12350,E_M_yuda.png,P_M_smut.png,FALSE,pictures/stimuli/E,pictures/stimuli/P,M,M,4
6147,E_F_ilanit.png,E_M_liorA.png,TRUE,pictures/stimuli/E,pictures/stimuli/E,F,M,6
6423,E_F_shiri.png,P_M_lapid.png,FALSE,pictures/stimuli/E,pictures/stimuli/P,F,M,5
7881,P_M_buji.png,P_M_saar.png,TRUE,pictures/stimuli/P,pictures/stimuli/P,M,M,3
4243,P_F_michaeli.png,P_M_smut.png,TRUE,pictures/stimuli/P,pictures/stimuli/P,F,M,6
8666,P_F_shaked.png,P_M_lapid.png,TRUE,pictures/stimuli/P,pictures/stimuli/P,F,M,5
11079,E_M_danker.png,E_M_ido.png,TRUE,pictures/stimuli/E,pictures/stimuli/E,M,M,3
9282,E_F_rotem_sela.png,P_F_shaked.png,FALSE,pictures/stimuli/E,pictures/stimuli/P,F,F,3
7139,E_F_ilanit.png,P_F_regev.png,FALSE,pictures/stimuli/E,pictures/stimuli/P,F,F,5
9044,E_F_rotem_sela.png,P_M_benet.png,FALSE,pictures/stimuli/E,pictures/stimuli/P,F,M,6
9687,E_M_asi.png,P_F_staiv.png,FALSE,pictures/stimuli/E,pictures/stimuli/P,M,F,5
13747,P_F_shaked.png,P_M_buji.png,TRUE,pictures/stimuli/P,pictures/stimuli/P,F,M,4
7261,E_M_asi.png,E_M_ido.png,TRUE,pictures/stimuli/E,pictures/stimuli/E,M,M,5
10462,E_F_galit_gutman.png,E_F_ninet.png,TRUE,pictures/stimuli/E,pictures/stimuli/E,F,F,6
3853,E_F_shiri.png,E_M_ido.png,TRUE,pictures/stimuli/E,pictures/stimuli/E,F,M,6
9025,P_M_buji.png,P_M_smut.png,TRUE,pictures/stimuli/P,pictures/stimuli/P,M,M,3
7010,E_F_ilanit.png,P_M_saar.png,FALSE,pictures/stimuli/E,pictures/stimuli/P,F,M,5
5502,E_F_ninet.png,E_M_liorA.png,TRUE,pictures/stimuli/E,pictures/stimuli/E,F,M,6
8273,E_M_asi.png,P_F_regev.png,FALSE,pictures/stimuli/E,pictures/stimuli/P,M,F,4
8262,E_F_rotem_sela.png,P_M_lapid.png,FALSE,pictures/stimuli/E,pictures/stimuli/P,F,M,6
6621,E_F_galit_gutman.png,E_M_asi.png,TRUE,pictures/stimuli/E,pictures/stimuli/E,F,M,6
11239,E_M_asi.png,P_M_gantz.png,FALSE,pictures/stimuli/E,pictures/stimuli/P,M,M,5
8789,E_F_ilanit.png,P_F_shaked.png,FALSE,pictures/stimuli/E,pictures/stimuli/P,F,F,6
5571,E_M_ido.png,E_M_yuda.png,TRUE,pictures/stimuli/E,pictures/stimuli/E,M,M,5
5371,P_M_lapid.png,P_M_buji.png,TRUE,pictures/stimuli/P,pictures/stimuli/P,M,M,5
15371,P_F_shaked.png,P_M_benet.png,TRUE,pictures/stimuli/P,pictures/stimuli/P,F,M,5
3439,E_M_yuda.png,P_F_michaeli.png,FALSE,pictures/stimuli/E,pictures/stimuli/P,M,F,6
11130,E_M_danker.png,E_M_yuda.png,TRUE,pictures/stimuli/E,pictures/stimuli/E,M,M,4
8693,E_F_shiri.png,P_M_benet.png,FALSE,pictures/stimuli/E,pictures/stimuli/P,F,M,4
6447,E_M_liorA.png,P_M_buji.png,FALSE,pictures/stimuli/E,pictures/stimuli/P,M,M,4
8041,E_M_asi.png,P_M_benet.png,FALSE,pictures/stimuli/E,pictures/stimuli/P,M,M,6
12375,P_F_shaked.png,P_F_staiv.png,TRUE,pictures/stimuli/P,pictures/stimuli/P,F,F,4
8501,E_M_asi.png,E_M_danker.png,TRUE,pictures/stimuli/E,pictures/stimuli/E,M,M,5
14961,E_M_liorA.png,E_M_yuda.png,TRUE,pictures/stimuli/E,pictures/stimuli/E,M,M,2
4101,E_F_rotem_sela.png,P_M_saar.png,FALSE,pictures/stimuli/E,pictures/stimuli/P,F,M,6
6224,P_F_michaeli.png,P_M_saar.png,TRUE,pictures/stimuli/P,pictures/stimuli/P,F,M,5
9128,E_F_galit_gutman.png,E_F_shiri.png,TRUE,pictures/stimuli/E,pictures/stimuli/E,F,F,6
4801,E_M_liorA.png,P_F_shaked.png,FALSE,pictures/stimuli/E,pictures/stimuli/P,M,F,5
5909,E_F_shiri.png,E_M_yuda.png,TRUE,pictures/stimuli/E,pictures/stimuli/E,F,M,6
6126,E_M_danker.png,P_F_regev.png,FALSE,pictures/stimuli/E,pictures/stimuli/P,M,F,6
7186,E_F_ninet.png,P_M_saar.png,FALSE,pictures/stimuli/E,pictures/stimuli/P,F,M,6
6923,P_M_benet.png,P_M_buji.png,TRUE,pictures/stimuli/P,pictures/stimuli/P,M,M,5
10507,E_F_shiri.png,P_M_smut.png,FALSE,pictures/stimuli/E,pictures/stimuli/P,F,M,4
3620,E_M_ido.png,P_F_shaked.png,FALSE,pictures/stimuli/E,pictures/stimuli/P,M,F,6
5258,P_M_lapid.png,P_M_saar.png,TRUE,pictures/stimuli/P,pictures/stimuli/P,M,M,5
9644,E_M_yuda.png,P_M_gantz.png,FALSE,pictures/stimuli/E,pictures/stimuli/P,M,M,3
9462,E_F_ninet.png,P_F_shaked.png,FALSE,pictures/stimuli/E,pictures/stimuli/P,F,F,4
3749,E_F_ilanit.png,P_M_smut.png,FALSE,pictures/stimuli/E,pictures/stimuli/P,F,M,6
11774,P_F_regev.png,P_M_benet.png,TRUE,pictures/stimuli/P,pictures/stimuli/P,F,M,5
4711,P_F_regev.png,P_M_buji.png,TRUE,pictures/stimuli/P,pictures/stimuli/P,F,M,5
8513,P_F_staiv.png,P_M_benet.png,TRUE,pictures/stimuli/P,pictures/stimuli/P,F,M,4
7717,E_F_shiri.png,P_F_regev.png,FALSE,pictures/stimuli/E,pictures/stimuli/P,F,F,5
8209,E_F_ilanit.png,E_F_shiri.png,TRUE,pictures/stimuli/E,pictures/stimuli/E,F,F,5
4967,E_F_shiri.png,P_M_saar.png,FALSE,pictures/stimuli/E,pictures/stimuli/P,F,M,6
5738,E_F_galit_gutman.png,E_M_yuda.png,TRUE,pictures/stimuli/E,pictures/stimuli/E,F,M,6
7108,E_F_rotem_sela.png,E_M_asi.png,TRUE,pictures/stimuli/E,pictures/stimuli/E,F,M,5
6270,E_F_rotem_sela.png,E_M_yuda.png,TRUE,pictures/stimuli/E,pictures/stimuli/E,F,M,6
4583,E_M_ido.png,P_F_staiv.png,FALSE,pictures/stimuli/E,pictures/stimuli/P,M,F,6
5121,P_F_regev.png,P_M_gantz.png,TRUE,pictures/stimuli/P,pictures/stimuli/P,F,M,6
4332,E_M_yuda.png,P_F_regev.png,FALSE,pictures/stimuli/E,pictures/stimuli/P,M,F,6
5438,E_F_shiri.png,P_M_gantz.png,FALSE,pictures/stimuli/E,pictures/stimuli/P,F,M,6
7729,E_F_rotem_sela.png,P_F_staiv.png,FALSE,pictures/stimuli/E,pictures/stimuli/P,F,F,6
4727,E_M_ido.png,P_F_michaeli.png,FALSE,pictures/stimuli/E,pictures/stimuli/P,M,F,5
6490,E_M_danker.png,P_M_benet.png,FALSE,pictures/stimuli/E,pictures/stimuli/P,M,M,5
9586,E_F_ninet.png,P_M_smut.png,FALSE,pictures/stimuli/E,pictures/stimuli/P,F,M,5
13091,P_M_gantz.png,P_M_benet.png,TRUE,pictures/stimuli/P,pictures/stimuli/P,M,M,5
5574,E_M_asi.png,P_M_buji.png,FALSE,pictures/stimuli/E,pictures/stimuli/P,M,M,6
4850,E_F_rotem_sela.png,P_M_gantz.png,FALSE,pictures/stimuli/E,pictures/stimuli/P,F,M,6
6734,E_F_shiri.png,P_F_michaeli.png,FALSE,pictures/stimuli/E,pictures/stimuli/P,F,F,6
7330,E_F_rotem_sela.png,P_M_smut.png,FALSE,pictures/stimuli/E,pictures/stimuli/P,F,M,6
11417,P_F_regev.png,P_F_shaked.png,TRUE,pictures/stimuli/P,pictures/stimuli/P,F,F,3
3972,E_F_galit_gutman.png,P_M_benet.png,FALSE,pictures/stimuli/E,pictures/stimuli/P,F,M,6
7744,E_M_danker.png,P_M_buji.png,FALSE,pictures/stimuli/E,pictures/stimuli/P,M,M,5
7842,P_M_lapid.png,P_M_smut.png,TRUE,pictures/stimuli/P,pictures/stimuli/P,M,M,4
13333,E_F_ninet.png,E_M_yuda.png,TRUE,pictures/stimuli/E,pictures/stimuli/E,F,M,5
5613,P_M_gantz.png,P_M_saar.png,TRUE,pictures/stimuli/P,pictures/stimuli/P,M,M,4
13736,E_M_danker.png,E_M_liorA.png,TRUE,pictures/stimuli/E,pictures/stimuli/E,M,M,3
7097,E_M_ido.png,E_M_liorA.png,TRUE,pictures/stimuli/E,pictures/stimuli/E,M,M,4
4146,E_M_yuda.png,P_M_benet.png,FALSE,pictures/stimuli/E,pictures/stimuli/P,M,M,6
5712,E_F_ninet.png,P_M_benet.png,FALSE,pictures/stimuli/E,pictures/stimuli/P,F,M,5
8743,E_F_ninet.png,E_F_shiri.png,TRUE,pictures/stimuli/E,pictures/stimuli/E,F,F,4
10811,E_M_asi.png,P_M_saar.png,FALSE,pictures/stimuli/E,pictures/stimuli/P,M,M,5
13064,E_M_yuda.png,P_F_shaked.png,FALSE,pictures/stimuli/E,pictures/stimuli/P,M,F,4
9369,E_F_rotem_sela.png,E_F_shiri.png,TRUE,pictures/stimuli/E,pictures/stimuli/E,F,F,4
11791,P_F_staiv.png,P_M_smut.png,TRUE,pictures/stimuli/P,pictures/stimuli/P,F,M,4
4093,P_F_shaked.png,P_M_gantz.png,TRUE,pictures/stimuli/P,pictures/stimuli/P,F,M,6
9034,E_F_galit_gutman.png,E_F_rotem_sela.png,TRUE,pictures/stimuli/E,pictures/stimuli/E,F,F,3
6330,E_M_liorA.png,P_M_saar.png,FALSE,pictures/stimuli/E,pictures/stimuli/P,M,M,5
7111,E_M_asi.png,E_M_yuda.png,TRUE,pictures/stimuli/E,pictures/stimuli/E,M,M,6
10440,E_F_ninet.png,E_F_rotem_sela.png,TRUE,pictures/stimuli/E,pictures/stimuli/E,F,F,6
20318,E_F_galit_gutman.png,P_F_staiv.png,FALSE,pictures/stimuli/E,pictures/stimuli/P,F,F,5
5422,E_M_danker.png,P_F_shaked.png,FALSE,pictures/stimuli/E,pictures/stimuli/P,M,F,5
5621,E_F_galit_gutman.png,P_F_michaeli.png,FALSE,pictures/stimuli/E,pictures/stimuli/P,F,F,5
8798,P_M_saar.png,P_M_smut.png,TRUE,pictures/stimuli/P,pictures/stimuli/P,M,M,6
10058,E_M_liorA.png,P_F_staiv.png,FALSE,pictures/stimuli/E,pictures/stimuli/P,M,F,4
6565,E_F_shiri.png,P_F_shaked.png,FALSE,pictures/stimuli/E,pictures/stimuli/P,F,F,4
23058,E_F_ilanit.png,P_M_gantz.png,FALSE,pictures/stimuli/E,pictures/stimuli/P,F,M,6
4939,E_F_ilanit.png,P_M_lapid.png,FALSE,pictures/stimuli/E,pictures/stimuli/P,F,M,6
5485,P_F_regev.png,P_F_staiv.png,TRUE,pictures/stimuli/P,pictures/stimuli/P,F,F,5
4288,E_M_ido.png,P_M_gantz.png,FALSE,pictures/stimuli/E,pictures/stimuli/P,M,M,6
4281,E_F_galit_gutman.png,P_M_saar.png,FALSE,pictures/stimuli/E,pictures/stimuli/P,F,M,6
10662,P_F_staiv.png,P_M_buji.png,TRUE,pictures/stimuli/P,pictures/stimuli/P,F,M,5
9577,E_M_danker.png,P_M_smut.png,FALSE,pictures/stimuli/E,pictures/stimuli/P,M,M,4
4633,E_F_rotem_sela.png,P_F_regev.png,FALSE,pictures/stimuli/E,pictures/stimuli/P,F,F,5
3873,P_F_michaeli.png,P_F_shaked.png,TRUE,pictures/stimuli/P,pictures/stimuli/P,F,F,6
11768,P_M_benet.png,P_M_smut.png,TRUE,pictures/stimuli/P,pictures/stimuli/P,M,M,3
11105,P_F_regev.png,P_M_smut.png,TRUE,pictures/stimuli/P,pictures/stimuli/P,F,M,4
4285,E_M_yuda.png,P_M_saar.png,FALSE,pictures/stimuli/E,pictures/stimuli/P,M,M,6
7586,P_M_lapid.png,P_M_benet.png,TRUE,pictures/stimuli/P,pictures/stimuli/P,M,M,6
6550,E_M_danker.png,P_F_michaeli.png,FALSE,pictures/stimuli/E,pictures/stimuli/P,M,F,6
file,isFamiliar
E_F_shiri.png,1
P_F_shaked.png,1
P_M_lapid.png,1
E_M_liorA.png,1
