"RT","img_1","img_2","isSameProffesion","img1proffesion","img2proffesion","img1Gender","img2Gender","keyPressed","participant","time","pair","normlised_keyPress","age","gender","handedness"
"1667","E_M_Jimmy_Carr.png","E_M_Russell_Howard.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","M","M",6,"62ab2034b58fe149d144acf4","10/17/2022, 10:15:09","E_M_Jimmy_Carr(12).png E_M_Russell_Howard(20).png",0.5233400985731,"34","Male","right"
"1519","E_M_Russell_Howard.png","P_M_nigel_farage.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M",6,"62ab2034b58fe149d144acf4","10/17/2022, 10:15:09","E_M_Russell_Howard(20).png P_M_nigel_farage(9).png",0.5233400985731,"34","Male","right"
"1427","E_M_Russell_Howard.png","P_M_Sajid_Javid.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M",6,"62ab2034b58fe149d144acf4","10/17/2022, 10:15:09","E_M_Russell_Howard(20).png P_M_Sajid_Javid(12).png",0.5233400985731,"34","Male","right"
"1423","E_F_Sarah_Millican.png","P_F_Theresa_May.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","F",5,"62ab2034b58fe149d144acf4","10/17/2022, 10:15:09","E_F_Sarah_Millican(22).png P_F_Theresa_May(16).png",-1.00642326648673,"34","Male","right"
"2468","P_M_Michael_Gove.png","P_M_Tony_Blair(12).png","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M",6,"62ab2034b58fe149d144acf4","10/17/2022, 10:15:09","P_M_Michael_Gove(3).png P_M_Tony_Blair(12).png",0.5233400985731,"34","Male","right"
"1067","P_M_david_camer.png","P_M_nigel_farage.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M",6,"62ab2034b58fe149d144acf4","10/17/2022, 10:15:09","P_M_david_camer(18).png P_M_nigel_farage(9).png",0.5233400985731,"34","Male","right"
"975","P_M_jeremy_corbyn.png","P_M_nigel_farage.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M",6,"62ab2034b58fe149d144acf4","10/17/2022, 10:15:09","P_M_jeremy_corbyn(10).png P_M_nigel_farage(9).png",0.5233400985731,"34","Male","right"
"10059","P_M_Gordon_Brown.png","P_M_Tony_Blair(12).png","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M",6,"62ab2034b58fe149d144acf4","10/17/2022, 10:15:09","P_M_Gordon_Brown(14).png P_M_Tony_Blair(12).png",0.5233400985731,"34","Male","right"
"7823","E_M_Peter_Kay.png","P_M_Michael_Gove.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M",6,"62ab2034b58fe149d144acf4","10/17/2022, 10:15:09","E_M_Peter_Kay(20).png P_M_Michael_Gove(3).png",0.5233400985731,"34","Male","right"
"1938","P_M_david_camer.png","P_M_Tony_Blair(12).png","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M",6,"62ab2034b58fe149d144acf4","10/17/2022, 10:15:09","P_M_david_camer(18).png P_M_Tony_Blair(12).png",0.5233400985731,"34","Male","right"
"7466","E_F_Julie_Walters.png","E_M_Jimmy_Carr.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M",4,"62d13259a4c4e2933cfa364b","10/17/2022, 10:11:17","E_F_Julie_Walters(15).png E_M_Jimmy_Carr(12).png",-0.40516667354701,"28","Female","right"
"3746","E_M_Russell_Howard.png","P_M_Tony_Blair(12).png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M",2,"62d13259a4c4e2933cfa364b","10/17/2022, 10:11:17","E_M_Russell_Howard(20).png P_M_Tony_Blair(12).png",-2.45801115285186,"28","Female","right"
"3339","P_M_keir_starmer.png","P_M_Tony_Blair(12).png","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M",5,"62d13259a4c4e2933cfa364b","10/17/2022, 10:11:17","P_M_keir_starmer(9).png P_M_Tony_Blair(12).png",0.621255566105416,"28","Female","right"
"2415","E_M_Simon_Pegg.png","P_F_nicola_sturge.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","F",2,"62d13259a4c4e2933cfa364b","10/17/2022, 10:11:17","E_M_Simon_Pegg(24).png P_F_nicola_sturge(17).png",-2.45801115285186,"28","Female","right"
"2445","P_F_Theresa_May.png","P_M_Tony_Blair(12).png","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M",2,"62d13259a4c4e2933cfa364b","10/17/2022, 10:11:17","P_F_Theresa_May(16).png P_M_Tony_Blair(12).png",-2.45801115285186,"28","Female","right"
"27448","P_F_nicola_sturge.png","P_M_Sajid_Javid.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M",5,"62d13259a4c4e2933cfa364b","10/17/2022, 10:11:17","P_F_nicola_sturge(17).png P_M_Sajid_Javid(12).png",0.621255566105416,"28","Female","right"
"5169","E_F_Jennifer_Saunders.png","E_M_Jimmy_Carr.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M",5,"62d13259a4c4e2933cfa364b","10/17/2022, 10:11:17","E_F_Jennifer_Saunders(21).png E_M_Jimmy_Carr(12).png",0.621255566105416,"28","Female","right"
"1599","E_F_Dawn_Roma_French.png","P_F_Theresa_May.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","F",5,"62d13259a4c4e2933cfa364b","10/17/2022, 10:11:17","E_F_Dawn_Roma(22).png P_F_Theresa_May(16).png",0.621255566105416,"28","Female","right"
"2208","E_M_Simon_Pegg.png","P_M_Tony_Blair(12).png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M",4,"62d13259a4c4e2933cfa364b","10/17/2022, 10:11:17","E_M_Simon_Pegg(24).png P_M_Tony_Blair(12).png",-0.40516667354701,"28","Female","right"
"1545","E_M_Simon_Pegg.png","P_F_Theresa_May.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","F",3,"62d13259a4c4e2933cfa364b","10/17/2022, 10:11:17","E_M_Simon_Pegg(24).png P_F_Theresa_May(16).png",-1.43158891319944,"28","Female","right"
"1671","E_M_Simon_Pegg.png","P_M_jeremy_corbyn.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M",5,"62d13259a4c4e2933cfa364b","10/17/2022, 10:11:17","E_M_Simon_Pegg(24).png P_M_jeremy_corbyn(10).png",0.621255566105416,"28","Female","right"
"2533","E_M_Michael_McIntyr.png","P_M_Tony_Blair(12).png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M",2,"62d13259a4c4e2933cfa364b","10/17/2022, 10:11:17","E_M_Michael_McIntyr(7).png P_M_Tony_Blair(12).png",-2.45801115285186,"28","Female","right"
"2655","E_M_Peter_Kay.png","P_M_keir_starmer.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M",2,"62d13259a4c4e2933cfa364b","10/17/2022, 10:11:17","E_M_Peter_Kay(20).png P_M_keir_starmer(9).png",-2.45801115285186,"28","Female","right"
"3689","E_F_Sarah_Millican.png","E_M_Michael_McIntyr.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M",2,"62d13259a4c4e2933cfa364b","10/17/2022, 10:11:17","E_F_Sarah_Millican(22).png E_M_Michael_McIntyr(7).png",-2.45801115285186,"28","Female","right"
"4433","P_F_Theresa_May.png","P_M_keir_starmer.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M",5,"62d13259a4c4e2933cfa364b","10/17/2022, 10:11:17","P_F_Theresa_May(16).png P_M_keir_starmer(9).png",0.621255566105416,"28","Female","right"
"3533","E_F_Sarah_Millican.png","P_M_Tony_Blair(12).png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M",5,"62d13259a4c4e2933cfa364b","10/17/2022, 10:11:17","E_F_Sarah_Millican(22).png P_M_Tony_Blair(12).png",0.621255566105416,"28","Female","right"
"2909","E_M_Simon_Pegg.png","P_M_Michael_Gove.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M",2,"62d13259a4c4e2933cfa364b","10/17/2022, 10:11:17","E_M_Simon_Pegg(24).png P_M_Michael_Gove(3).png",-2.45801115285186,"28","Female","right"
"1528","E_M_Peter_Kay.png","P_M_nigel_farage.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M",2,"62d13259a4c4e2933cfa364b","10/17/2022, 10:11:17","E_M_Peter_Kay(20).png P_M_nigel_farage(9).png",-2.45801115285186,"28","Female","right"
"2072","E_M_Michael_McIntyr.png","E_M_Simon_Pegg.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","M","M",6,"62d13259a4c4e2933cfa364b","10/17/2022, 10:11:17","E_M_Michael_McIntyr(7).png E_M_Simon_Pegg(24).png",1.64767780575784,"28","Female","right"
"3902","E_M_Jimmy_Carr.png","P_M_Tony_Blair(12).png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M",4,"62d13259a4c4e2933cfa364b","10/17/2022, 10:11:17","E_M_Jimmy_Carr(12).png P_M_Tony_Blair(12).png",-0.40516667354701,"28","Female","right"
"2290","E_F_Jennifer_Saunders.png","E_M_Russell_Howard.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M",2,"62d13259a4c4e2933cfa364b","10/17/2022, 10:11:17","E_F_Jennifer_Saunders(21).png E_M_Russell_Howard(20).png",-2.45801115285186,"28","Female","right"
"1821","E_F_Dawn_Roma_French.png","P_M_david_camer.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M",2,"62d13259a4c4e2933cfa364b","10/17/2022, 10:11:17","E_F_Dawn_Roma(22).png P_M_david_camer(18).png",-2.45801115285186,"28","Female","right"
"2750","E_M_Russell_Howard.png","P_M_keir_starmer.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M",2,"62d13259a4c4e2933cfa364b","10/17/2022, 10:11:17","E_M_Russell_Howard(20).png P_M_keir_starmer(9).png",-2.45801115285186,"28","Female","right"
"5071","E_M_Peter_Kay.png","P_M_Michael_Gove.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M",4,"62d13259a4c4e2933cfa364b","10/17/2022, 10:11:17","E_M_Peter_Kay(20).png P_M_Michael_Gove(3).png",-0.40516667354701,"28","Female","right"
"1817","E_F_Dawn_Roma_French.png","P_M_jeremy_corbyn.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M",5,"62d13259a4c4e2933cfa364b","10/17/2022, 10:11:17","E_F_Dawn_Roma(22).png P_M_jeremy_corbyn(10).png",0.621255566105416,"28","Female","right"
"1803","P_F_nicola_sturge.png","P_M_Michael_Gove.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M",2,"62d13259a4c4e2933cfa364b","10/17/2022, 10:11:17","P_F_nicola_sturge(17).png P_M_Michael_Gove(3).png",-2.45801115285186,"28","Female","right"
"2943","E_M_Russell_Howard.png","P_M_Michael_Gove.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M",3,"62d13259a4c4e2933cfa364b","10/17/2022, 10:11:17","E_M_Russell_Howard(20).png P_M_Michael_Gove(3).png",-1.43158891319944,"28","Female","right"
"5349","E_M_Peter_Kay.png","P_F_nicola_sturge.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","F",2,"62d13259a4c4e2933cfa364b","10/17/2022, 10:11:17","E_M_Peter_Kay(20).png P_F_nicola_sturge(17).png",-2.45801115285186,"28","Female","right"
"26071","E_M_Jimmy_Carr.png","P_F_Theresa_May.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","F",3,"62d13259a4c4e2933cfa364b","10/17/2022, 10:11:17","E_M_Jimmy_Carr(12).png P_F_Theresa_May(16).png",-1.43158891319944,"28","Female","right"
"2732","E_M_Ewan_McGregor.png","P_M_Sajid_Javid.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M",5,"62d13259a4c4e2933cfa364b","10/17/2022, 10:11:17","E_M_Ewan_McGregor(15).png P_M_Sajid_Javid(12).png",0.621255566105416,"28","Female","right"
"3511","E_F_Jennifer_Saunders.png","E_F_Sarah_Millican.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","F",4,"62d13259a4c4e2933cfa364b","10/17/2022, 10:11:17","E_F_Jennifer_Saunders(21).png E_F_Sarah_Millican(22).png",-0.40516667354701,"28","Female","right"
"1912","E_F_Dawn_Roma_French.png","P_M_Tony_Blair(12).png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M",5,"62d13259a4c4e2933cfa364b","10/17/2022, 10:11:17","E_F_Dawn_Roma(22).png P_M_Tony_Blair(12).png",0.621255566105416,"28","Female","right"
"1799","E_M_Jimmy_Carr.png","P_M_keir_starmer.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M",5,"62d13259a4c4e2933cfa364b","10/17/2022, 10:11:17","E_M_Jimmy_Carr(12).png P_M_keir_starmer(9).png",0.621255566105416,"28","Female","right"
"2271","P_M_david_camer.png","P_M_nigel_farage.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M",2,"62d13259a4c4e2933cfa364b","10/17/2022, 10:11:17","P_M_david_camer(18).png P_M_nigel_farage(9).png",-2.45801115285186,"28","Female","right"
"1739","E_F_Sarah_Millican.png","P_M_nigel_farage.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M",5,"62d13259a4c4e2933cfa364b","10/17/2022, 10:11:17","E_F_Sarah_Millican(22).png P_M_nigel_farage(9).png",0.621255566105416,"28","Female","right"
"3445","E_F_Sarah_Millican.png","P_F_Theresa_May.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","F",4,"62d13259a4c4e2933cfa364b","10/17/2022, 10:11:17","E_F_Sarah_Millican(22).png P_F_Theresa_May(16).png",-0.40516667354701,"28","Female","right"
"1845","E_F_Julie_Walters.png","E_M_Russell_Howard.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M",4,"62d13259a4c4e2933cfa364b","10/17/2022, 10:11:17","E_F_Julie_Walters(15).png E_M_Russell_Howard(20).png",-0.40516667354701,"28","Female","right"
"2524","P_F_nicola_sturge.png","P_M_jeremy_corbyn.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M",6,"62d13259a4c4e2933cfa364b","10/17/2022, 10:11:17","P_F_nicola_sturge(17).png P_M_jeremy_corbyn(10).png",1.64767780575784,"28","Female","right"
"1840","E_F_Dawn_Roma_French.png","E_F_Jennifer_Saunders.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","F",6,"62d13259a4c4e2933cfa364b","10/17/2022, 10:11:17","E_F_Dawn_Roma(22).png E_F_Jennifer_Saunders(21).png",1.64767780575784,"28","Female","right"
"2496","P_M_david_camer.png","P_M_jeremy_corbyn.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M",4,"62d13259a4c4e2933cfa364b","10/17/2022, 10:11:17","P_M_david_camer(18).png P_M_jeremy_corbyn(10).png",-0.40516667354701,"28","Female","right"
"2203","P_M_Sajid_Javid.png","P_M_Tony_Blair(12).png","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M",5,"62d13259a4c4e2933cfa364b","10/17/2022, 10:11:17","P_M_Sajid_Javid(12).png P_M_Tony_Blair(12).png",0.621255566105416,"28","Female","right"
"3475","E_F_Julie_Walters.png","P_M_Tony_Blair(12).png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M",5,"62d13259a4c4e2933cfa364b","10/17/2022, 10:11:17","E_F_Julie_Walters(15).png P_M_Tony_Blair(12).png",0.621255566105416,"28","Female","right"
"1828","E_F_Sarah_Millican.png","P_M_david_camer.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M",5,"62d13259a4c4e2933cfa364b","10/17/2022, 10:11:17","E_F_Sarah_Millican(22).png P_M_david_camer(18).png",0.621255566105416,"28","Female","right"
"1909","E_M_Ewan_McGregor.png","E_M_Russell_Howard.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","M","M",4,"62d13259a4c4e2933cfa364b","10/17/2022, 10:11:17","E_M_Ewan_McGregor(15).png E_M_Russell_Howard(20).png",-0.40516667354701,"28","Female","right"
"13293","E_M_Peter_Kay.png","E_M_Simon_Pegg.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","M","M",5,"62d13259a4c4e2933cfa364b","10/17/2022, 10:11:17","E_M_Peter_Kay(20).png E_M_Simon_Pegg(24).png",0.621255566105416,"28","Female","right"
"2109","E_F_Dawn_Roma_French.png","E_M_Peter_Kay.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M",4,"62d13259a4c4e2933cfa364b","10/17/2022, 10:11:17","E_F_Dawn_Roma(22).png E_M_Peter_Kay(20).png",-0.40516667354701,"28","Female","right"
"3039","P_F_nicola_sturge.png","P_F_Theresa_May.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","F",4,"62d13259a4c4e2933cfa364b","10/17/2022, 10:11:17","P_F_nicola_sturge(17).png P_F_Theresa_May(16).png",-0.40516667354701,"28","Female","right"
"2737","E_M_Jimmy_Carr.png","E_M_Peter_Kay.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","M","M",4,"62d13259a4c4e2933cfa364b","10/17/2022, 10:11:17","E_M_Jimmy_Carr(12).png E_M_Peter_Kay(20).png",-0.40516667354701,"28","Female","right"
"2656","E_F_Sarah_Millican.png","E_M_Jimmy_Carr.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M",4,"62d13259a4c4e2933cfa364b","10/17/2022, 10:11:17","E_F_Sarah_Millican(22).png E_M_Jimmy_Carr(12).png",-0.40516667354701,"28","Female","right"
"1688","E_F_Sarah_Millican.png","E_M_Peter_Kay.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M",4,"62d13259a4c4e2933cfa364b","10/17/2022, 10:11:17","E_F_Sarah_Millican(22).png E_M_Peter_Kay(20).png",-0.40516667354701,"28","Female","right"
"1939","E_M_Simon_Pegg.png","P_M_keir_starmer.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M",5,"62d13259a4c4e2933cfa364b","10/17/2022, 10:11:17","E_M_Simon_Pegg(24).png P_M_keir_starmer(9).png",0.621255566105416,"28","Female","right"
"1739","E_M_Michael_McIntyr.png","P_F_Theresa_May.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","F",5,"62d13259a4c4e2933cfa364b","10/17/2022, 10:11:17","E_M_Michael_McIntyr(7).png P_F_Theresa_May(16).png",0.621255566105416,"28","Female","right"
"1797","P_M_nigel_farage.png","P_M_Tony_Blair(12).png","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M",5,"62d13259a4c4e2933cfa364b","10/17/2022, 10:11:17","P_M_nigel_farage(9).png P_M_Tony_Blair(12).png",0.621255566105416,"28","Female","right"
"2254","E_F_Dawn_Roma_French.png","E_M_Jimmy_Carr.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M",4,"62d13259a4c4e2933cfa364b","10/17/2022, 10:11:17","E_F_Dawn_Roma(22).png E_M_Jimmy_Carr(12).png",-0.40516667354701,"28","Female","right"
"1393","P_M_keir_starmer.png","P_M_Sajid_Javid.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M",5,"62d13259a4c4e2933cfa364b","10/17/2022, 10:11:17","P_M_keir_starmer(9).png P_M_Sajid_Javid(12).png",0.621255566105416,"28","Female","right"
"2366","P_M_Michael_Gove.png","P_M_Tony_Blair(12).png","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M",5,"62d13259a4c4e2933cfa364b","10/17/2022, 10:11:17","P_M_Michael_Gove(3).png P_M_Tony_Blair(12).png",0.621255566105416,"28","Female","right"
"1700","E_F_Julie_Walters.png","E_M_Simon_Pegg.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M",5,"62d13259a4c4e2933cfa364b","10/17/2022, 10:11:17","E_F_Julie_Walters(15).png E_M_Simon_Pegg(24).png",0.621255566105416,"28","Female","right"
"2532","E_M_Peter_Kay.png","P_F_Theresa_May.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","F",5,"62d13259a4c4e2933cfa364b","10/17/2022, 10:11:17","E_M_Peter_Kay(20).png P_F_Theresa_May(16).png",0.621255566105416,"28","Female","right"
"1741","E_M_Ewan_McGregor.png","P_M_Tony_Blair(12).png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M",5,"62d13259a4c4e2933cfa364b","10/17/2022, 10:11:17","E_M_Ewan_McGregor(15).png P_M_Tony_Blair(12).png",0.621255566105416,"28","Female","right"
"1122","E_M_Jimmy_Carr.png","P_M_Sajid_Javid.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M",5,"62d13259a4c4e2933cfa364b","10/17/2022, 10:11:17","E_M_Jimmy_Carr(12).png P_M_Sajid_Javid(12).png",0.621255566105416,"28","Female","right"
"1465","P_F_nicola_sturge.png","P_M_Tony_Blair(12).png","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M",5,"62d13259a4c4e2933cfa364b","10/17/2022, 10:11:17","P_F_nicola_sturge(17).png P_M_Tony_Blair(12).png",0.621255566105416,"28","Female","right"
"1553","E_F_Sarah_Millican.png","E_M_Ewan_McGregor.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M",5,"62d13259a4c4e2933cfa364b","10/17/2022, 10:11:17","E_F_Sarah_Millican(22).png E_M_Ewan_McGregor(15).png",0.621255566105416,"28","Female","right"
"1957","E_M_Jimmy_Carr.png","E_M_Michael_McIntyr.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","M","M",3,"62d13259a4c4e2933cfa364b","10/17/2022, 10:11:17","E_M_Jimmy_Carr(12).png E_M_Michael_McIntyr(7).png",-1.43158891319944,"28","Female","right"
"1724","E_M_Peter_Kay.png","P_M_Tony_Blair(12).png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M",4,"62d13259a4c4e2933cfa364b","10/17/2022, 10:11:17","E_M_Peter_Kay(20).png P_M_Tony_Blair(12).png",-0.40516667354701,"28","Female","right"
"2417","E_M_Michael_McIntyr.png","E_M_Peter_Kay.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","M","M",3,"62d13259a4c4e2933cfa364b","10/17/2022, 10:11:17","E_M_Michael_McIntyr(7).png E_M_Peter_Kay(20).png",-1.43158891319944,"28","Female","right"
"2120","P_M_jeremy_corbyn.png","P_M_keir_starmer.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M",5,"62d13259a4c4e2933cfa364b","10/17/2022, 10:11:17","P_M_jeremy_corbyn(10).png P_M_keir_starmer(9).png",0.621255566105416,"28","Female","right"
"3260","P_M_nigel_farage.png","P_M_Sajid_Javid.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M",5,"62d13259a4c4e2933cfa364b","10/17/2022, 10:11:17","P_M_nigel_farage(9).png P_M_Sajid_Javid(12).png",0.621255566105416,"28","Female","right"
"14957","E_F_Julie_Walters.png","P_F_nicola_sturge.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","F",3,"62d13259a4c4e2933cfa364b","10/17/2022, 10:11:17","E_F_Julie_Walters(15).png P_F_nicola_sturge(17).png",-1.43158891319944,"28","Female","right"
"2070","E_F_Sarah_Millican.png","P_F_nicola_sturge.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","F",4,"62d13259a4c4e2933cfa364b","10/17/2022, 10:11:17","E_F_Sarah_Millican(22).png P_F_nicola_sturge(17).png",-0.40516667354701,"28","Female","right"
"1487","E_M_Jimmy_Carr.png","P_M_david_camer.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M",3,"62d13259a4c4e2933cfa364b","10/17/2022, 10:11:17","E_M_Jimmy_Carr(12).png P_M_david_camer(18).png",-1.43158891319944,"28","Female","right"
"1647","E_F_Julie_Walters.png","P_M_Michael_Gove.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M",4,"62d13259a4c4e2933cfa364b","10/17/2022, 10:11:17","E_F_Julie_Walters(15).png P_M_Michael_Gove(3).png",-0.40516667354701,"28","Female","right"
"3266","E_F_Jennifer_Saunders.png","P_M_Sajid_Javid.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M",4,"62d13259a4c4e2933cfa364b","10/17/2022, 10:11:17","E_F_Jennifer_Saunders(21).png P_M_Sajid_Javid(12).png",-0.40516667354701,"28","Female","right"
"2440","P_M_jeremy_corbyn.png","P_M_nigel_farage.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M",3,"62d13259a4c4e2933cfa364b","10/17/2022, 10:11:17","P_M_jeremy_corbyn(10).png P_M_nigel_farage(9).png",-1.43158891319944,"28","Female","right"
"2108","E_F_Jennifer_Saunders.png","E_M_Ewan_McGregor.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M",4,"62d13259a4c4e2933cfa364b","10/17/2022, 10:11:17","E_F_Jennifer_Saunders(21).png E_M_Ewan_McGregor(15).png",-0.40516667354701,"28","Female","right"
"1823","E_F_Julie_Walters.png","E_F_Sarah_Millican.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","F",4,"62d13259a4c4e2933cfa364b","10/17/2022, 10:11:17","E_F_Julie_Walters(15).png E_F_Sarah_Millican(22).png",-0.40516667354701,"28","Female","right"
"2022","E_F_Julie_Walters.png","P_M_jeremy_corbyn.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M",5,"62d13259a4c4e2933cfa364b","10/17/2022, 10:11:17","E_F_Julie_Walters(15).png P_M_jeremy_corbyn(10).png",0.621255566105416,"28","Female","right"
"5611","P_F_nicola_sturge.png","P_M_david_camer.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M",5,"62d13259a4c4e2933cfa364b","10/17/2022, 10:11:17","P_F_nicola_sturge(17).png P_M_david_camer(18).png",0.621255566105416,"28","Female","right"
"2081","E_M_Jimmy_Carr.png","E_M_Simon_Pegg.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","M","M",4,"62d13259a4c4e2933cfa364b","10/17/2022, 10:11:17","E_M_Jimmy_Carr(12).png E_M_Simon_Pegg(24).png",-0.40516667354701,"28","Female","right"
"3251","E_F_Sarah_Millican.png","E_M_Russell_Howard.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M",5,"62d13259a4c4e2933cfa364b","10/17/2022, 10:11:17","E_F_Sarah_Millican(22).png E_M_Russell_Howard(20).png",0.621255566105416,"28","Female","right"
"4338","E_M_Simon_Pegg.png","P_M_Sajid_Javid.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M",3,"62d13259a4c4e2933cfa364b","10/17/2022, 10:11:17","E_M_Simon_Pegg(24).png P_M_Sajid_Javid(12).png",-1.43158891319944,"28","Female","right"
"4489","E_M_Jimmy_Carr.png","E_M_Russell_Howard.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","M","M",5,"62d13259a4c4e2933cfa364b","10/17/2022, 10:11:17","E_M_Jimmy_Carr(12).png E_M_Russell_Howard(20).png",0.621255566105416,"28","Female","right"
"10277","E_F_Dawn_Roma_French.png","P_F_nicola_sturge.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","F",5,"62d13259a4c4e2933cfa364b","10/17/2022, 10:11:17","E_F_Dawn_Roma(22).png P_F_nicola_sturge(17).png",0.621255566105416,"28","Female","right"
"2965","E_F_Julie_Walters.png","P_M_nigel_farage.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M",5,"62d13259a4c4e2933cfa364b","10/17/2022, 10:11:17","E_F_Julie_Walters(15).png P_M_nigel_farage(9).png",0.621255566105416,"28","Female","right"
"11356","E_M_Russell_Howard.png","P_M_nigel_farage.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M",5,"62d13259a4c4e2933cfa364b","10/17/2022, 10:11:17","E_M_Russell_Howard(20).png P_M_nigel_farage(9).png",0.621255566105416,"28","Female","right"
