"""RT""","""img_1""","""img_2""","""isSameProffesion""","""img1proffesion""","""img2proffesion""","""img1Gender""","""img2Gender""","""keyPressed"""
"""P_M_keir_starmer(9).png""",0
"""P_F_Theresa_May(16).png""",1
"""E_F_Julie_Walters(15).png""",0
"""P_M_jeremy_corbyn(10).png""",0
"""E_F_Sarah_Millican(22).png""",0
"""P_M_david_camer(18).png""",1
"""E_M_Jimmy_Carr(12).png""",0
"""E_M_Ewan_McGregor(15).png""",0
"""P_M_Tony_Blair(12).png""",1
"""E_F_Jennifer_Saunders(21).png""",0
"""P_M_Michael_Gove(3).png""",0
"""P_M_Gordon_Brown(14).png""",0
"""age: 33""","""gender: Male""","""handedness: right"""
"2022-10-28 14:19:13",adva,ep_visual_similarity_exp_pics_english_uk_non_typ_un,5d4355d8f42ba0000113824b
